timestamp[us],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us]
251450595,7.471,-7.471,50000.000,0.000,0.000,50000.000
251500575,7.471,0.000,50000.000,0.000,0.000,50000.000
251550530,14.941,-7.471,50000.000,7.471,0.000,50000.000
251600638,0.000,-14.941,50000.000,0.000,0.000,50000.000
251650553,0.000,0.000,50000.000,0.000,0.000,50000.000
251700488,7.471,-14.941,50000.000,0.000,0.000,50000.000
251750595,7.471,-7.471,50000.000,7.471,0.000,50000.000
251800617,0.000,0.000,50000.000,0.000,0.000,50000.000
251850488,0.000,0.000,50000.000,7.471,0.000,50000.000
251900531,0.000,0.000,50000.000,0.000,0.000,50000.000
251950488,0.000,0.000,50000.000,0.000,0.000,50000.000
252000488,0.000,0.000,50000.000,0.000,0.000,50000.000
252050488,0.000,0.000,50000.000,0.000,0.000,50000.000
252100488,0.000,0.000,50000.000,0.000,0.000,50000.000
252150488,0.000,0.000,50000.000,0.000,0.000,50000.000
252200488,0.000,0.000,50000.000,0.000,0.000,50000.000
252250488,0.000,0.000,50000.000,0.000,0.000,50000.000
252300488,0.000,0.000,50000.000,0.000,0.000,50000.000
252350488,0.000,0.000,50000.000,0.000,0.000,50000.000
252400488,0.000,0.000,50000.000,0.000,0.000,50000.000
252450488,-7.471,14.941,50000.000,-7.471,0.000,50000.000
252500640,-7.471,7.471,50000.000,0.000,0.000,50000.000
252550575,-7.471,7.471,50000.000,0.000,0.000,50000.000
252600575,-7.471,7.471,50000.000,0.000,0.000,50000.000
252650575,-7.471,7.471,50000.000,-7.471,0.000,50000.000
252700618,-7.471,7.471,50000.000,5737.411,0.000,50000.000
252750649,0.000,0.000,50000.000,-7.471,0.000,50000.000
252800533,0.000,7.471,50000.000,0.000,0.000,50000.000
252850531,0.000,0.000,50000.000,0.000,0.000,50000.000
252900488,-7.471,0.000,50000.000,0.000,0.000,50000.000
252950533,0.000,7.471,50000.000,0.000,0.000,50000.000
253000530,-7.471,0.000,50000.000,-7.471,7.471,50000.000
253050618,0.000,0.000,50000.000,0.000,0.000,50000.000
253100488,0.000,0.000,50000.000,0.000,0.000,50000.000
253150488,0.000,0.000,50000.000,0.000,0.000,50000.000
253200488,0.000,0.000,50000.000,0.000,0.000,50000.000
253250488,0.000,0.000,50000.000,0.000,0.000,50000.000
253300488,0.000,0.000,50000.000,0.000,0.000,50000.000
253350488,7.471,0.000,50000.000,0.000,0.000,50000.000
253400530,0.000,0.000,50000.000,0.000,0.000,50000.000
253450488,7.471,0.000,50000.000,0.000,0.000,50000.000
253500530,7.471,-7.471,50000.000,0.000,0.000,50000.000
253550575,0.000,-7.471,50000.000,0.000,0.000,50000.000
253600533,0.000,0.000,50000.000,0.000,0.000,50000.000
253650488,0.000,0.000,50000.000,7.471,0.000,50000.000
253700531,7.471,-7.471,50000.000,0.000,0.000,50000.000
253750575,7.471,0.000,50000.000,0.000,0.000,50000.000
253800531,0.000,-7.471,50000.000,0.000,0.000,50000.000
253850533,0.000,0.000,50000.000,0.000,0.000,50000.000
253900488,0.000,0.000,50000.000,0.000,0.000,50000.000
253950488,0.000,0.000,50000.000,0.000,0.000,50000.000
254000488,0.000,-1680.882,50000.000,0.000,0.000,50000.000
254050562,0.000,-7.471,50000.000,0.000,0.000,50000.000
254100533,0.000,0.000,50000.000,0.000,0.000,50000.000
254150488,0.000,0.000,50000.000,0.000,0.000,50000.000
254200488,0.000,0.000,50000.000,0.000,0.000,50000.000
254250488,0.000,-1680.882,50000.000,0.000,0.000,50000.000
254300562,0.000,-7.471,50000.000,0.000,0.000,50000.000
254350533,0.000,0.000,50000.000,0.000,0.000,50000.000
254400488,-1919.941,0.000,50000.000,0.000,0.000,50000.000
254450564,0.000,0.000,50000.000,0.000,0.000,50000.000
254500488,0.000,0.000,50000.000,0.000,0.000,50000.000
254550488,7.471,7.471,50000.000,0.000,0.000,50000.000
254600572,0.000,7.471,50000.000,0.000,0.000,50000.000
254650531,0.000,0.000,50000.000,0.000,0.000,50000.000
254700488,0.000,0.000,50000.000,0.000,0.000,50000.000
254750488,0.000,7.471,50000.000,0.000,0.000,50000.000
254800530,-7.471,7.471,50000.000,0.000,0.000,50000.000
254850575,0.000,0.000,50000.000,0.000,0.000,50000.000
254900488,0.000,7.471,50000.000,5737.411,0.000,50000.000
254950606,0.000,0.000,50000.000,-5744.882,0.000,50000.000
255000561,0.000,7.471,50000.000,0.000,0.000,50000.000
255050530,0.000,0.000,49999.000,0.000,0.000,49999.000
255100531,0.000,0.000,50001.000,0.000,0.000,50001.000
255150520,0.000,0.000,50000.000,0.000,0.000,50000.000
255200488,0.000,0.000,50000.000,0.000,0.000,50000.000
255250488,0.000,0.000,50000.000,0.000,0.000,50000.000
255300488,7.471,0.000,50000.000,0.000,0.000,50000.000
255350530,0.000,1673.412,50000.000,0.000,0.000,50000.000
255400560,0.000,0.000,50000.000,0.000,0.000,50000.000
255450488,0.000,-14.941,50000.000,0.000,0.000,50000.000
255500553,0.000,-7.471,50000.000,7.471,0.000,50000.000
255550575,0.000,0.000,50000.000,0.000,0.000,50000.000
255600488,0.000,0.000,50000.000,0.000,0.000,50000.000
255650488,0.000,0.000,50000.000,0.000,0.000,50000.000
255700488,0.000,-7.471,50000.000,0.000,0.000,50000.000
255750533,0.000,0.000,50000.000,0.000,0.000,50000.000
255800488,0.000,0.000,50000.000,0.000,0.000,50000.000
255850488,0.000,0.000,50000.000,0.000,0.000,50000.000
255900488,0.000,0.000,50000.000,0.000,0.000,50000.000
255950488,0.000,0.000,50000.000,0.000,0.000,50000.000
256000488,0.000,0.000,50000.000,0.000,0.000,50000.000
256050488,0.000,0.000,50000.000,0.000,0.000,50000.000
256100488,0.000,0.000,50000.000,0.000,0.000,50000.000
256150488,0.000,7.471,50000.000,0.000,0.000,50000.000
256200530,0.000,7.471,50000.000,0.000,0.000,50000.000
256250530,0.000,7.471,50000.000,0.000,0.000,50000.000
256300530,0.000,0.000,50000.000,0.000,0.000,50000.000
256350488,0.000,0.000,50000.000,0.000,0.000,50000.000
256400488,-7.471,0.000,50000.000,5737.411,0.000,50000.000
256450607,-7.471,7.471,50000.000,-5744.882,0.000,50000.000
256500648,0.000,0.000,50000.000,0.000,0.000,50000.000
256550488,0.000,0.000,50000.000,0.000,0.000,50000.000
256600488,0.000,0.000,50000.000,0.000,0.000,50000.000
256650488,0.000,7.471,50000.000,0.000,0.000,50000.000
256700530,-7.471,0.000,50000.000,0.000,0.000,50000.000
256750533,0.000,0.000,50000.000,0.000,0.000,50000.000
256800488,0.000,0.000,50000.000,0.000,0.000,50000.000
256850488,0.000,0.000,50000.000,0.000,0.000,50000.000
256900488,0.000,0.000,50000.000,0.000,0.000,50000.000
256950488,0.000,0.000,50000.000,0.000,0.000,50000.000
257000488,0.000,-1680.882,50000.000,0.000,0.000,50000.000
257050562,0.000,-7.471,50000.000,0.000,0.000,50000.000
257100533,0.000,0.000,50000.000,0.000,0.000,50000.000
257150488,7.471,0.000,50000.000,0.000,0.000,50000.000
257200530,7.471,-7.471,50000.000,0.000,0.000,50000.000
257250575,0.000,0.000,50000.000,0.000,0.000,50000.000
257300488,7.471,0.000,50000.000,0.000,0.000,50000.000
257350530,7.471,-7.471,50000.000,7.471,0.000,50000.000
257400617,7.471,-7.471,50000.000,7.471,0.000,50000.000
257450617,14.941,-14.941,50000.000,0.000,-7.471,50000.000
257500661,0.000,-7.471,50000.000,7.471,0.000,50000.000
257550575,7.471,-14.941,50000.000,7.471,0.000,50000.000
257600637,14.941,-7.471,50000.000,0.000,0.000,50000.000
257650595,0.000,0.000,50000.000,0.000,0.000,50000.000
257700488,0.000,-7.471,50000.000,0.000,0.000,50000.000
257750533,7.471,0.000,50000.000,0.000,0.000,50000.000
257800530,0.000,-7.471,50000.000,7.471,0.000,50000.000
257850575,7.471,-7.471,50000.000,7.471,0.000,50000.000
257900617,0.000,-7.471,50000.000,0.000,0.000,50000.000
257950533,0.000,0.000,50000.000,0.000,0.000,50000.000
258000488,0.000,0.000,50000.000,0.000,0.000,50000.000
258050488,7.471,0.000,50000.000,0.000,0.000,50000.000
258100530,0.000,0.000,50000.000,0.000,0.000,50000.000
258150488,0.000,0.000,50000.000,0.000,0.000,50000.000
258200488,0.000,0.000,50000.000,0.000,0.000,50000.000
258250488,0.000,0.000,49999.000,0.000,0.000,49999.000
258300531,0.000,0.000,50001.000,0.000,0.000,50001.000
258350520,0.000,0.000,50000.000,0.000,0.000,50000.000
258400488,0.000,0.000,50000.000,0.000,0.000,50000.000
258450488,0.000,0.000,50000.000,0.000,0.000,50000.000
258500488,0.000,0.000,50000.000,0.000,0.000,50000.000
258550488,0.000,0.000,50000.000,0.000,0.000,50000.000
258600488,0.000,0.000,50000.000,0.000,0.000,50000.000
258650488,-7.471,14.941,50000.000,0.000,0.000,50000.000
258700595,-7.471,7.471,50000.000,0.000,0.000,50000.000
258750575,0.000,0.000,50000.000,-7.471,0.000,50000.000
258800533,0.000,0.000,50000.000,0.000,0.000,50000.000
258850488,-7.471,22.412,50000.000,0.000,0.000,50000.000
258900592,-14.941,7.471,50000.000,0.000,0.000,50000.000
258950595,0.000,0.000,50000.000,0.000,0.000,50000.000
259000488,-7.471,7.471,50000.000,0.000,0.000,50000.000
259050575,0.000,0.000,50000.000,-5744.882,0.000,50000.000
259100561,0.000,14.941,50000.000,0.000,0.000,50000.000
259150552,0.000,0.000,50000.000,-7.471,0.000,50000.000
259200533,0.000,0.000,50000.000,0.000,0.000,50000.000
259250488,-7.471,0.000,50000.000,5737.411,7.471,50000.000
259300650,-14.941,7.471,50000.000,-7.471,7.471,50000.000
259350683,0.000,0.000,50000.000,-7.471,0.000,50000.000
259400533,0.000,0.000,50000.000,-7.471,0.000,50000.000
259450533,-7.471,22.412,50000.000,0.000,0.000,50000.000
259500592,0.000,7.471,50000.000,0.000,0.000,50000.000
259550531,0.000,7.471,50000.000,0.000,0.000,50000.000
259600530,-7.471,7.471,50000.000,-7.471,0.000,50000.000
259650618,0.000,7.471,50000.000,0.000,0.000,50000.000
259700530,0.000,0.000,50000.000,0.000,0.000,50000.000
259750488,0.000,0.000,50000.000,0.000,0.000,50000.000
259800488,0.000,0.000,50000.000,0.000,0.000,50000.000
259850488,0.000,0.000,50000.000,0.000,0.000,50000.000
259900488,0.000,0.000,50000.000,0.000,0.000,50000.000
259950488,0.000,0.000,50000.000,0.000,0.000,50000.000
260000488,0.000,0.000,50000.000,0.000,0.000,50000.000
260050488,0.000,0.000,50000.000,0.000,0.000,50000.000
260100488,0.000,-1680.882,50000.000,0.000,0.000,50000.000
260150562,14.941,-7.471,50000.000,0.000,0.000,50000.000
260200595,0.000,-14.941,50000.000,0.000,0.000,50000.000
260250553,22.412,-7.471,50000.000,0.000,0.000,50000.000
260300591,0.000,-7.471,50000.000,7.471,0.000,50000.000
260350575,7.471,0.000,50000.000,0.000,0.000,50000.000
260400530,7.471,-14.941,50000.000,0.000,0.000,50000.000
260450595,0.000,-7.471,50000.000,0.000,0.000,50000.000
260500533,7.471,-7.471,50000.000,14.941,-1441.823,50000.000
260550716,14.941,-14.941,50000.000,0.000,-7.471,50000.000
260600663,0.000,0.000,50000.000,0.000,0.000,50000.000
260650488,0.000,0.000,50000.000,0.000,0.000,50000.000
260700488,0.000,0.000,50000.000,0.000,0.000,50000.000
260750488,0.000,-1912.470,50000.000,7.471,0.000,50000.000
260800604,7.471,1673.412,50000.000,0.000,0.000,50000.000
260850602,0.000,0.000,50000.000,0.000,0.000,50000.000
260900488,0.000,0.000,50000.000,0.000,0.000,50000.000
260950488,0.000,0.000,50000.000,0.000,0.000,50000.000
261000488,0.000,0.000,50000.000,0.000,0.000,50000.000
261050488,1912.470,0.000,50000.000,0.000,0.000,50000.000
261100561,-7.471,0.000,50000.000,0.000,0.000,50000.000
261150533,0.000,0.000,50000.000,0.000,0.000,50000.000
261200488,0.000,0.000,50000.000,0.000,0.000,50000.000
261250488,0.000,0.000,50000.000,0.000,0.000,50000.000
261300488,0.000,0.000,50000.000,0.000,0.000,50000.000
261350488,0.000,0.000,50000.000,0.000,0.000,50000.000
261400488,0.000,0.000,50000.000,0.000,0.000,50000.000
261450488,0.000,0.000,50000.000,0.000,0.000,50000.000
261500488,0.000,0.000,50000.000,0.000,0.000,50000.000
261550488,0.000,0.000,50000.000,0.000,0.000,50000.000
261600488,0.000,0.000,50000.000,0.000,0.000,50000.000
261650488,0.000,0.000,50000.000,0.000,0.000,50000.000
261700488,0.000,0.000,50000.000,0.000,0.000,50000.000
261750488,0.000,0.000,50000.000,0.000,0.000,50000.000
261800488,0.000,0.000,50000.000,0.000,0.000,50000.000
261850488,1912.470,0.000,50000.000,0.000,0.000,50000.000
261900561,-7.471,0.000,50000.000,0.000,0.000,50000.000
261950533,0.000,0.000,50000.000,0.000,0.000,50000.000
262000488,-1919.941,1673.412,50000.000,0.000,0.000,50000.000
262050638,0.000,0.000,50000.000,0.000,0.000,50000.000
262100488,0.000,-7.471,50000.000,0.000,0.000,50000.000
262150533,-1919.941,1673.412,50000.000,0.000,0.000,50000.000
262200638,0.000,0.000,50000.000,0.000,0.000,50000.000
262250488,0.000,0.000,50000.000,0.000,0.000,50000.000
262300488,0.000,0.000,50000.000,0.000,0.000,50000.000
262350488,0.000,0.000,50000.000,0.000,0.000,50000.000
262400488,0.000,0.000,50000.000,0.000,0.000,50000.000
262450488,0.000,0.000,50000.000,0.000,0.000,50000.000
262500488,0.000,0.000,50000.000,0.000,0.000,50000.000
262550488,0.000,0.000,50000.000,0.000,0.000,50000.000
262600488,0.000,0.000,50000.000,0.000,0.000,50000.000
262650488,0.000,0.000,50000.000,0.000,0.000,50000.000
262700488,0.000,0.000,50000.000,0.000,0.000,50000.000
262750488,0.000,0.000,50000.000,0.000,0.000,50000.000
262800488,0.000,0.000,50000.000,0.000,0.000,50000.000
262850488,0.000,7.471,50000.000,0.000,0.000,50000.000
262900530,0.000,7.471,50000.000,0.000,0.000,50000.000
262950530,-7.471,0.000,50000.000,0.000,0.000,50000.000
263000533,0.000,0.000,50000.000,0.000,0.000,50000.000
263050488,-7.471,0.000,50000.000,0.000,0.000,50000.000
263100533,-5744.882,0.000,50000.000,0.000,0.000,50000.000
263150561,0.000,7.471,50000.000,-5744.882,0.000,50000.000
263200605,0.000,0.000,50000.000,0.000,0.000,50000.000
263250488,0.000,0.000,50000.000,0.000,0.000,50000.000
263300488,14.941,0.000,50000.000,0.000,0.000,50000.000
263350553,7.471,0.000,50000.000,0.000,0.000,50000.000
263400530,-7.471,0.000,50000.000,0.000,0.000,50000.000
263450533,0.000,0.000,50000.000,-7.471,0.000,50000.000
263500533,-7.471,0.000,50000.000,-7.471,7.471,50000.000
263550620,0.000,0.000,50000.000,0.000,0.000,50000.000
263600488,0.000,0.000,50000.000,0.000,0.000,50000.000
263650488,0.000,0.000,50000.000,0.000,0.000,50000.000
263700488,0.000,0.000,50000.000,0.000,0.000,50000.000
263750488,0.000,0.000,50000.000,0.000,0.000,50000.000
263800488,-7.471,0.000,50000.000,5737.411,0.000,50000.000
263850609,0.000,0.000,50000.000,-5744.882,0.000,50000.000
263900563,-7.471,7.471,50000.000,0.000,0.000,50000.000
263950577,0.000,0.000,50000.000,0.000,0.000,50000.000
264000488,0.000,7.471,50000.000,0.000,0.000,50000.000
264050530,0.000,0.000,50000.000,0.000,0.000,50000.000
264100488,0.000,0.000,50000.000,0.000,0.000,50000.000
264150488,0.000,0.000,50000.000,0.000,0.000,50000.000
264200488,0.000,0.000,49999.000,0.000,0.000,50000.000
264250509,0.000,0.000,50001.000,0.000,0.000,50000.000
264300504,0.000,0.000,50000.000,0.000,0.000,50000.000
264350488,0.000,0.000,50000.000,0.000,0.000,50000.000
264400488,0.000,0.000,50000.000,0.000,0.000,50000.000
264450488,0.000,0.000,50000.000,0.000,0.000,50000.000
264500488,0.000,0.000,50000.000,0.000,0.000,50000.000
264550488,0.000,0.000,50000.000,0.000,0.000,50000.000
264600488,0.000,0.000,50000.000,0.000,0.000,50000.000
264650488,0.000,0.000,50000.000,0.000,0.000,50000.000
264700488,0.000,0.000,50000.000,0.000,0.000,50000.000
264750488,0.000,0.000,50000.000,0.000,0.000,50000.000
264800488,0.000,0.000,50000.000,0.000,0.000,50000.000
264850488,0.000,-1441.823,50000.000,0.000,0.000,50000.000
264900566,0.000,1673.412,50000.000,0.000,0.000,50000.000
264950562,7.471,7.471,50000.000,0.000,0.000,50000.000
265000574,0.000,7.471,50000.000,0.000,0.000,50000.000
265050532,7.471,-7.471,50000.000,0.000,0.000,50000.000
265100577,7.471,-14.941,50000.000,0.000,0.000,50000.000
265150597,0.000,-7.471,50000.000,0.000,0.000,50000.000
265200534,0.000,0.000,50000.000,0.000,0.000,50000.000
265250488,0.000,0.000,50000.000,0.000,0.000,50000.000
265300488,0.000,-1680.882,50000.000,0.000,0.000,50000.000
265350564,0.000,-7.471,50000.000,0.000,0.000,50000.000
265400534,0.000,-7.471,50000.000,0.000,0.000,50000.000
265450534,7.471,0.000,50000.000,0.000,0.000,50000.000
265500532,0.000,0.000,50000.000,0.000,0.000,50000.000
265550488,0.000,0.000,50000.000,0.000,0.000,50000.000
265600488,0.000,0.000,50000.000,0.000,0.000,50000.000
265650488,0.000,0.000,50000.000,0.000,0.000,50000.000
265700488,0.000,0.000,50000.000,0.000,0.000,50000.000
265750488,0.000,0.000,50000.000,0.000,0.000,50000.000
265800488,0.000,0.000,50000.000,0.000,0.000,50000.000
265850488,0.000,0.000,50000.000,0.000,0.000,50000.000
265900488,0.000,0.000,50000.000,0.000,0.000,50000.000
265950488,0.000,0.000,49999.000,0.000,0.000,49999.000
266000533,0.000,0.000,50001.000,0.000,0.000,50001.000
266050522,0.000,0.000,50000.000,0.000,0.000,50000.000
266100490,0.000,0.000,50000.000,0.000,0.000,50000.000
266150490,0.000,0.000,50000.000,0.000,0.000,50000.000
266200490,0.000,0.000,50000.000,0.000,0.000,50000.000
266250490,0.000,0.000,50000.000,0.000,0.000,50000.000
266300490,0.000,0.000,50000.000,0.000,0.000,50000.000
266350490,0.000,0.000,50000.000,0.000,0.000,50000.000
266400490,0.000,0.000,50000.000,0.000,0.000,50000.000
266450490,0.000,0.000,50000.000,0.000,0.000,50000.000
266500490,7.471,0.000,50000.000,0.000,0.000,50000.000
266550532,0.000,7.471,50000.000,0.000,0.000,50000.000
266600532,0.000,0.000,50000.000,0.000,0.000,50000.000
266650490,0.000,0.000,50000.000,0.000,0.000,50000.000
266700490,0.000,0.000,50000.000,0.000,0.000,50000.000
266750490,0.000,0.000,50000.000,0.000,0.000,50000.000
266800490,0.000,0.000,50000.000,0.000,0.000,50000.000
266850490,0.000,0.000,50000.000,0.000,0.000,50000.000
266900490,0.000,0.000,50000.000,0.000,0.000,50000.000
266950490,0.000,0.000,50000.000,0.000,0.000,50000.000
267000490,0.000,0.000,50000.000,0.000,0.000,50000.000
267050490,0.000,0.000,50000.000,0.000,0.000,50000.000
267100490,0.000,7.471,50000.000,0.000,0.000,50000.000
267150532,0.000,0.000,50000.000,0.000,0.000,50000.000
267200490,0.000,0.000,50000.000,0.000,0.000,50000.000
267250490,0.000,0.000,50000.000,0.000,0.000,50000.000
267300490,0.000,0.000,50000.000,0.000,0.000,50000.000
267350490,7.471,0.000,50000.000,0.000,0.000,50000.000
267400532,0.000,0.000,50000.000,0.000,0.000,50000.000
267450490,7.471,-1680.882,50000.000,0.000,0.000,50000.000
267500606,7.471,1434.353,50000.000,0.000,0.000,50000.000
267550605,0.000,0.000,50000.000,0.000,0.000,50000.000
267600490,7.471,0.000,49999.000,7.471,0.000,49999.000
267650617,-7.471,-14.941,50001.000,0.000,0.000,50001.000
267700632,7.471,-7.471,50000.000,7.471,0.000,50000.000
267750619,7.471,0.000,50000.000,0.000,0.000,50000.000
267800532,0.000,0.000,50000.000,0.000,0.000,50000.000
267850490,0.000,0.000,50000.000,7.471,0.000,50000.000
267900532,0.000,-7.471,50000.000,0.000,0.000,50000.000
267950534,7.471,-7.471,50000.000,0.000,0.000,50000.000
268000576,7.471,-7.471,50000.000,0.000,0.000,50000.000
268050576,0.000,0.000,49999.000,0.000,0.000,49999.000
268100533,0.000,0.000,50001.000,0.000,0.000,50001.000
268150522,0.000,0.000,50000.000,0.000,0.000,50000.000
268200490,0.000,0.000,50000.000,0.000,0.000,50000.000
268250490,0.000,0.000,50000.000,0.000,0.000,50000.000
268300490,0.000,0.000,50000.000,0.000,0.000,50000.000
268350490,0.000,0.000,50000.000,0.000,0.000,50000.000
268400490,0.000,0.000,50000.000,0.000,0.000,50000.000
268450490,0.000,-7.471,50000.000,0.000,0.000,50000.000
268500534,0.000,-7.471,50000.000,7.471,-1680.882,50000.000
268550651,0.000,0.000,50000.000,0.000,1434.353,50000.000
268600562,0.000,0.000,50000.000,7.471,0.000,50000.000
268650532,0.000,0.000,50000.000,0.000,0.000,50000.000
268700490,14.941,-7.471,50000.000,0.000,0.000,50000.000
268750597,0.000,-7.471,50000.000,0.000,0.000,50000.000
268800534,0.000,0.000,50000.000,0.000,0.000,50000.000
268850490,0.000,0.000,50000.000,0.000,0.000,50000.000
268900490,0.000,0.000,50000.000,0.000,0.000,50000.000
268950490,0.000,0.000,50000.000,0.000,0.000,50000.000
269000490,0.000,0.000,50000.000,0.000,0.000,50000.000
269050490,0.000,0.000,50000.000,0.000,0.000,50000.000
269100490,0.000,0.000,50000.000,0.000,0.000,50000.000
269150490,0.000,-7.471,50000.000,0.000,0.000,50000.000
269200535,0.000,0.000,50000.000,0.000,0.000,50000.000
269250490,7.471,0.000,50000.000,0.000,0.000,50000.000
269300532,0.000,0.000,50000.000,0.000,0.000,50000.000
269350490,0.000,0.000,50000.000,0.000,0.000,50000.000
269400490,0.000,0.000,50000.000,0.000,0.000,50000.000
269450490,0.000,0.000,50000.000,0.000,0.000,50000.000
269500490,0.000,0.000,50000.000,0.000,0.000,50000.000
269550490,-1919.941,-1680.882,50000.000,0.000,0.000,50000.000
269600640,0.000,-7.471,50000.000,0.000,0.000,50000.000
269650534,0.000,0.000,50000.000,0.000,0.000,50000.000
269700490,0.000,0.000,50000.000,0.000,0.000,50000.000
269750490,0.000,0.000,50000.000,0.000,0.000,50000.000
269800490,0.000,0.000,50000.000,0.000,0.000,50000.000
269850490,0.000,0.000,50000.000,0.000,0.000,50000.000
269900490,0.000,0.000,50000.000,0.000,0.000,50000.000
269950490,0.000,7.471,50000.000,0.000,0.000,50000.000
270000532,-7.471,0.000,50000.000,0.000,0.000,50000.000
270050535,-7.471,0.000,50000.000,0.000,0.000,50000.000
270100535,-7.471,7.471,50000.000,0.000,0.000,50000.000
270150577,0.000,0.000,50000.000,0.000,0.000,50000.000
270200490,0.000,0.000,50000.000,0.000,0.000,50000.000
270250490,0.000,0.000,50000.000,0.000,0.000,50000.000
270300490,-7.471,7.471,50000.000,0.000,0.000,50000.000
270350577,0.000,7.471,50000.000,0.000,0.000,50000.000
270400532,-7.471,-1441.823,50000.000,0.000,0.000,50000.000
270450610,-7.471,-7.471,50000.000,0.000,0.000,50000.000
270500577,-7.471,0.000,50000.000,0.000,0.000,50000.000
270550535,0.000,0.000,50000.000,0.000,0.000,50000.000
270600490,0.000,0.000,50000.000,-7.471,0.000,50000.000
270650534,0.000,0.000,50000.000,0.000,0.000,50000.000
270700490,0.000,0.000,50000.000,0.000,0.000,50000.000
270750490,0.000,0.000,50000.000,0.000,0.000,50000.000
270800490,0.000,0.000,50000.000,0.000,0.000,50000.000
270850490,0.000,0.000,50000.000,0.000,0.000,50000.000
270900490,0.000,0.000,50000.000,0.000,0.000,50000.000
270950490,0.000,0.000,50000.000,0.000,0.000,50000.000
271000490,0.000,0.000,50000.000,0.000,0.000,50000.000
271050490,0.000,0.000,50000.000,0.000,0.000,50000.000
271100490,0.000,0.000,50000.000,0.000,0.000,50000.000
271150490,0.000,0.000,50000.000,0.000,0.000,50000.000
271200490,0.000,0.000,50000.000,0.000,0.000,50000.000
271250490,0.000,0.000,50000.000,0.000,0.000,50000.000
271300490,0.000,0.000,50000.000,0.000,0.000,50000.000
271350490,0.000,0.000,50000.000,0.000,0.000,50000.000
271400490,0.000,0.000,50000.000,0.000,0.000,50000.000
271450490,0.000,0.000,50000.000,0.000,0.000,50000.000
271500490,0.000,0.000,50000.000,0.000,0.000,50000.000
271550490,0.000,0.000,50000.000,0.000,0.000,50000.000
271600490,0.000,0.000,50000.000,0.000,0.000,50000.000
271650490,0.000,0.000,50000.000,0.000,0.000,50000.000
271700490,0.000,7.471,50000.000,0.000,0.000,50000.000
271750532,-7.471,0.000,50000.000,0.000,0.000,50000.000
271800535,0.000,0.000,50000.000,0.000,0.000,50000.000
271850490,0.000,0.000,50000.000,0.000,0.000,50000.000
271900490,0.000,0.000,50000.000,0.000,0.000,50000.000
271950490,0.000,0.000,50000.000,0.000,0.000,50000.000
272000490,0.000,0.000,49999.000,0.000,0.000,49999.000
272050533,0.000,0.000,50001.000,0.000,0.000,50001.000
272100522,0.000,0.000,50000.000,0.000,0.000,50000.000
272150490,0.000,0.000,50000.000,0.000,0.000,50000.000
272200490,0.000,0.000,50000.000,0.000,0.000,50000.000
272250490,0.000,0.000,50000.000,0.000,0.000,50000.000
272300490,0.000,0.000,49999.000,0.000,0.000,49999.000
272350533,0.000,7.471,50001.000,0.000,0.000,50001.000
272400564,-7.471,0.000,50000.000,5737.411,7.471,50000.000
272450651,0.000,0.000,50000.000,-7.471,7.471,50000.000
272500576,0.000,0.000,50000.000,0.000,0.000,50000.000
272550490,1912.470,0.000,50000.000,0.000,0.000,50000.000
272600563,-7.471,0.000,50000.000,0.000,0.000,50000.000
272650535,0.000,7.471,50000.000,0.000,0.000,50000.000
272700532,0.000,7.471,50000.000,0.000,0.000,50000.000
272750532,0.000,0.000,50000.000,0.000,0.000,50000.000
272800490,0.000,7.471,50000.000,-7.471,0.000,50000.000
272850577,0.000,0.000,50000.000,-7.471,0.000,50000.000
272900534,-7.471,0.000,50000.000,0.000,0.000,50000.000
272950535,0.000,0.000,50000.000,0.000,0.000,50000.000
273000490,-7.471,0.000,50000.000,0.000,0.000,50000.000
273050535,0.000,0.000,50000.000,0.000,0.000,50000.000
273100490,0.000,0.000,50000.000,0.000,0.000,50000.000
273150490,0.000,0.000,50000.000,0.000,0.000,50000.000
273200490,0.000,0.000,50000.000,0.000,0.000,50000.000
273250490,0.000,0.000,50000.000,0.000,0.000,50000.000
273300490,0.000,0.000,50000.000,0.000,0.000,50000.000
273350490,0.000,0.000,50000.000,0.000,0.000,50000.000
273400490,0.000,0.000,50000.000,0.000,0.000,50000.000
273450490,0.000,0.000,50000.000,0.000,0.000,50000.000
273500490,-7.471,0.000,50000.000,0.000,0.000,50000.000
273550535,0.000,0.000,50000.000,0.000,0.000,50000.000
273600490,7.471,-14.941,50000.000,0.000,0.000,50000.000
273650597,7.471,0.000,50000.000,7.471,0.000,50000.000
273700574,0.000,-7.471,50000.000,7.471,0.000,50000.000
273750577,22.412,-7.471,50000.000,0.000,0.000,50000.000
273800593,0.000,0.000,50000.000,0.000,0.000,50000.000
273850490,0.000,-7.471,50000.000,7.471,-1680.882,50000.000
273900651,14.941,-14.941,50000.000,7.471,-7.471,50000.000
273950705,7.471,0.000,50000.000,0.000,0.000,50000.000
274000532,0.000,0.000,50000.000,0.000,0.000,50000.000
274050490,7.471,0.000,50000.000,0.000,0.000,50000.000
274100532,0.000,-7.471,50000.000,7.471,0.000,50000.000
274150577,0.000,-7.471,50000.000,0.000,0.000,50000.000
274200534,0.000,0.000,50000.000,0.000,0.000,50000.000
274250490,0.000,0.000,50000.000,0.000,0.000,50000.000
274300490,0.000,-7.471,50000.000,0.000,0.000,50000.000
