3425901,418.353,-216.647,50000.000,52.00,209.176,-567.765,50000.000,73.00,0
3425951,231.588,-119.529,50000.000,49.00,186.765,-82.176,50000.000,71.00,0
3426001,89.647,-119.529,50000.000,62.00,156.882,97.118,50000.000,75.00,0
3426051,22.412,-425.823,50000.000,66.00,-67.235,-29.882,50000.000,74.00,0
3426101,-104.588,-321.235,50000.000,64.00,-134.471,-29.882,50000.000,81.00,0
3426151,-149.412,-37.353,50000.000,74.00,-119.529,7.471,50000.000,74.00,0
3426201,-119.529,-14.941,50000.000,65.00,-119.529,0.000,50000.000,71.00,0
3426251,-67.235,22.412,50000.000,70.00,-44.824,7.471,50000.000,63.00,0
3426301,-14.941,-44.824,50000.000,70.00,-14.941,37.353,50000.000,60.00,0
3426351,44.824,-29.882,50000.000,70.00,29.882,0.000,50000.000,75.00,0
3426401,82.176,-14.941,50000.000,75.00,74.706,-22.412,50000.000,72.00,0
3426451,29.882,-67.235,50000.000,72.00,14.941,-22.412,50000.000,65.00,0
3426501,7.471,-261.471,50000.000,59.00,-67.235,-44.824,50000.000,63.00,0
3426551,-44.824,-59.765,50000.000,66.00,-74.706,0.000,50000.000,67.00,0
3426601,-89.647,7.471,50000.000,66.00,-44.824,59.765,50000.000,68.00,0
3426651,-44.824,-29.882,50000.000,64.00,-59.765,7.471,50000.000,66.00,0
3426701,7.471,0.000,50000.000,59.00,-7.471,-29.882,50000.000,73.00,0
3426751,14.941,22.412,50000.000,66.00,0.000,0.000,50000.000,69.00,0
3426801,0.000,-22.412,50000.000,64.00,7.471,37.353,50000.000,70.00,0
3426851,29.882,-29.882,50000.000,66.00,29.882,0.000,50000.000,65.00,0
3426901,59.765,0.000,50000.000,65.00,44.824,-29.882,50000.000,70.00,0
3426951,22.412,-52.294,50000.000,63.00,14.941,-14.941,50000.000,67.00,0
3427001,0.000,7.471,50000.000,65.00,0.000,0.000,50000.000,64.00,0
3427050,-37.353,52.294,50000.000,66.00,-29.882,0.000,50000.000,62.00,0
3427101,-89.647,-44.824,50000.000,59.00,-67.235,37.353,50000.000,69.00,0
3427151,-22.412,0.000,50000.000,60.00,-14.941,0.000,50000.000,69.00,1
3427201,22.412,-37.353,50000.000,59.00,22.412,-37.353,50000.000,69.00,1
3427251,59.765,0.000,50000.000,59.00,22.412,-22.412,50000.000,68.00,0
3427301,22.412,44.824,50000.000,63.00,59.765,7.471,50000.000,72.00,0
3427351,7.471,-44.824,50000.000,60.00,0.000,7.471,50000.000,65.00,0
3427401,0.000,7.471,50000.000,63.00,22.412,7.471,50000.000,67.00,0
3427451,14.941,7.471,50000.000,61.00,7.471,0.000,50000.000,59.00,0
3427501,0.000,-37.353,50000.000,58.00,0.000,-29.882,50000.000,66.00,0
3427551,0.000,22.412,50000.000,68.00,-7.471,-22.412,50000.000,62.00,0
3427601,-37.353,0.000,50000.000,62.00,-22.412,22.412,50000.000,63.00,0
3427651,-29.882,-14.941,50000.000,60.00,-22.412,14.941,50000.000,68.00,0
3427701,0.000,-14.941,50000.000,58.00,0.000,-14.941,50000.000,65.00,0
3427751,37.353,-156.882,50000.000,52.00,-29.882,-119.529,50000.000,77.00,0
3427801,7.471,-37.353,50000.000,57.00,-67.235,-127.000,50000.000,68.00,0
3427851,-82.176,44.824,50000.000,53.00,-37.353,-127.000,50000.000,60.00,0
3427901,-74.706,-67.235,50000.000,51.00,-149.412,-149.412,50000.000,71.00,0
3427951,-127.000,29.882,50000.000,53.00,-104.588,67.235,50000.000,75.00,0
3428001,-74.706,-29.882,50000.000,43.00,-44.824,127.000,50000.000,81.00,0
3428051,74.706,-22.412,50000.000,52.00,59.765,-7.471,50000.000,69.00,0
3428101,156.882,0.000,50000.000,49.00,141.941,-37.353,50000.000,70.00,0
3428151,134.471,-14.941,50000.000,62.00,112.059,14.941,50000.000,64.00,0
3428201,44.824,-52.294,50000.000,56.00,59.765,0.000,50000.000,63.00,0
3428251,22.412,0.000,50000.000,66.00,0.000,-7.471,50000.000,66.00,0
3428301,-37.353,29.882,50000.000,54.00,-22.412,0.000,50000.000,71.00,0
3428351,-104.588,-37.353,50000.000,60.00,-97.118,29.882,50000.000,77.00,0
3428401,-52.294,22.412,50000.000,51.00,-37.353,22.412,50000.000,74.00,0
3428451,0.000,-29.882,50000.000,54.00,0.000,-14.941,50000.000,66.00,0
3428501,59.765,-7.471,50000.000,52.00,37.353,-22.412,50000.000,61.00,0
3428551,74.706,59.765,50000.000,57.00,82.176,-7.471,50000.000,65.00,0
3428601,37.353,-52.294,50000.000,55.00,29.882,0.000,50000.000,59.00,0
3428651,7.471,0.000,50000.000,57.00,14.941,7.471,50000.000,60.00,0
3428701,-7.471,-59.765,50000.000,61.00,-22.412,-29.882,50000.000,61.00,0
3428751,-29.882,29.882,50000.000,53.00,-22.412,-14.941,50000.000,64.00,0
3428801,-67.235,7.471,50000.000,48.00,-37.353,22.412,50000.000,69.00,0
3428851,-29.882,-29.882,50000.000,51.00,-52.294,22.412,50000.000,68.00,0
3428901,0.000,29.882,50000.000,57.00,7.471,0.000,50000.000,66.00,0
3428951,29.882,-82.176,50000.000,53.00,0.000,-29.882,50000.000,61.00,0
3429001,37.353,82.176,50000.000,58.00,14.941,-22.412,50000.000,66.00,0
3429051,-7.471,7.471,50000.000,53.00,-14.941,-14.941,50000.000,57.00,0
3429101,-82.176,-7.471,50000.000,53.00,-67.235,-7.471,50000.000,66.00,0
3429151,-82.176,-37.353,50000.000,63.00,-82.176,-22.412,50000.000,70.00,0
3429201,-29.882,7.471,50000.000,61.00,-37.353,0.000,50000.000,72.00,0
3429251,0.000,14.941,50000.000,62.00,44.824,29.882,50000.000,66.00,0
3429301,171.824,-97.118,50000.000,68.00,112.059,-82.176,50000.000,52.00,0
3429351,351.118,22.412,50000.000,59.00,276.412,-171.824,50000.000,69.00,0
3429401,410.882,-343.647,50000.000,48.00,343.647,-575.235,50000.000,41.00,0
3429451,889.000,-2532.529,50000.000,45.00,216.647,-2076.823,50000.000,53.00,0
3429501,1718.235,-5535.706,50000.000,33.00,119.529,-4078.941,50000.000,57.00,0
3429551,2061.882,-8030.882,50000.000,56.00,52.294,-5177.117,50000.000,36.00,0
3429601,2667.000,-7687.235,50000.000,61.00,156.882,-6880.411,50000.000,47.00,0
3429651,2726.764,-5894.294,50000.000,38.00,500.529,-7829.176,50000.000,66.00,0
3429701,2345.765,-6215.529,50000.000,58.00,440.765,-6753.411,50000.000,38.00,0
3429751,1972.235,-8523.940,50000.000,51.00,186.765,-5236.882,50000.000,42.00,0
3429801,1419.412,-11011.646,50000.000,45.00,-276.412,-2726.764,50000.000,20.00,0
3429851,747.059,-12722.411,50000.000,36.00,-739.588,-2188.882,50000.000,17.00,0
3429901,44.824,-12132.234,50000.000,54.00,-1658.470,-1673.412,50000.000,37.00,0
3429951,-1240.118,-11758.705,50000.000,70.00,-1397.000,1150.470,50000.000,18.00,0
3430001,-2099.235,-14321.116,50000.000,54.00,-1329.765,1090.706,50000.000,18.00,0
3430051,-2965.823,-17316.822,50000.000,31.00,-2435.412,179.294,50000.000,14.00,0
3430101,-2883.647,-16741.588,50000.000,76.00,-3556.000,231.588,50000.000,24.00,0
3430151,-3787.588,-16666.881,50000.000,67.00,-3869.764,2076.823,50000.000,28.00,0
3430201,-5304.117,-20424.586,50000.000,39.00,-6237.941,2958.353,50000.000,16.00,0
3430251,-5580.529,-18250.646,50000.000,56.00,-6282.764,2741.706,50000.000,23.00,0
3430301,-5998.882,-14971.058,50000.000,85.00,-6066.117,1957.294,50000.000,33.00,0
3430351,-8172.823,-17294.410,50000.000,52.00,-9114.117,-74.706,50000.000,11.00,0
3430401,-8740.588,-15381.940,50000.000,78.00,-9181.353,-762.000,50000.000,23.00,0
3430451,-9031.940,-14171.705,50000.000,69.00,-9457.764,799.353,50000.000,21.00,0
3430501,-10227.234,-15008.411,50000.000,46.00,-10623.176,2719.294,50000.000,21.00,0
3430551,-10727.764,-14821.646,50000.000,69.00,-10936.940,3630.706,50000.000,39.00,0
3430601,-10638.117,-12580.470,50000.000,49.00,-10167.470,5513.294,50000.000,35.00,0
3430651,-10944.411,-14388.352,50000.000,31.00,-10697.882,5042.646,50000.000,28.00,0
3430701,-10951.882,-16629.527,50000.000,41.00,-11683.999,3660.588,50000.000,74.00,0
3430751,-11355.293,-16196.234,50000.000,33.00,-11370.234,6252.882,50000.000,22.00,0
3430801,-12356.353,-17690.352,50000.000,27.00,-11444.940,7605.058,50000.000,20.00,0
3430851,-11639.176,-19737.293,50000.000,35.00,-12543.117,5789.706,50000.000,27.00,0
3430901,-11347.823,-17242.117,50000.000,71.00,-11056.470,7911.353,50000.000,11.00,0
3430951,-10772.588,-18160.998,50000.000,55.00,-10294.470,7567.706,50000.000,15.00,0
3431001,-10092.764,-19169.527,50000.000,46.00,-11108.764,5027.706,50000.000,27.00,0
3431051,-9846.234,-15919.822,50000.000,50.00,-9659.470,6447.117,50000.000,21.00,0
3431101,-10697.882,-19176.998,50000.000,39.00,-9420.411,6305.176,50000.000,20.00,0
3431151,-11422.528,-20805.586,50000.000,48.00,-8964.705,4527.176,50000.000,25.00,0
3431201,-11519.646,-16943.293,50000.000,45.00,-9412.940,6484.470,50000.000,20.00,0
3431251,-11616.764,-19318.939,50000.000,43.00,-8247.529,5042.646,50000.000,9.00,0
3431301,-11310.470,-18751.176,50000.000,53.00,-8232.588,4811.059,50000.000,24.00,0
3431351,-10675.470,-17421.410,50000.000,63.00,-10361.705,6843.059,50000.000,26.00,0
3431401,-10443.882,-20305.057,50000.000,33.00,-11586.882,4863.353,50000.000,44.00,0
3431451,-10540.999,-16711.705,50000.000,62.00,-10832.353,4467.412,50000.000,24.00,0
3431501,-10787.528,-15897.411,50000.000,46.00,-10675.470,4512.235,50000.000,36.00,0
3431551,-11392.646,-18377.646,50000.000,54.00,-12453.470,4452.470,50000.000,36.00,0
3431601,-12087.411,-16831.234,50000.000,84.00,-12348.882,5513.294,50000.000,19.00,0
3431651,-11698.940,-20925.117,50000.000,79.00,-12147.176,6454.588,50000.000,18.00,0
3431701,-12281.646,-22755.410,50000.000,51.00,-10130.117,5027.706,50000.000,18.00,0
3431751,-12580.470,-17316.822,50000.000,64.00,-8919.882,6820.646,50000.000,38.00,0
3431801,-13095.940,-17802.410,50000.000,70.00,-11482.293,7956.176,50000.000,28.00,0
3431851,-13066.058,-20290.117,50000.000,36.00,-13783.234,7179.235,50000.000,13.00,0
3431901,-13514.293,-14903.822,50000.000,40.00,-12513.234,8411.882,50000.000,18.00,0
3431951,-11601.822,-13469.470,50000.000,56.00,-11579.411,5961.529,50000.000,40.00,0
3432001,-10839.823,-13581.528,50000.000,48.00,-11728.822,4049.059,50000.000,31.00,0
3432051,-6992.470,-7791.823,50000.000,53.00,-6671.235,2667.000,50000.000,26.00,0
3432101,-4960.470,-6267.823,50000.000,63.00,-4863.353,1270.000,50000.000,30.00,0
3432151,-5005.294,-10324.353,50000.000,42.00,-5909.235,508.000,50000.000,18.00,0
3432201,-5610.412,-13857.940,50000.000,33.00,-6932.706,859.118,50000.000,41.00,0
3432251,-5595.470,-11624.234,50000.000,26.00,-6372.411,1763.059,50000.000,45.00,0
3432301,-5946.588,-10481.234,50000.000,35.00,-5879.353,3458.882,50000.000,22.00,0
3432351,-5983.941,-13095.940,50000.000,27.00,-6357.470,3914.588,50000.000,37.00,0
3432401,-6917.764,-16726.646,50000.000,28.00,-7112.000,4616.823,50000.000,31.00,0
3432451,-6633.882,-13701.058,50000.000,35.00,-6648.823,7112.000,50000.000,14.00,0
3432501,-6656.293,-10152.528,50000.000,59.00,-4743.823,8703.234,50000.000,28.00,0
3432551,-6439.646,-14537.764,50000.000,42.00,-5946.588,6006.353,50000.000,21.00,0
3432601,-6088.529,-15157.822,50000.000,42.00,-6820.646,5102.412,50000.000,15.00,0
3432651,-5348.941,-11579.411,50000.000,44.00,-4407.647,6013.823,50000.000,17.00,0
3432701,-5072.529,-13611.411,50000.000,36.00,-5109.882,5087.470,50000.000,24.00,0
3432751,-5692.588,-17488.646,50000.000,35.00,-6215.529,5050.117,50000.000,32.00,0
3432801,-4773.706,-13529.234,50000.000,41.00,-5192.059,4691.529,50000.000,14.00,0
3432851,-4699.000,-9883.588,50000.000,49.00,-3653.117,3414.059,50000.000,10.00,0
3432901,-5461.000,-13491.882,50000.000,26.00,-4086.411,2831.353,50000.000,23.00,0
3432951,-6880.411,-15710.646,50000.000,22.00,-6170.706,4982.882,50000.000,16.00,0
3433001,-6140.823,-10966.823,50000.000,33.00,-4893.235,4542.117,50000.000,12.00,0
3433051,-5640.294,-10040.470,50000.000,72.00,-4459.941,4034.117,50000.000,36.00,0
3433101,-6051.176,-14657.293,50000.000,53.00,-6432.176,4310.529,50000.000,17.00,0
3433151,-5550.646,-15680.764,50000.000,56.00,-6028.764,3772.647,50000.000,16.00,0
3433201,-4646.706,-13215.470,50000.000,55.00,-4579.470,5207.000,50000.000,29.00,0
3433251,-4676.588,-15038.293,50000.000,71.00,-4549.588,5909.235,50000.000,18.00,0
3433301,-5692.588,-18205.822,50000.000,55.00,-5177.117,6208.059,50000.000,27.00,0
3433351,-5774.764,-17174.881,50000.000,68.00,-5177.117,7149.353,50000.000,20.00,0
3433401,-5827.059,-15688.234,50000.000,87.00,-4288.117,7485.529,50000.000,21.00,0
3433451,-7649.882,-18325.352,50000.000,51.00,-6999.941,7941.235,50000.000,19.00,0
3433501,-6701.117,-16061.764,50000.000,99.00,-6447.117,7067.176,50000.000,30.00,0
3433551,-4512.235,-14448.116,50000.000,83.00,-3720.353,6760.882,50000.000,39.00,0
3433601,-2838.823,-17951.822,50000.000,75.00,-2846.294,5864.411,50000.000,11.00,0
3433651,-1180.353,-16973.176,50000.000,64.00,-2039.470,4669.117,50000.000,19.00,0
3433701,1023.471,-11041.528,50000.000,77.00,948.765,3189.941,50000.000,22.00,0
3433751,1919.941,-12094.882,50000.000,98.00,1038.412,2323.353,50000.000,29.00,0
3433801,1852.706,-17077.764,50000.000,48.00,14.941,2383.117,50000.000,32.00,0
3433851,1509.059,-16084.176,50000.000,45.00,59.765,2846.294,50000.000,42.00,0
3433901,2248.647,-10570.882,50000.000,67.00,2032.000,1942.353,50000.000,23.00,0
3433951,1598.706,-10369.176,50000.000,69.00,881.529,1710.765,50000.000,32.00,0
3434001,0.000,-13805.646,50000.000,49.00,-896.471,1583.765,50000.000,36.00,0
3434051,-209.176,-12662.646,50000.000,65.00,-1546.412,956.235,50000.000,43.00,0
3434101,239.059,-7537.823,50000.000,40.00,-82.176,1090.706,50000.000,57.00,0
3434151,-388.471,-5520.764,50000.000,64.00,-455.706,1658.470,50000.000,39.00,0
3434201,-2196.353,-7620.000,50000.000,63.00,-2233.706,2009.588,50000.000,46.00,0
3434251,-3854.823,-10735.234,50000.000,40.00,-3966.882,2995.706,50000.000,39.00,0
3434301,-3966.882,-9069.294,50000.000,40.00,-4400.176,1949.823,50000.000,50.00,0
3434351,-2906.059,-3720.353,50000.000,123.00,-2808.941,821.765,50000.000,47.00,0
3434401,-3204.882,-3219.823,50000.000,57.00,-3175.000,470.647,50000.000,51.00,0
3434451,-4176.059,-6409.764,50000.000,33.00,-4631.764,-268.941,50000.000,29.00,0
3434501,-4915.646,-10428.940,50000.000,31.00,-5886.823,-343.647,50000.000,45.00,1
3434551,-5378.823,-11482.293,50000.000,34.00,-5886.823,1426.882,50000.000,57.00,1
3434601,-4975.412,-8202.705,50000.000,40.00,-5356.412,1710.765,50000.000,57.00,0
3434651,-4452.470,-3787.588,50000.000,31.00,-3615.764,2771.588,50000.000,47.00,0
3434701,-4235.823,-2674.470,50000.000,45.00,-3376.706,2965.823,50000.000,39.00,0
3434751,-4071.470,-5072.529,50000.000,72.00,-4318.000,448.235,50000.000,34.00,0
3434801,-3697.941,-7702.176,50000.000,44.00,-4766.235,-911.412,50000.000,50.00,0
3434851,-4250.765,-8867.588,50000.000,37.00,-4452.470,1479.176,50000.000,27.00,0
3434901,-4034.117,-7911.353,50000.000,36.00,-4624.294,1733.176,50000.000,32.00,0
3434951,-3316.941,-3219.823,50000.000,59.00,-2853.764,2181.412,50000.000,34.00,0
3435001,-2360.706,-463.176,50000.000,59.00,-1710.765,1748.118,50000.000,31.00,0
3435051,-1322.294,-1972.235,50000.000,86.00,-1277.470,440.765,50000.000,36.00,0
3435101,0.000,-4019.176,50000.000,64.00,-612.588,-366.059,50000.000,32.00,0
3435151,201.706,-5550.646,50000.000,61.00,-649.941,-313.765,50000.000,40.00,0
3435201,29.882,-5199.529,50000.000,58.00,-478.118,635.000,50000.000,32.00,0
3435251,246.529,-2883.647,50000.000,69.00,52.294,306.294,50000.000,37.00,0
3435301,336.176,-851.647,50000.000,53.00,104.588,-7.471,50000.000,39.00,0
3435351,-530.412,1023.471,50000.000,76.00,-403.412,29.882,50000.000,23.00,0
3435401,-1150.470,1815.353,50000.000,77.00,-747.059,82.176,50000.000,32.00,0
3435451,-1187.823,-679.823,50000.000,66.00,-1128.059,403.412,50000.000,19.00,0
3435501,-978.647,-1045.882,50000.000,51.00,-1128.059,732.118,50000.000,30.00,0
3435551,-440.765,493.059,50000.000,61.00,-231.588,29.882,50000.000,26.00,0
3435601,-522.941,1180.353,50000.000,45.00,-508.000,-74.706,50000.000,18.00,0
3435651,-1053.353,2069.353,50000.000,78.00,-903.941,-119.529,50000.000,33.00,0
3435701,-1284.941,-575.235,50000.000,97.00,-1247.588,-1090.706,50000.000,31.00,0
3435751,-1516.529,-5341.470,50000.000,63.00,-2599.765,-3309.470,50000.000,33.00,0
3435801,-2173.941,-6604.000,50000.000,93.00,-3780.117,-3018.117,50000.000,41.00,0
3435851,-3070.412,-6708.588,50000.000,67.00,-3511.176,-149.412,50000.000,26.00,0
3435901,-3757.706,-7410.823,50000.000,50.00,-4101.353,2233.706,50000.000,34.00,0
3435951,-4191.000,-6716.059,50000.000,54.00,-3780.117,4684.059,50000.000,20.00,0
3436001,-4250.765,-6043.706,50000.000,89.00,-3160.059,4676.588,50000.000,27.00,0
3436051,-3391.647,-8128.000,50000.000,69.00,-3757.706,2330.823,50000.000,25.00,0
3436101,-3354.294,-8449.234,50000.000,79.00,-3817.470,1359.647,50000.000,28.00,0
3436151,-2151.529,-6118.411,50000.000,73.00,-2995.706,-1352.176,50000.000,55.00,0
3436201,-1778.000,-3683.000,50000.000,77.00,-2315.882,-1038.412,50000.000,25.00,0
3436251,-1792.941,-2046.941,50000.000,94.00,-1807.882,-433.294,50000.000,46.00,0
3436301,-1524.000,-2853.764,50000.000,99.00,-1770.529,-119.529,50000.000,36.00,0
3436351,-1934.882,-6843.059,50000.000,48.00,-2816.412,-1553.882,50000.000,45.00,0
3436401,-1703.294,-9920.940,50000.000,61.00,-3526.117,-2271.059,50000.000,58.00,0
3436451,-1494.118,-9905.999,50000.000,63.00,-2465.294,-1382.059,50000.000,48.00,0
3436501,-1292.412,-8172.823,50000.000,39.00,-2532.529,-1942.353,50000.000,47.00,0
3436551,-829.235,-4564.529,50000.000,59.00,-1479.176,-1792.941,50000.000,53.00,0
3436601,-889.000,-1524.000,50000.000,47.00,-941.294,-74.706,50000.000,42.00,0
3436651,-881.529,-1733.176,50000.000,69.00,-709.706,694.765,50000.000,50.00,0
3436701,-1337.235,-5281.706,50000.000,57.00,-1337.235,567.765,50000.000,31.00,0
3436751,-941.294,-9024.470,50000.000,41.00,-2383.117,-1591.235,50000.000,68.00,0
3436801,-590.176,-8845.176,50000.000,51.00,-1785.470,-963.706,50000.000,53.00,0
3436851,-1120.588,-6335.059,50000.000,51.00,-1710.765,-381.000,50000.000,44.00,0
3436901,-866.588,-2771.588,50000.000,45.00,-1322.294,-283.882,50000.000,49.00,0
3436951,-1030.941,328.706,50000.000,38.00,-500.529,1083.235,50000.000,41.00,0
3437001,-485.588,657.412,50000.000,40.00,-276.412,448.235,50000.000,54.00,0
3437051,37.353,-463.176,50000.000,43.00,-373.529,-1367.118,50000.000,48.00,0
3437101,552.823,-642.471,50000.000,50.00,0.000,-2286.000,50000.000,35.00,0
3437151,889.000,-635.000,50000.000,52.00,216.647,-2876.176,50000.000,55.00,0
3437201,635.000,119.529,50000.000,51.00,-14.941,-2032.000,50000.000,50.00,0
3437251,-373.529,433.294,50000.000,49.00,-231.588,-358.588,50002.000,40.00,0
3437301,-1008.529,-201.706,50000.000,41.00,-866.588,635.000,50000.000,70.00,0
3437351,-911.412,-134.471,50000.000,40.00,-522.941,1120.588,50000.000,31.00,0
3437401,-268.941,-164.353,50000.000,38.00,-156.882,851.647,50000.000,42.00,0
3437451,485.588,-97.118,50000.000,40.00,500.529,306.294,50000.000,44.00,0
3437501,1060.823,-22.412,50000.000,58.00,956.235,-104.588,50000.000,43.00,0
3437551,1217.706,-201.706,50000.000,40.00,1045.882,-336.176,50000.000,52.00,0
3437601,903.941,74.706,50000.000,44.00,844.176,-194.235,50000.000,55.00,0
3437651,313.765,-59.765,50000.000,41.00,321.235,82.176,50000.000,39.00,0
3437701,-194.235,-67.235,50000.000,45.00,-127.000,313.765,50000.000,39.00,0
3437751,-485.588,104.588,50000.000,53.00,-343.647,313.765,50000.000,48.00,0
3437801,-485.588,-194.235,50000.000,47.00,-440.765,127.000,50000.000,45.00,0
3437851,-276.412,149.412,50000.000,57.00,-268.941,89.647,50000.000,45.00,0
3437901,-97.118,89.647,50000.000,54.00,-22.412,14.941,50000.000,43.00,0
3437951,149.412,-209.176,50000.000,36.00,74.706,-22.412,50000.000,59.00,0
3438001,328.706,104.588,50000.000,36.00,351.118,82.176,50000.000,45.00,0
3438051,276.412,-82.176,50000.000,36.00,246.529,82.176,50000.000,57.00,0
3438101,104.588,-52.294,50000.000,40.00,112.059,97.118,50000.000,52.00,0
3438151,-97.118,-82.176,50000.000,36.00,-52.294,141.941,50000.000,56.00,0
3438201,-254.000,7.471,50000.000,43.00,-254.000,119.529,50000.000,64.00,0
3438251,-336.176,67.235,50000.000,47.00,-276.412,52.294,50000.000,57.00,0
3438301,-313.765,-22.412,50000.000,52.00,-336.176,-22.412,50000.000,56.00,0
3438351,-231.588,14.941,50000.000,47.00,-186.765,-29.882,50000.000,50.00,0
3438401,-82.176,7.471,50000.000,40.00,-119.529,-52.294,50000.000,53.00,0
3438451,-44.824,127.000,50000.000,43.00,-59.765,-119.529,50000.000,51.00,0
3438501,-186.765,201.706,50000.000,38.00,-254.000,-463.176,50000.000,47.00,0
3438551,-425.823,67.235,50000.000,41.00,-575.235,-597.647,50000.000,53.00,0
3438601,-642.471,104.588,50000.000,39.00,-597.647,-119.529,50000.000,52.00,0
3438651,-508.000,-37.353,50000.000,41.00,-418.353,216.647,50000.000,35.00,0
3438701,-89.647,-89.647,50000.000,33.00,-59.765,261.471,50000.000,46.00,0
3438751,373.529,-29.882,50000.000,37.00,351.118,104.588,50000.000,48.00,0
3438801,657.412,-89.647,50000.000,43.00,552.823,-59.765,50000.000,50.00,0
3438851,620.059,-44.824,50000.000,44.00,567.765,-59.765,50000.000,38.00,0
3438901,395.941,-112.059,50000.000,43.00,351.118,37.353,50000.000,47.00,0
3438951,74.706,7.471,50000.000,46.00,82.176,149.412,50000.000,55.00,0
3439001,-194.235,22.412,50000.000,37.00,-119.529,171.824,50000.000,51.00,0
3439051,-313.765,-14.941,50000.000,42.00,-321.235,0.000,50000.000,50.00,0
3439101,-343.647,52.294,50000.000,44.00,-328.706,-89.647,50000.000,54.00,0
