timestamp[us],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us]
377100773,-1359.647,351.118,50000.000,-971.176,-903.941,50000.000
377150775,-836.706,-74.706,50000.000,-874.059,-508.000,50000.000
377200753,-605.118,-283.882,50000.000,-672.353,268.941,50000.000
377250769,-642.471,-358.588,50000.000,-627.529,-52.294,50000.000
377300769,-642.471,-754.529,50000.000,-351.118,-649.941,50000.000
377350772,-470.647,-776.941,50000.000,-104.588,-500.529,50000.000
377400771,-268.941,-597.647,50000.000,-134.471,-410.882,50000.000
377450771,-403.412,-306.294,50000.000,-149.412,-754.529,50000.000
377500769,-381.000,-44.824,50000.000,-149.412,-762.000,50000.000
377550759,-127.000,0.000,50000.000,-134.471,-440.765,50000.000
377600689,-134.471,-186.765,50000.000,22.412,-545.353,50000.000
377650753,-171.824,-313.765,50000.000,127.000,-545.353,50000.000
377700766,0.000,-224.118,50000.000,127.000,-328.706,50000.000
377750689,7.471,-119.529,50000.000,127.000,-268.941,50000.000
377800739,0.000,0.000,50000.000,127.000,-194.235,50000.000
377850627,104.588,112.059,50000.000,52.294,-74.706,50000.000
377900744,104.588,52.294,50000.000,119.529,-104.588,50000.000
377950758,112.059,-74.706,50000.000,224.118,-119.529,50000.000
378000751,231.588,-89.647,50000.000,254.000,-37.353,50000.000
378050752,224.118,-59.765,50000.000,224.118,-37.353,50000.000
378100746,156.882,0.000,50000.000,224.118,-127.000,50000.000
378150692,171.824,134.471,50000.000,156.882,59.765,50000.000
378200748,261.471,97.118,50000.000,179.294,29.882,50000.000
378250745,171.824,-97.118,50000.000,306.294,-156.882,50000.000
378300755,209.176,-149.412,50000.000,366.059,-82.176,50000.000
378350753,313.765,-52.294,50000.000,291.353,29.882,50000.000
378400749,231.588,-22.412,50000.000,268.941,-37.353,50000.000
378450751,171.824,-7.471,50000.000,283.882,-89.647,50000.000
378500733,239.059,112.059,50000.000,209.176,52.294,50000.000
378550747,239.059,119.529,50000.000,194.235,134.471,50000.000
378600755,201.706,-29.882,50000.000,246.529,-97.118,50000.000
378650742,134.471,-141.941,50000.000,306.294,-112.059,50000.000
378700757,239.059,-74.706,50001.000,261.471,-7.471,50000.000
378750737,209.176,0.000,49999.000,209.176,-37.353,50000.000
378800706,149.412,-37.353,50000.000,224.118,-127.000,50000.000
378850752,112.059,22.412,50000.000,194.235,-7.471,50000.000
378900726,186.765,97.118,50000.000,134.471,89.647,50000.000
378950743,179.294,14.941,50001.000,171.824,-22.412,50000.000
379000765,134.471,-112.059,49999.000,231.588,-89.647,50000.000
379050774,156.882,-89.647,50001.000,201.706,0.000,50000.000
379100701,127.000,-29.882,49999.000,134.471,0.000,50000.000
379150706,74.706,29.882,50001.000,97.118,-22.412,50000.000
379200749,59.765,141.941,49999.000,22.412,0.000,50000.000
379250699,67.235,14.941,50000.000,52.294,-14.941,50000.000
379300746,7.471,-82.176,50000.000,89.647,-52.294,50000.000
379350726,14.941,-89.647,50000.000,82.176,-22.412,50000.000
379400743,44.824,0.000,50000.000,14.941,0.000,50000.000
379450614,0.000,52.294,50000.000,0.000,0.000,50000.000
379500554,0.000,89.647,50000.000,-7.471,44.824,50000.000
379550658,52.294,0.000,50000.000,0.000,7.471,50000.000
379600596,37.353,-97.118,50000.000,89.647,-67.235,50000.000
379650741,14.941,-74.706,50000.000,67.235,-29.882,50000.000
379700741,44.824,-22.412,50000.000,14.941,0.000,50000.000
379750675,0.000,44.824,50000.000,7.471,7.471,50000.000
379800635,0.000,89.647,50000.000,-14.941,52.294,50000.000
379850682,37.353,37.353,50000.000,-22.412,37.353,50000.000
379900733,0.000,-97.118,50000.000,74.706,-74.706,50000.000
379950670,7.471,-104.588,50000.000,59.765,-37.353,50000.000
380000723,7.471,-7.471,50000.000,0.000,-7.471,50000.000
380050620,0.000,67.235,50000.000,-14.941,-7.471,50000.000
380100663,-14.941,149.412,50000.000,-67.235,74.706,50000.000
380150744,67.235,134.471,50000.000,0.000,485.588,50000.000
380200686,231.588,321.235,50000.000,-59.765,1890.059,50000.000
380250757,493.059,664.882,50000.000,-351.118,2413.000,50000.000
380300757,-358.588,433.294,50000.000,-717.176,418.353,50000.000
380350765,-1113.118,-336.176,50000.000,-620.059,-1464.235,50000.000
380400780,-1016.000,-732.118,50000.000,-582.706,-1411.941,50000.000
380450776,-724.647,-433.294,50000.000,-657.412,-358.588,50000.000
380500774,-664.882,-134.471,50000.000,-762.000,-89.647,50000.000
380550764,-806.823,97.118,50000.000,-851.647,-403.412,50000.000
380600751,-829.235,186.765,50000.000,-903.941,-530.412,50000.000
380650766,-821.765,141.941,50000.000,-776.941,-463.176,50000.000
380700772,-679.823,-14.941,50000.000,-620.059,-276.412,50000.000
380750762,-560.294,-179.294,50000.000,-508.000,-119.529,50000.000
380800770,-478.118,-82.176,50002.000,-463.176,29.882,50001.000
380850786,-366.059,14.941,49998.000,-425.823,-89.647,50001.000
380900797,-373.529,-52.294,50000.000,-291.353,-216.647,50000.000
380950771,-261.471,-37.353,50000.000,-216.647,-67.235,50000.000
381000755,-89.647,-44.824,50000.000,-149.412,0.000,50000.000
381050687,-104.588,-59.765,50000.000,-44.824,-127.000,50000.000
381100753,-59.765,37.353,50000.000,-44.824,-59.765,50000.000
381150738,67.235,119.529,50000.000,-44.824,59.765,50000.000
381200747,67.235,-7.471,50000.000,52.294,-29.882,50000.000
381250728,67.235,-119.529,50000.000,179.294,-97.118,50000.000
381300757,164.353,-52.294,50000.000,164.353,22.412,50000.000
381350748,179.294,-14.941,50000.000,171.824,0.000,50000.000
381400692,127.000,-22.412,50000.000,224.118,-82.176,50000.000
381450750,209.176,74.706,50000.000,194.235,74.706,50000.000
381500744,254.000,29.882,50000.000,201.706,82.176,50000.000
381550745,224.118,-89.647,50000.000,313.765,-67.235,50000.000
381600754,254.000,-97.118,50000.000,351.118,-37.353,50000.000
381650747,328.706,-22.412,50000.000,291.353,52.294,50000.000
381700746,291.353,-7.471,50000.000,321.235,-7.471,49998.000
381750739,239.059,37.353,50000.000,313.765,7.471,50000.000
381800724,336.176,127.000,50000.000,261.471,134.471,50000.000
381850754,313.765,-7.471,50000.000,306.294,7.471,50000.000
381900711,231.588,-112.059,50000.000,381.000,-52.294,50000.000
381950755,306.294,-82.176,50000.000,343.647,14.941,50000.000
382000756,313.765,-29.882,50000.000,283.882,52.294,50000.000
382050754,201.706,29.882,50000.000,261.471,0.000,50000.000
382100680,224.118,127.000,50000.000,171.824,89.647,50000.000
382150753,239.059,-7.471,50000.000,201.706,97.118,50000.000
382200721,156.882,-246.529,50000.000,298.824,-52.294,50000.000
382250758,74.706,-171.824,50000.000,179.294,7.471,50000.000
382300729,44.824,89.647,50000.000,-44.824,67.235,50000.000
382350741,-44.824,104.588,50000.000,-89.647,-59.765,50000.000
382400748,-156.882,-14.941,50000.000,-112.059,-127.000,50000.000
382450767,-112.059,-44.824,50000.000,-119.529,0.000,50000.000
382500690,-127.000,29.882,50000.000,-194.235,97.118,50000.000
382550753,-164.353,97.118,50000.000,-231.588,-59.765,50000.000
382600753,-209.176,22.412,50000.000,-179.294,-134.471,50000.000
382650757,-164.353,-22.412,50000.000,-164.353,-67.235,50000.000
382700754,-127.000,-59.765,50000.000,-127.000,-22.412,50000.000
382750752,-164.353,-22.412,50000.000,-141.941,-82.176,50000.000
382800757,-156.882,119.529,50000.000,-194.235,-7.471,50000.000
382850746,-104.588,59.765,50000.000,-164.353,-37.353,50000.000
382900751,-97.118,-67.235,50000.000,-44.824,-37.353,50000.000
382950743,-52.294,-104.588,50000.000,-7.471,-14.941,50000.000
383000735,-29.882,-22.412,50000.000,-29.882,-22.412,50000.000
383050744,-22.412,22.412,50000.000,-22.412,-37.353,50000.000
383100737,-22.412,59.765,50000.000,-29.882,37.353,50000.000
383150738,52.294,7.471,50000.000,0.000,37.353,50000.000
383200658,29.882,-52.294,50000.000,59.765,0.000,50000.000
383250680,29.882,-37.353,50000.000,82.176,-14.941,50000.000
383300746,82.176,7.471,50000.000,44.824,14.941,50000.000
383350722,44.824,-22.412,50000.000,89.647,-7.471,50000.000
383400722,44.824,0.000,50000.000,67.235,-22.412,50000.000
383450677,29.882,112.059,50000.000,0.000,52.294,50000.000
383500682,82.176,29.882,50000.000,29.882,7.471,50000.000
383550723,44.824,-67.235,50000.000,112.059,-29.882,50000.000
383600746,44.824,-52.294,50000.000,89.647,-37.353,50000.000
383650743,52.294,0.000,50000.000,37.353,0.000,50000.000
383700616,22.412,-22.412,50000.000,37.353,-7.471,50000.000
383750718,0.000,37.353,50000.000,-14.941,74.706,50000.000
383800676,0.000,-7.471,50000.000,-37.353,0.000,50000.000
383850599,-82.176,-209.176,50000.000,0.000,52.294,50000.000
383900688,-119.529,-97.118,50000.000,-216.647,410.882,50000.000
383950761,-328.706,-29.882,50000.000,-500.529,37.353,50000.000
384000748,-859.118,-82.176,50000.000,-612.588,-500.529,50000.000
384050766,-784.412,127.000,50000.000,-784.412,-209.176,50000.000
384100766,-552.823,186.765,50000.000,-799.353,89.647,50000.000
384150760,-649.941,-14.941,50000.000,-694.765,-127.000,50000.000
384200769,-679.823,-97.118,50000.000,-649.941,-201.706,50000.000
384250764,-515.471,67.235,50000.000,-649.941,-37.353,50000.000
384300754,-478.118,29.882,50000.000,-545.353,-14.941,50000.000
384350755,-433.294,-44.824,50000.000,-463.176,-134.471,50000.000
384400765,-425.823,-14.941,50000.000,-433.294,-127.000,50000.000
384450770,-381.000,119.529,50000.000,-425.823,-37.353,50000.000
384500758,-268.941,74.706,50000.000,-336.176,-14.941,50000.000
384550756,-239.059,-22.412,50000.000,-231.588,-37.353,50000.000
384600751,-171.824,-22.412,50000.000,-179.294,-37.353,50000.000
384650754,-119.529,-7.471,50000.000,-127.000,7.471,50000.000
384700716,-112.059,0.000,50000.000,-104.588,-74.706,50000.000
384750687,-104.588,104.588,50000.000,-112.059,-14.941,50000.000
384800759,-7.471,52.294,50000.000,-74.706,7.471,50000.000
384850701,-7.471,-37.353,50000.000,7.471,0.000,50000.000
384900641,-7.471,-22.412,50000.000,22.412,-14.941,50000.000
384950722,14.941,22.412,50000.000,0.000,52.294,50000.000
385000678,104.588,821.765,50000.000,-112.059,1449.294,50000.000
385050766,1075.765,2136.588,50000.000,-156.882,3914.588,50000.000
385100783,642.471,1994.647,50000.000,-971.176,2009.588,50000.000
385150773,-2076.823,1875.118,50000.000,-1942.353,-201.706,50000.000
385200780,-2450.353,545.353,50000.000,-3025.588,-1098.176,50000.000
385250784,-3638.176,-1479.176,50000.000,-3137.647,-2039.470,50000.000
385300795,-4340.412,-806.823,50000.000,-3675.529,-1606.176,50000.000
385350788,-3249.706,-119.529,50000.000,-4146.176,-410.882,50000.000
385400784,-4228.353,-82.176,50001.000,-4056.529,-1016.000,50000.000
385450797,-3869.764,343.647,49999.000,-4064.000,-844.176,50000.000
385500805,-3227.294,67.235,50001.000,-3951.941,-500.529,50000.000
385550786,-3548.529,-52.294,49999.000,-3533.588,-694.765,50000.000
385600801,-3175.000,-276.412,50001.000,-3384.176,-358.588,50000.000
385650801,-2913.529,-313.765,49999.000,-3122.706,-313.765,50000.000
385700801,-2659.529,-119.529,50000.000,-2823.882,-224.118,50000.000
385750789,-2136.588,14.941,50000.000,-2510.117,-156.882,50000.000
385800782,-1852.706,-52.294,50000.000,-1994.647,-216.647,50000.000
385850777,-1397.000,-74.706,50000.000,-1546.412,-179.294,50000.000
385900775,-1001.059,0.000,50000.000,-1135.529,-67.235,50000.000
385950701,-687.294,-37.353,50000.000,-679.823,-119.529,50000.000
386000772,-351.118,-119.529,50000.000,-298.824,-231.588,50000.000
386050773,-7.471,-22.412,50000.000,-22.412,-52.294,50000.000
386100724,194.235,29.882,50000.000,104.588,104.588,50000.000
386150757,127.000,22.412,50000.000,112.059,44.824,50000.000
386200742,-37.353,-22.412,50000.000,-22.412,-44.824,50000.000
386250739,-104.588,-52.294,50000.000,-59.765,-59.765,50000.000
386300750,-37.353,-37.353,50000.000,-22.412,-37.353,50000.000
386350740,7.471,0.000,50000.000,7.471,-22.412,50000.000
386400637,-7.471,0.000,50000.000,0.000,0.000,50000.000
386450537,-22.412,-7.471,50000.000,-14.941,-7.471,50000.000
386500707,7.471,-1860.176,50000.000,0.000,0.000,50000.000
386550607,0.000,-7.471,50000.000,0.000,0.000,50000.000
386600536,-14.941,-14.941,50000.000,-14.941,-29.882,50000.000
386650752,-22.412,-14.941,50000.000,-14.941,-22.412,50000.000
386700745,0.000,-7.471,50000.000,-7.471,-22.412,50000.000
386750641,-22.412,-7.471,50000.000,-14.941,-37.353,50000.000
386800725,-22.412,7.471,50000.000,0.000,14.941,50000.000
386850659,82.176,74.706,50000.000,82.176,127.000,50000.000
386900743,463.176,836.706,50000.000,298.824,1456.765,50000.000
386950761,1494.118,1344.706,50000.000,425.823,2756.647,50000.000
387000778,1329.765,762.000,50000.000,881.529,1172.882,50000.000
387050773,851.647,515.471,50000.000,1068.294,-44.824,50000.000
387100756,1038.412,-134.471,50000.000,1299.882,-747.059,50000.000
387150772,1240.118,-769.471,50000.000,2226.235,-590.176,50000.000
387200776,2166.470,-836.706,50000.000,2480.235,268.941,50000.000
387250776,2360.706,-1165.412,50000.000,2622.176,-141.941,50000.000
387300783,1718.235,-926.353,50000.000,2704.353,-948.765,50000.000
387350776,1822.823,22.412,50001.000,2039.470,14.941,50000.000
387400776,1934.882,-7.471,49999.000,1957.294,179.294,50000.000
387450772,1613.647,-500.529,50000.000,2226.235,-201.706,50000.000
387500772,1636.059,-276.412,50000.000,1867.647,29.882,50000.000
387550763,1583.765,-67.235,50000.000,1748.118,224.118,50000.000
387600765,1471.706,-164.353,50000.000,1837.765,22.412,50000.000
387650760,1576.294,-74.706,50000.000,1733.176,89.647,50000.000
387700764,1516.529,-22.412,50000.000,1680.882,67.235,50000.000
387750763,1426.882,-67.235,50000.000,1718.235,-37.353,50000.000
387800769,1479.176,-44.824,50000.000,1658.470,67.235,50000.000
387850764,1561.353,0.000,50000.000,1628.588,141.941,50000.000
387900707,1501.588,-82.176,50000.000,1703.294,67.235,50000.000
387950761,1456.765,-119.529,50001.000,1658.470,89.647,50000.000
388000785,1449.294,-89.647,49999.000,1531.470,104.588,50000.000
388050792,1389.529,-22.412,50000.000,1524.000,82.176,50000.000
388100762,1299.882,7.471,50000.000,1546.412,14.941,50000.000
388150744,1382.059,59.765,50001.000,1494.118,112.059,50000.000
388200773,1411.941,0.000,49999.000,1471.706,127.000,50000.000
388250724,1359.647,-67.235,50000.000,1531.470,59.765,50000.000
388300761,1344.706,-141.941,50000.000,1524.000,37.353,50000.000
388350764,1374.588,-112.059,50000.000,1434.353,89.647,50000.000
388400768,1225.176,-89.647,50000.000,1389.529,52.294,50000.000
388450769,1165.412,-97.118,50000.000,1314.823,-14.941,50000.000
388500765,1068.294,-7.471,50000.000,1247.588,-7.471,50000.000
388550728,1128.059,82.176,50000.000,1120.588,112.059,50000.000
388600762,1098.176,0.000,50000.000,1135.529,82.176,50000.000
388650703,978.647,-156.882,50000.000,1150.470,22.412,50000.000
388700758,948.765,-127.000,50000.000,1053.353,52.294,50000.000
388750758,844.176,-14.941,50000.000,956.235,67.235,50000.000
388800758,784.412,-104.588,50000.000,881.529,0.000,50000.000
388850695,664.882,-52.294,50000.000,776.941,37.353,50000.000
388900755,612.588,74.706,50000.000,657.412,82.176,50000.000
388950748,567.765,0.000,50000.000,597.647,67.235,50000.000
389000688,478.118,-127.000,50000.000,582.706,-14.941,50000.000
389050754,440.765,-134.471,50000.000,522.941,7.471,50000.000
389100732,366.059,-52.294,50000.000,373.529,44.824,50000.000
389150749,209.176,7.471,50000.000,254.000,-44.824,50000.000
389200729,149.412,82.176,50000.000,127.000,0.000,50000.000
389250685,119.529,52.294,50000.000,74.706,29.882,50000.000
389300745,44.824,-104.588,50000.000,74.706,-29.882,50000.000
389350744,-37.353,-149.412,50000.000,44.824,-67.235,50000.000
389400747,-82.176,7.471,50000.000,-74.706,119.529,50000.000
389450726,-14.941,59.765,50000.000,-164.353,179.294,50000.000
389500754,-186.765,-44.824,50000.000,-141.941,-149.412,50000.000
389550765,-306.294,-82.176,50000.000,-164.353,-261.471,50000.000
389600763,-164.353,82.176,50000.000,-283.882,14.941,50000.000
389650754,-164.353,104.588,50000.000,-306.294,44.824,50000.000
389700753,-268.941,-52.294,50000.000,-224.118,-112.059,50000.000
389750764,-254.000,-89.647,50000.000,-268.941,-82.176,50000.000
389800758,-239.059,-7.471,50000.000,-276.412,0.000,50000.000
389850667,-283.882,7.471,50000.000,-298.824,-104.588,50000.000
389900739,-268.941,97.118,50000.000,-321.235,-7.471,50000.000
389950735,-134.471,29.882,50000.000,-343.647,14.941,50000.000
390000752,-216.647,-14.941,50000.000,-246.529,-44.824,50000.000
390050754,-276.412,-82.176,50001.000,-216.647,-89.647,50000.000
390100774,-194.235,-37.353,49999.000,-224.118,-14.941,50000.000
390150777,-201.706,0.000,50000.000,-216.647,-37.353,50000.000
390200686,-231.588,52.294,50000.000,-224.118,-52.294,50000.000
390250757,-156.882,89.647,50000.000,-224.118,44.824,50000.000
390300752,-134.471,7.471,50000.000,-164.353,-7.471,50000.000
390350710,-164.353,-67.235,50000.000,-82.176,-67.235,50000.000
390400753,-104.588,-52.294,50000.000,-104.588,-44.824,50000.000
390450755,-74.706,0.000,50000.000,-104.588,-14.941,50000.000
390500684,-104.588,149.412,50000.000,-97.118,283.882,50000.000
390550755,291.353,881.529,50000.000,-246.529,2607.235,50000.000
390600764,821.765,1113.118,50000.000,-500.529,3242.235,50000.000
390650773,-149.412,1135.529,50001.000,-918.882,1441.823,50000.000
390700798,-1187.823,52.294,49999.000,-836.706,-1337.235,50000.000
390750798,-1120.588,-508.000,50000.000,-582.706,-918.882,50000.000
390800772,-366.059,-784.412,50000.000,-425.823,-246.529,50000.000
390850763,-597.647,-851.647,50000.000,-261.471,-433.294,50000.000
390900769,-545.353,-545.353,50000.000,-313.765,-530.412,50000.000
390950764,-485.588,44.824,50000.000,-582.706,-470.647,50000.000
391000755,-620.059,201.706,50000.000,-560.294,-664.882,50000.000
391050759,-448.235,7.471,50000.000,-343.647,-463.176,50000.000
391100743,-141.941,-59.765,50000.000,-164.353,-44.824,50000.000
391150752,-89.647,-231.588,50001.000,-22.412,-149.412,50000.000
391200771,-74.706,-321.235,49999.000,127.000,-268.941,50000.000
391250778,119.529,-186.765,50000.000,186.765,-74.706,50000.000
391300752,224.118,-37.353,50000.000,216.647,-14.941,50000.000
391350752,149.412,-37.353,50001.000,254.000,-141.941,50000.000
391400771,276.412,-74.706,49999.000,351.118,-112.059,50000.000
391450768,381.000,-112.059,50000.000,455.706,-59.765,50000.000
391500745,395.941,-52.294,50000.000,478.118,-7.471,50000.000
391550727,478.118,0.000,50000.000,493.059,52.294,50000.000
391600677,515.471,-52.294,50000.000,522.941,37.353,50000.000
391650749,463.176,-82.176,50000.000,590.176,-22.412,50000.000
391700752,470.647,-74.706,50000.000,590.176,-14.941,50000.000
391750748,463.176,-7.471,50000.000,560.294,0.000,50000.000
391800670,455.706,22.412,50001.000,537.882,-7.471,50000.000
