timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
9451,-2330.823,-22464.057,50000.000,-13088.470,-17212.234,50000.000,0
9501,-4213.412,-22015.822,50000.000,-14067.116,-14074.587,50000.000,0
9551,-3361.764,-21485.410,50000.000,-14642.352,-12931.587,50000.000,0
9601,-2181.412,-18459.822,50000.000,-14687.176,-16368.058,50000.000,0
9651,-2928.470,-15620.999,50000.000,-13895.293,-13663.705,50000.000,0
9701,-4400.176,-19938.998,50000.000,-14963.587,-11205.882,50000.000,0
9751,-4056.529,-20745.822,50000.000,-17122.588,-15112.999,50000.000,0
9801,-4990.353,-21799.176,50000.000,-16629.527,-13275.234,50000.000,0
9851,-7545.293,-25429.881,50000.000,-17286.939,-11340.353,50000.000,0
9901,-6604.000,-23442.705,50000.000,-16793.881,-13678.646,50000.000,0
9951,-6977.529,-24107.586,50000.000,-14888.881,-11168.528,50000.000,0
10001,-8068.235,-25033.939,50000.000,-17645.527,-11280.588,50000.000,0
10051,-4691.529,-17189.822,50000.000,-17847.234,-14754.411,50000.000,0
10101,-4893.235,-18093.764,50000.000,-12117.293,-9891.059,50000.000,0
10151,-6140.823,-20319.998,50000.000,-16659.410,-11288.058,50000.000,0
10201,-4915.646,-18340.293,50000.000,-17712.764,-16263.470,50000.000,0
10251,-5520.764,-18743.705,50000.000,-17032.939,-15800.293,50000.000,0
10301,-6985.000,-21335.998,50000.000,-18168.469,-14037.234,50002.000,0
10351,-6462.059,-19931.527,50000.000,-18825.881,-18437.410,50000.000,0
10401,-5916.706,-17555.881,50000.000,-18287.998,-19445.939,50000.000,0
10451,-7179.235,-20536.646,50000.000,-18437.410,-15792.822,50000.000,0
10501,-6477.000,-19341.352,50000.000,-19490.764,-17914.469,50000.000,0
10551,-5759.823,-17017.998,50000.000,-19199.410,-18258.117,50000.000,0
10601,-6402.293,-16255.999,50001.000,-18840.822,-13693.587,50000.000,0
10651,-7732.058,-18937.939,49999.000,-19662.586,-16136.470,50000.000,0
10701,-7403.353,-17824.822,50000.000,-19416.057,-18467.293,50000.000,0
10751,-8822.764,-21702.057,50001.000,-18400.057,-15239.999,50000.000,0
10801,-8508.999,-21186.586,49999.000,-18183.410,-15598.587,50000.000,0
10851,-7418.293,-18347.764,50000.000,-15277.352,-15426.764,50000.000,0
10901,-6559.176,-17197.293,50001.000,-13671.176,-13305.117,50000.000,0
10951,-7627.470,-20708.469,49999.000,-15083.116,-14179.176,50000.000,0
11001,-5707.529,-14358.470,50000.000,-15949.705,-18624.176,50000.000,0
11051,-5513.294,-12916.646,50000.000,-11833.411,-16039.352,50000.000,0
11101,-7732.058,-16816.293,50000.000,-11975.353,-14253.882,50000.000,0
11151,-6633.882,-13828.058,50000.000,-13013.764,-13902.764,50000.000,0
11201,-6544.235,-10062.882,50000.000,-12042.588,-12565.528,50000.000,0
11251,-5954.059,-11063.940,50000.000,-13230.411,-14642.352,50000.000,0
11301,-7276.353,-14694.646,50000.000,-13036.176,-10615.705,50000.000,0
