timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
7851,-16509.998,-3257.176,50000.000,-14171.705,-3496.235,50000.000,0
7901,-14724.528,-2592.294,50000.000,-11997.764,-1703.294,50000.000,0
7951,-10003.117,-2495.176,50000.000,-8449.234,-4527.176,50000.000,0
8001,-4758.764,-3331.882,50000.000,-6409.764,-9681.882,50000.000,0
8051,-1232.647,-2360.706,50000.000,-5020.235,-13588.999,50000.000,0
8101,-1382.059,-1972.235,50000.000,-4228.353,-9883.588,50000.000,0
8151,-1807.882,-1778.000,50000.000,-2383.117,-3966.882,50000.000,0
8201,-52.294,-1262.529,50000.000,-1284.941,-5715.000,50000.000,0
8251,2599.765,-3436.470,50000.000,-903.941,-11213.353,50000.000,0
8301,3556.000,-4654.176,50000.000,-1030.941,-13379.822,50000.000,0
8351,3070.412,-3212.353,50000.000,-268.941,-10615.705,50000.000,0
8401,2741.706,-1688.353,50000.000,231.588,-6118.411,50000.000,0
8451,2457.823,-986.118,50000.000,433.294,-6230.470,50000.000,0
8501,3182.470,-1561.353,50000.000,896.471,-7776.882,50000.000,0
8551,4796.117,-2211.294,50000.000,1180.353,-10966.823,50000.000,0
8601,6021.294,-2794.000,50000.000,1486.647,-10780.058,50000.000,0
8651,4497.294,1255.059,50000.000,2196.353,-5886.823,50000.000,0
8701,4288.117,4900.706,50000.000,4885.764,-1045.882,50000.000,0
8751,6551.706,4549.588,50000.000,6843.059,-2121.647,50000.000,0
8801,8889.999,4967.941,50000.000,7859.058,-4213.412,50000.000,0
8851,9203.764,6693.646,50000.000,9368.117,-2554.941,50000.000,0
8901,10600.764,9607.176,50000.000,12221.882,-2136.588,50000.000,0
8951,13574.058,9166.411,50000.000,14343.528,-2263.588,50000.000,0
9001,18093.764,8210.176,50000.000,16151.411,-6103.470,50000.000,0
9051,20065.998,10003.117,50000.000,19483.293,-8994.588,50000.000,0
9101,25661.469,6559.176,50000.000,19311.469,-12094.882,50000.000,0
9151,30225.998,3869.764,50000.000,19595.352,-14560.176,50000.000,0
9201,27954.939,9002.059,50000.000,17847.234,-9323.294,50000.000,0
9251,23935.764,10376.646,50000.000,20917.646,-3929.529,50000.000,0
9301,29008.293,4967.941,50000.000,20588.939,-3145.117,50000.000,0
9351,30046.703,1621.118,50000.000,20992.352,-2853.764,50000.000,0
9401,32698.762,2771.588,50000.000,23136.410,-6648.823,50000.000,0
9451,35858.820,5715.000,50000.000,27163.057,-7493.000,50000.000,0
9501,37845.996,6245.411,50000.000,32780.938,-8426.823,50000.000,0
9551,41618.645,2988.235,50000.000,36411.645,-15075.646,50000.000,0
9601,43762.703,4967.941,50000.000,36456.469,-14776.822,50000.000,0
9651,45219.469,3496.235,50000.000,33834.293,-13394.764,50000.000,0
9701,46086.055,44.824,50000.000,26124.645,-9629.588,50000.000,0
9751,45794.703,-1083.235,50000.000,29284.703,-7829.176,50000.000,0
9801,45966.527,1292.412,50000.000,34177.938,-11302.999,50000.000,0
9851,44905.703,3376.706,50000.000,37450.055,-12655.176,50000.000,0
9901,45660.230,545.353,50000.000,36844.938,-15187.705,50000.000,0
9951,44733.879,-926.353,50000.000,34394.586,-9420.411,50000.000,0
10001,45473.469,1867.647,50000.000,32825.762,-8128.000,50000.000,0
10051,46631.410,3526.117,50000.000,27715.881,-7022.353,50000.000,0
10101,49828.820,-956.235,50000.000,28388.232,-9539.940,50000.000,0
10151,46220.527,-2173.941,50000.000,32078.703,-6335.059,50000.000,0
10201,45167.172,1665.941,50000.000,35559.996,-9405.470,50000.000,0
10251,44457.469,4489.823,50000.000,38495.938,-12662.646,50000.000,0
10301,48155.410,-590.176,50000.000,37382.820,-14365.940,50000.000,0
10351,48013.469,-5281.706,50000.000,30681.703,-8673.353,50000.000,0
10401,46489.469,-1284.941,50000.000,27327.410,-5856.941,50000.000,0
10451,48924.879,2435.412,50000.000,28268.703,-8703.234,50000.000,0
10501,48954.762,1284.941,50000.000,35044.527,-10944.411,50000.000,0
10551,48050.820,-1688.353,50000.000,37046.645,-7455.646,50000.000,0
10601,46399.820,-1867.647,50000.000,38712.586,-8471.646,50000.000,0
10651,47393.410,455.706,50000.000,37121.352,-12520.705,50000.000,0
10701,47049.762,657.412,50000.000,29889.822,-10279.528,50000.000,0
10751,47550.289,-2413.000,50000.000,29434.115,-8419.353,50000.000,0
10801,45533.230,-3787.588,50000.000,30763.881,-3615.764,50000.000,0
10851,43486.293,-2988.235,50000.000,35044.527,-6118.411,50000.000,0
10901,43717.879,-582.706,50000.000,34118.176,-8643.470,50000.000,0
10951,42537.527,1591.235,50000.000,35888.703,-11385.176,50000.000,0
11001,41999.645,-485.588,50000.000,31802.291,-7986.058,50000.000,0
11051,40064.762,-829.235,50000.000,29882.352,-4706.470,50000.000,0
11101,40527.938,-37.353,50000.000,27461.881,-6462.059,50000.000,0
11151,40572.762,762.000,50000.000,27693.469,-8299.823,50000.000,0
11201,41110.645,-298.824,50000.000,28462.939,-9129.059,50000.000,0
11251,40483.113,-567.765,50000.000,28104.352,-5431.117,50000.000,0
11301,38682.703,358.588,50000.000,33318.820,-4183.529,50000.000,0
11351,38959.113,1255.059,50000.000,33132.055,-8957.234,50000.000,0
11401,39750.996,3227.294,50000.000,33811.879,-11489.764,50000.000,0
11451,40632.527,1733.176,50000.000,31227.057,-8419.353,50000.000,0
11501,40333.703,627.529,50000.000,28664.645,-2921.000,50000.000,0
11551,40946.293,-194.235,50000.000,30263.352,-5625.353,50000.000,0
11601,42365.703,963.706,50000.000,30427.703,-9913.470,50000.000,0
11651,41267.527,2091.765,50000.000,34768.117,-11131.176,50000.000,0
11701,40752.055,-1307.353,50000.000,32407.410,-8120.529,50000.000,0
11751,38533.293,-2420.470,50000.000,28343.410,-3683.000,50000.000,0
11801,38563.176,-2472.765,50000.000,28903.703,-7455.646,50000.000,0
11851,38839.586,522.941,50000.000,28970.939,-9405.470,50000.000,0
11901,39877.996,-171.824,50000.000,27685.998,-10309.411,50000.000,0
11951,39183.234,-3638.176,50000.000,20432.057,-5490.882,50000.000,0
12001,34954.879,-1531.470,50000.000,22874.939,605.118,50000.000,0
12051,34050.938,-627.529,50000.000,24630.527,97.118,50000.000,0
12101,33767.055,724.647,50000.000,25713.764,-4661.647,50000.000,0
12151,33072.293,605.118,50000.000,25258.057,-3937.000,50000.000,0
12201,32041.352,-1733.176,50000.000,25534.469,-3294.529,50000.000,0
12251,30696.645,-3884.706,50000.000,24047.822,-2173.941,50000.000,0
12301,28784.174,-2838.823,50000.000,22284.764,-1322.294,50000.000,0
12351,29673.174,-2315.882,50000.000,18123.646,-2248.647,50000.000,0
12401,28545.115,-664.882,50000.000,15964.646,-3167.529,50000.000,0
12451,27633.703,-1329.765,50000.000,17339.234,-3503.706,50000.000,0
12501,26804.469,-5251.823,50000.000,15882.470,-3899.647,50000.000,0
12551,23928.293,-5744.882,50000.000,16001.999,-1643.529,50000.000,0
12601,22344.527,-6514.353,50000.000,18474.764,-1830.294,50000.000,0
12651,22740.469,-3287.059,50000.000,15770.411,-3556.000,50000.000,0
12701,21059.586,-3130.176,50000.000,16965.705,-8001.000,50000.000,0
