timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
17301,-201.706,-403.412,50000.000,-306.294,-82.176,50000.000,0
17351,-186.765,-321.235,50000.000,-366.059,-104.588,50000.000,0
17401,-74.706,-239.059,50000.000,-216.647,-149.412,50000.000,0
17451,-216.647,-321.235,50000.000,-239.059,-7.471,50000.000,0
17501,-403.412,-627.529,50000.000,-493.059,-29.882,50000.000,0
17551,-724.647,-1210.235,50000.000,-956.235,-119.529,50000.000,0
17601,-1284.941,-1830.294,50000.000,-1441.823,418.353,50000.000,0
17651,-2017.059,-2061.882,50000.000,-2390.588,1299.882,50000.000,0
17701,-2121.647,-1897.529,50000.000,-2398.059,956.235,50000.000,0
17751,-1755.588,-1576.294,50000.000,-1740.647,433.294,50000.000,0
17801,-1665.941,-1008.529,50000.000,-1068.294,186.765,50000.000,0
17851,-1068.294,-306.294,50000.000,-1322.294,336.176,50000.000,0
17901,-1090.706,-440.765,50000.000,-1255.059,216.647,50000.000,0
17951,-1255.059,-829.235,50000.000,-1337.235,134.471,50000.000,0
18001,-971.176,-635.000,50000.000,-1113.118,141.941,50000.000,0
18051,-590.176,-328.706,50000.000,-754.529,119.529,50000.000,0
18101,-463.176,-224.118,50000.000,-268.941,52.294,50000.000,0
18151,-418.353,-298.824,50000.000,0.000,0.000,50000.000,0
18201,-306.294,-254.000,50000.000,-59.765,0.000,50000.000,0
18251,-134.471,-134.471,50000.000,-127.000,-59.765,50000.000,0
18301,7.471,-134.471,50000.000,7.471,-89.647,50000.000,0
18351,7.471,-156.882,50000.000,0.000,-7.471,50000.000,0
18401,29.882,231.588,50000.000,7.471,0.000,50000.000,0
18451,455.706,664.882,50000.000,485.588,-186.765,50000.000,0
18501,493.059,418.353,50000.000,657.412,-403.412,50000.000,0
18551,246.529,52.294,50000.000,246.529,-298.824,50000.000,0
18601,-14.941,29.882,50000.000,-52.294,-37.353,50000.000,0
18651,-37.353,-74.706,50000.000,-37.353,-29.882,50000.000,0
18701,-22.412,-149.412,50000.000,-82.176,-112.059,50000.000,0
18751,-67.235,-97.118,50000.000,-149.412,-59.765,50000.000,0
18801,59.765,119.529,50000.000,52.294,-29.882,50000.000,0
18851,201.706,224.118,50000.000,276.412,-14.941,50000.000,0
18901,164.353,104.588,50000.000,156.882,-29.882,50000.000,0
18951,0.000,-74.706,50000.000,-74.706,-89.647,50000.000,0
19001,-67.235,0.000,50000.000,-89.647,-29.882,50000.000,0
19051,67.235,52.294,50000.000,67.235,-7.471,50000.000,0
19101,82.176,67.235,50000.000,104.588,14.941,50000.000,0
19151,-7.471,-7.471,50000.000,0.000,0.000,50000.000,0
19201,-59.765,-44.824,50000.000,-67.235,0.000,50000.000,0
19251,37.353,97.118,50000.000,22.412,-14.941,50000.000,0
19301,134.471,194.235,50000.000,209.176,0.000,50000.000,0
19351,74.706,74.706,50000.000,141.941,7.471,50000.000,0
19401,37.353,14.941,50000.000,-52.294,0.000,50000.000,0
19451,-97.118,-112.059,50000.000,-186.765,-22.412,50000.000,0
19501,-22.412,29.882,50000.000,-52.294,-14.941,50000.000,0
19551,112.059,179.294,50000.000,186.765,-37.353,50000.000,0
19601,156.882,127.000,50000.000,201.706,7.471,50000.000,0
19651,0.000,-44.824,50000.000,-37.353,-37.353,50000.000,0
19701,-37.353,-29.882,50000.000,-194.235,-74.706,50000.000,0
19751,37.353,59.765,50000.000,0.000,-29.882,50000.000,0
19801,89.647,67.235,50000.000,104.588,0.000,50000.000,0
19851,7.471,-7.471,50000.000,22.412,7.471,50000.000,0
19901,-44.824,-52.294,50000.000,-104.588,0.000,50000.000,0
19951,0.000,52.294,50000.000,-52.294,0.000,50000.000,0
20001,112.059,112.059,50000.000,127.000,-22.412,50000.000,0
20051,104.588,59.765,50000.000,119.529,0.000,50000.000,0
20101,-7.471,-14.941,50000.000,-59.765,-14.941,50000.000,0
20151,-7.471,74.706,50000.000,-52.294,14.941,50000.000,0
20201,82.176,104.588,50000.000,134.471,0.000,50000.000,0
20251,22.412,-29.882,50000.000,44.824,22.412,50000.000,0
20301,-22.412,0.000,50000.000,-74.706,29.882,50000.000,0
20351,-14.941,-7.471,50000.000,-22.412,-22.412,50000.000,0
20401,-14.941,-37.353,50000.000,-44.824,-29.882,50000.000,0
20451,-37.353,22.412,50000.000,-52.294,0.000,50000.000,0
20501,-14.941,-44.824,50000.000,-7.471,-44.824,50000.000,0
20551,14.941,209.176,50000.000,29.882,104.588,50000.000,0
20601,171.824,239.059,50000.000,231.588,-14.941,50000.000,0
20651,119.529,0.000,50000.000,112.059,-59.765,50000.000,0
20701,-82.176,-59.765,50000.000,-156.882,0.000,50000.000,0
20751,-119.529,-119.529,50000.000,-119.529,-44.824,50000.000,0
20801,-89.647,-119.529,50000.000,-104.588,-29.882,50000.000,0
20851,-22.412,0.000,50000.000,-52.294,0.000,50000.000,0
20901,44.824,52.294,50000.000,82.176,-14.941,50000.000,0
20951,59.765,-7.471,50000.000,52.294,-7.471,50000.000,0
21001,0.000,74.706,50000.000,7.471,0.000,50000.000,0
21051,44.824,67.235,50000.000,52.294,0.000,50000.000,0
21101,7.471,-14.941,50000.000,22.412,0.000,50000.000,0
21151,-29.882,-44.824,50000.000,-44.824,7.471,50000.000,0
21201,-14.941,14.941,50000.000,-29.882,-7.471,50000.000,0
21251,52.294,74.706,50000.000,29.882,0.000,50000.000,0
21301,52.294,164.353,50000.000,74.706,59.765,50000.000,0
21351,29.882,104.588,50000.000,29.882,-7.471,50000.000,0
21401,-14.941,-29.882,50000.000,-14.941,14.941,50000.000,0
21451,-44.824,-52.294,50000.000,-52.294,0.000,50000.000,0
21501,-37.353,-112.059,50000.000,-37.353,-29.882,50000.000,0
21551,-112.059,-156.882,50000.000,-119.529,22.412,50000.000,0
21601,-112.059,0.000,50000.000,-104.588,44.824,50000.000,0
21651,-7.471,119.529,50000.000,0.000,59.765,50000.000,0
21701,44.824,156.882,50000.000,82.176,97.118,50000.000,0
21751,59.765,89.647,50000.000,97.118,37.353,50000.000,0
21801,186.765,291.353,50000.000,254.000,59.765,50000.000,0
21851,358.588,545.353,50000.000,657.412,0.000,50000.000,0
21901,597.647,784.412,50000.000,582.706,-74.706,50000.000,0
21951,605.118,508.000,50000.000,306.294,-7.471,50000.000,0
22001,231.588,22.412,50000.000,104.588,-104.588,50000.000,0
22051,-67.235,-44.824,50000.000,-127.000,-141.941,50000.000,0
22101,-52.294,-186.765,50000.000,-134.471,-433.294,50000.000,0
22151,0.000,59.765,50000.000,-22.412,-52.294,50000.000,1
22201,209.176,366.059,50000.000,508.000,-14.941,50000.000,1
22251,552.823,717.176,50000.000,814.294,-119.529,50000.000,0
22301,537.882,478.118,50000.000,657.412,-239.059,50000.000,0
22351,328.706,-97.118,50000.000,298.824,-268.941,50000.000,0
22401,0.000,-7.471,50000.000,-29.882,44.824,50000.000,0
22451,0.000,-22.412,50000.000,29.882,-37.353,50000.000,0
