timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
16451,-224.118,104.588,50000.000,4579.470,-911.412,50000.000,0
16501,-89.647,29.882,50000.000,4474.882,-926.353,50000.000,0
16551,-59.765,7.471,50000.000,4400.176,-918.882,50000.000,0
16601,-44.824,0.000,50000.000,4706.470,-971.176,50000.000,0
16651,-14.941,0.000,50000.000,4691.529,-1045.882,50000.000,0
16701,-44.824,0.000,50000.000,4430.059,-948.765,50000.000,0
16751,-44.824,0.000,50000.000,4691.529,-1001.059,50000.000,0
16801,-13409.705,0.000,50000.000,4549.588,-896.471,50000.000,0
16851,0.000,0.000,50000.000,4826.000,-971.176,50000.000,0
16901,0.000,0.000,50000.000,4751.294,-971.176,50000.000,0
16951,0.000,0.000,50000.000,4855.882,-769.471,50000.000,0
17001,0.000,0.000,50000.000,5147.235,-605.118,50000.000,0
17051,0.000,0.000,50000.000,5020.235,-448.235,50000.000,0
17101,0.000,0.000,50000.000,5072.529,-410.882,50000.000,0
17151,0.000,0.000,50000.000,5124.823,-336.176,50000.000,0
17201,0.000,0.000,50000.000,5192.059,-156.882,50000.000,0
17251,0.000,0.000,50000.000,5177.117,52.294,50000.000,0
17301,0.000,0.000,50000.000,5102.412,239.059,50000.000,0
17351,0.000,0.000,50000.000,4997.823,268.941,50000.000,0
17401,0.000,0.000,50000.000,5154.706,537.882,50000.000,0
17451,0.000,0.000,50000.000,5012.764,642.471,50000.000,0
17501,13387.293,0.000,50000.000,4938.059,769.471,50000.000,0
17551,-13394.764,0.000,50000.000,5147.235,1090.706,50000.000,0
17601,13387.293,0.000,50000.000,5050.117,1284.941,50000.000,0
17651,-7.471,0.000,50000.000,5334.000,1486.647,50000.000,0
17701,0.000,0.000,50000.000,5304.117,1725.706,50000.000,0
17751,0.000,0.000,50000.000,5266.764,1800.412,50000.000,0
17801,0.000,0.000,50000.000,5289.176,2046.941,50000.000,0
17851,0.000,0.000,50000.000,5431.117,2330.823,50000.000,0
17901,0.000,0.000,50000.000,5505.823,2614.706,50000.000,0
17951,0.000,0.000,50000.000,5371.353,2846.294,50000.000,0
18001,0.000,0.000,50000.000,5319.059,2935.941,50000.000,0
18051,0.000,0.000,50000.000,5184.588,2988.235,50000.000,0
18101,0.000,0.000,50000.000,5423.646,3130.176,50000.000,0
18151,0.000,0.000,50000.000,5214.470,3182.470,50000.000,0
18201,0.000,0.000,50000.000,5363.882,3331.882,50000.000,0
18251,0.000,0.000,50000.000,5147.235,3339.353,50000.000,0
18301,5737.411,283.882,50000.000,5020.235,3384.176,50000.000,0
18351,-642.471,283.882,50000.000,5154.706,3518.647,50000.000,0
18401,-1023.471,500.529,50000.000,4953.000,3436.470,50000.000,0
18451,-418.353,82.176,50000.000,4826.000,3443.941,50000.000,0
18501,-149.412,97.118,50000.000,4826.000,3660.588,50000.000,0
18551,-515.471,97.118,50000.000,4915.646,3750.235,50000.000,0
18601,-1180.353,381.000,50000.000,4960.470,3750.235,50000.000,0
18651,-1456.765,433.294,50000.000,4818.529,3735.294,50000.000,0
18701,-1875.118,478.118,50000.000,4474.882,3503.706,50000.000,0
18751,-2876.176,732.118,50000.000,4796.117,3772.647,50000.000,0
