timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
7851,336.176,15635.940,50000.000,8770.470,21418.176,50000.000,0
7901,336.176,16285.881,50000.000,8897.470,22090.527,50000.000,0
7951,605.118,17040.410,50000.000,9061.823,22284.764,50000.000,0
8001,851.647,18168.469,50000.000,8755.529,22314.646,50000.000,0
8051,366.059,17989.176,50000.000,8553.823,22097.998,50000.000,0
8101,119.529,17638.059,50000.000,8904.940,22112.939,50000.000,0
8151,156.882,17862.176,50000.000,8770.470,22075.586,50000.000,0
8201,575.235,17316.822,50000.000,8598.646,21462.998,50000.000,0
8251,657.412,16046.822,50000.000,8090.646,21067.057,50000.000,0
8301,97.118,16323.234,50000.000,8068.235,20768.234,50000.000,0
8351,268.941,17406.469,50000.000,8217.646,20790.646,50000.000,0
8401,485.588,17159.939,50000.000,8299.823,20805.586,50000.000,0
8451,209.176,16427.822,50000.000,8591.176,20783.176,50000.000,0
8501,358.588,17817.352,50000.000,9024.470,21104.410,50000.000,0
8551,732.118,18273.057,50000.000,8987.117,20827.998,50000.000,0
8601,545.353,18168.469,50000.000,9293.411,20805.586,50000.000,0
8651,298.824,17518.527,50000.000,9129.059,20730.881,50000.000,0
8701,933.823,17585.764,50000.000,9300.882,20163.117,50000.000,0
8751,1172.882,18056.410,50000.000,9405.470,19909.117,50000.000,0
8801,1105.647,17227.176,50000.000,9218.705,20088.410,50000.000,0
8851,1105.647,14500.411,50000.000,8882.529,19797.057,50000.000,0
8901,739.588,13977.470,50000.000,8897.470,20051.057,50000.000,0
8951,246.529,15912.352,50000.000,8852.646,20334.939,50000.000,0
9001,926.353,15202.646,50000.000,8748.059,20618.822,50000.000,0
9051,702.235,14985.999,50000.000,8919.882,21104.410,50000.000,0
9101,657.412,16577.234,50000.000,8934.823,21156.705,50000.000,0
9151,537.882,17802.410,50000.000,8740.588,21410.705,50000.000,0
9201,635.000,17765.059,50000.000,8561.294,21321.057,50000.000,0
9251,530.412,17951.822,50000.000,8852.646,21709.527,50000.000,0
9301,381.000,17615.646,50000.000,8904.940,21552.646,50000.000,0
9351,298.824,17152.469,50000.000,8845.176,21575.057,50000.000,0
9401,366.059,17384.059,50000.000,8635.999,20969.939,50000.000,0
9451,268.941,16397.939,50000.000,8090.646,20036.117,50000.000,0
9501,-164.353,16726.646,50000.000,8053.293,19408.588,50000.000,0
9551,373.529,16450.234,50000.000,8434.294,20424.586,50000.000,0
9601,582.706,16465.176,50000.000,8583.705,20566.527,50000.000,0
9651,485.588,17152.469,50000.000,8643.470,20476.881,50000.000,0
9701,694.765,18168.469,50000.000,8837.705,20394.705,50000.000,0
9751,694.765,17742.646,50000.000,8964.705,19894.176,50000.000,0
9801,530.412,17518.527,50000.000,9106.646,19886.705,50000.000,0
9851,739.588,17720.234,50000.000,9203.764,20110.822,50000.000,0
9901,829.235,17667.939,50000.000,9412.940,19938.998,50000.000,0
9951,874.059,16524.939,50000.000,9390.528,19670.057,50000.000,0
10001,941.294,17234.646,50000.000,9203.764,20021.176,50000.000,0
10051,635.000,14679.705,50000.000,9024.470,19804.527,50000.000,0
10101,575.235,13551.646,50000.000,8852.646,19289.057,50000.000,0
10151,1001.059,15232.528,50000.000,8815.294,19296.527,50000.000,0
10201,448.235,14731.999,50000.000,8748.059,20200.469,50000.000,0
10251,306.294,15292.293,50000.000,8718.176,20409.646,50000.000,0
10301,89.647,15292.293,50000.000,8777.940,20693.527,50000.000,0
10351,582.706,17144.998,50000.000,8762.999,20529.176,50000.000,0
10401,799.353,17279.469,50000.000,8583.705,20581.469,50000.000,0
10451,911.412,18048.939,50000.000,8695.764,20686.057,50000.000,0
10501,410.882,17839.764,50000.000,8621.059,20700.998,50000.000,0
10551,186.765,17473.705,50000.000,8628.529,20551.586,50000.000,0
10601,410.882,16778.939,50000.000,8501.529,20633.764,50000.000,0
10651,552.823,15979.587,50000.000,8352.117,20305.057,50000.000,0
10701,403.412,16995.588,50000.000,8277.411,19789.586,50000.000,0
10751,209.176,16009.470,50000.000,8232.588,19924.057,50000.000,0
10801,149.412,17511.059,50000.000,8628.529,20036.117,50000.000,0
10851,403.412,17503.588,50000.000,8680.823,20058.527,50000.000,0
10901,455.706,19042.527,50000.000,8762.999,20080.939,50000.000,0
10951,627.529,17847.234,50000.000,8897.470,19871.764,50000.000,0
11001,836.706,18108.705,50000.000,7941.235,17765.059,50000.000,0
11051,762.000,17563.352,50000.000,9009.528,19416.057,50000.000,0
11101,582.706,17451.293,50000.000,9181.353,19378.705,50000.000,0
11151,739.588,17869.646,50000.000,9338.234,19079.881,50000.000,0
11201,1150.470,17914.469,50000.000,9375.588,19430.998,50000.000,0
11251,941.294,15904.881,50000.000,9293.411,19423.527,50000.000,0
11301,791.882,14537.764,50000.000,9016.999,19005.176,50000.000,0
11351,582.706,13200.528,50000.000,8606.117,18422.469,50000.000,0
11401,687.294,15508.940,50000.000,8860.117,18773.588,50000.000,0
11451,493.059,14873.940,50000.000,8897.470,19670.057,50000.000,0
11501,649.941,16046.822,50000.000,8725.646,20065.998,50000.000,0
11551,485.588,16278.411,50000.000,8606.117,20095.881,50000.000,0
11601,612.588,16569.764,50000.000,8718.176,20282.646,50000.000,0
11651,268.941,17346.705,50000.000,8695.764,20297.586,50000.000,0
11701,515.471,17473.705,50000.000,8770.470,20446.998,50000.000,0
11751,470.647,17667.939,50000.000,8792.882,20222.881,50000.000,0
11801,254.000,18198.352,50000.000,8875.059,20185.527,50000.000,0
11851,261.471,17324.293,50000.000,8464.176,19640.176,50000.000,0
11901,470.647,16188.764,50000.000,8344.646,19266.646,50000.000,0
11951,127.000,17115.117,50000.000,8352.117,18975.293,50000.000,0
12001,336.176,17294.410,50000.000,8553.823,19348.822,50000.000,0
12051,395.941,16808.822,50000.000,8733.117,19408.588,50000.000,0
12101,582.706,17092.705,50000.000,9061.823,19602.822,50000.000,0
12151,567.765,17496.117,50000.000,8927.353,19528.117,50000.000,0
12201,724.647,17832.293,50000.000,8912.411,19162.057,50000.000,0
12251,784.412,18616.705,50000.000,9256.059,19079.881,50000.000,0
12301,1090.706,17824.822,50000.000,9114.117,19102.293,50000.000,0
12351,911.412,17742.646,50000.000,9076.764,18482.234,50000.000,0
12401,993.588,17697.822,50000.000,9256.059,18512.117,50000.000,0
12451,1255.059,18041.469,50000.000,9248.588,18265.588,50000.000,0
12501,1232.647,17398.998,50000.000,9039.411,18265.588,50000.000,0
12551,1053.353,15232.528,50000.000,8635.999,18265.588,50000.000,0
12601,926.353,14941.176,50000.000,8904.940,18683.939,50000.000,0
12651,702.235,15090.587,50000.000,8927.353,18571.881,50000.000,0
12701,889.000,15187.705,50000.000,8882.529,18773.588,50000.000,0
12751,530.412,15120.470,50000.000,8598.646,18855.764,50000.000,0
12801,478.118,14903.822,50000.000,8770.470,19266.646,50000.000,0
12851,522.941,15553.764,50000.000,8710.705,19587.881,50000.000,0
12901,784.412,16801.352,50000.000,8606.117,19565.469,50000.000,0
12951,612.588,16629.527,50000.000,8740.588,19543.057,50000.000,0
13001,433.294,17690.352,50000.000,8897.470,19610.293,50000.000,0
13051,440.765,18041.469,50000.000,8957.234,19550.527,50000.000,0
13101,478.118,17974.234,50000.000,8897.470,19236.764,50000.000,0
13151,657.412,15284.822,50000.000,8867.588,19303.998,50000.000,0
13201,754.529,15673.293,50000.000,8568.764,18952.881,50000.000,0
13251,351.118,15770.411,50000.000,8800.353,18788.527,50000.000,0
13301,425.823,17137.527,50000.000,8733.117,18766.117,50000.000,0
13351,530.412,17458.764,50000.000,8755.529,18541.998,50000.000,0
13401,620.059,17854.705,50000.000,9143.999,18773.588,50000.000,0
13451,986.118,17085.234,50000.000,9114.117,18654.057,50000.000,0
13501,896.471,17570.822,50000.000,9248.588,18773.588,50000.000,0
13551,1172.882,18646.588,50000.000,9263.528,18347.764,50000.000,0
13601,956.235,18504.646,50000.000,9009.528,18048.939,50000.000,0
13651,702.235,17361.646,50000.000,9397.999,17929.410,50000.000,0
13701,874.059,18175.939,50000.000,9248.588,17242.117,50000.000,0
13751,687.294,17503.588,50000.000,9390.528,17802.410,50001.000,0
13801,664.882,16397.939,50000.000,9114.117,17481.176,49999.000,0
13851,851.647,14844.058,50000.000,9069.294,17989.176,50000.000,0
13901,806.823,14537.764,50000.000,8875.059,18019.057,50000.000,0
13951,500.529,14873.940,50000.000,8897.470,17944.352,50000.000,0
14001,791.882,15389.411,50000.000,8867.588,17712.764,50000.000,0
14051,493.059,15725.587,50000.000,8748.059,18168.469,50000.000,0
14101,567.765,14978.528,50000.000,8725.646,18960.352,50000.000,0
14151,612.588,15665.822,50000.000,8792.882,18967.822,50000.000,0
14201,642.471,16181.293,50000.000,8777.940,19094.822,50000.000,0
14251,724.647,16599.646,50000.000,8479.117,18937.939,50000.000,0
14301,537.882,15718.116,50000.000,8830.234,19049.998,50001.000,0
14351,440.765,17839.764,50000.000,9091.705,18922.998,49999.000,0
14401,313.765,18093.764,50000.000,9136.528,18893.117,50000.000,0
14451,717.176,16285.881,50000.000,8867.588,18810.939,50000.000,0
14501,739.588,15747.999,50000.000,8531.411,18048.939,50000.000,0
14551,986.118,15733.058,50000.000,8755.529,17757.588,50000.000,0
14601,657.412,16696.764,50000.000,8613.588,18011.588,50000.000,0
14651,582.706,16958.234,50000.000,8710.705,17742.646,50000.000,0
14701,605.118,17301.881,50000.000,8957.234,18026.527,50000.000,0
14751,903.941,16958.234,50000.000,8934.823,17899.527,50000.000,0
14801,672.353,17436.352,50000.000,9270.999,18063.881,50000.000,0
14851,889.000,18504.646,50000.000,9300.882,17944.352,50000.000,0
14901,1195.294,18033.998,50000.000,8949.764,17496.117,50000.000,0
14951,1128.059,17443.822,50000.000,9106.646,16861.117,50000.000,0
15001,1494.118,18048.939,50000.000,8762.999,16039.352,50000.000,0
15051,1210.235,18265.588,50000.000,8733.117,15972.116,50000.000,0
15101,874.059,17720.234,50000.000,9054.353,16965.705,50000.000,0
15151,941.294,16935.822,50000.000,9054.353,16636.998,50000.000,0
15201,814.294,15606.058,50000.000,8860.117,16920.881,50000.000,0
15251,283.882,13895.293,50000.000,8807.823,17369.117,50000.000,0
15301,545.353,14881.411,50000.000,8852.646,17122.588,50000.000,0
15351,381.000,14881.411,50000.000,8860.117,17212.234,50000.000,0
15401,425.823,14522.822,50000.000,8658.411,17906.998,50000.000,0
15451,463.176,16330.705,50000.000,9121.588,18400.057,50000.000,0
15501,254.000,16308.293,50000.000,8852.646,18325.352,50000.000,0
15551,522.941,15396.881,50000.000,8792.882,18414.998,50000.000,0
15601,717.176,16173.822,50000.000,8680.823,18489.705,50000.000,0
15651,552.823,15546.293,50000.000,8927.353,18317.881,50000.000,0
15701,418.353,16734.117,50000.000,9046.882,18482.234,50000.000,0
15751,784.412,18026.527,50000.000,8852.646,18101.234,50000.000,0
15801,1023.471,16636.998,50000.000,8867.588,17929.410,50000.000,0
15851,463.176,15904.881,50000.000,8374.529,17376.588,50000.000,0
15901,537.882,15792.822,50000.000,8800.353,17376.588,50000.000,0
15951,493.059,16651.939,50000.000,8792.882,17025.469,50000.000,0
16001,448.235,16196.234,50000.000,8755.529,17010.527,50000.000,0
16051,530.412,16241.058,50000.000,8852.646,16876.059,50000.000,0
16101,493.059,16778.939,50000.000,9300.882,17197.293,50000.000,0
16151,754.529,17309.352,50000.000,9293.411,17130.059,50000.000,0
16201,605.118,18078.822,50000.000,9345.705,17279.469,50000.000,0
16251,918.882,17959.293,50000.000,9196.294,16816.293,50000.000,0
16301,1060.823,17473.705,50000.000,8598.646,15658.352,50000.000,0
16351,1157.941,17921.939,50000.000,8277.411,15120.470,50000.000,0
16401,1277.470,18071.352,50000.000,8845.176,15897.411,50000.000,0
16451,1441.823,18048.939,50000.000,8553.823,15045.764,50000.000,0
16501,1329.765,17384.059,50000.000,8718.176,15381.940,50002.000,0
16551,1045.882,15576.176,50000.000,8591.176,15635.940,50000.000,0
16601,1001.059,14358.470,50000.000,8426.823,15927.293,50000.000,0
16651,560.294,14761.882,50000.000,8284.882,15718.116,50000.000,0
16701,762.000,15269.881,50000.000,8553.823,16226.116,50000.000,0
16751,649.941,15202.646,50000.000,8531.411,16711.705,50000.000,0
16801,649.941,15322.176,50000.000,8658.411,17197.293,50000.000,0
16851,627.529,15426.764,50000.000,8882.529,17324.293,50000.000,0
16901,791.882,15822.705,50000.000,8897.470,17667.939,50000.000,0
16951,732.118,16099.116,50000.000,8748.059,17735.176,50000.000,0
17001,313.765,14829.116,50000.000,8755.529,17779.998,50000.000,0
17051,642.471,15725.587,50000.000,8987.117,17630.588,50000.000,0
17101,433.294,16368.058,50000.000,8979.646,17563.352,50000.000,0
17151,664.882,16674.352,50000.000,8987.117,17324.293,50000.000,0
17201,1165.412,15904.881,50000.000,8949.764,17010.527,50000.000,0
17251,889.000,15105.528,50000.000,8075.706,16046.822,50000.000,0
17301,500.529,15135.411,50000.000,8015.940,15576.176,50000.000,0
17351,709.706,16749.059,50000.000,8008.470,15733.058,50000.000,0
17401,799.353,16360.587,50000.000,8180.293,15972.116,50000.000,0
17451,941.294,16883.527,50000.000,8762.999,16001.999,50000.000,0
17501,821.765,16719.176,50000.000,8934.823,15665.822,50000.000,0
17551,739.588,16801.352,50000.000,8934.823,15755.470,50000.000,0
17601,1045.882,17839.764,50000.000,8852.646,15942.234,50000.000,0
17651,1329.765,18004.117,50000.000,8889.999,15299.764,50000.000,0
17701,1202.765,17301.881,50000.000,8404.411,14336.058,50000.000,0
17751,1232.647,17294.410,50000.000,8441.764,14455.587,50000.000,0
17801,1314.823,17630.588,50000.000,8479.117,14111.940,50000.000,0
17851,1292.412,17862.176,50000.000,8045.823,14007.352,50000.000,0
17901,1464.235,17085.234,50000.000,8434.294,14664.764,50000.000,0
17951,1389.529,16338.176,50000.000,8486.588,14694.646,50000.000,0
18001,1120.588,14776.822,50000.000,8113.058,14836.587,50000.000,0
18051,1105.647,14657.293,50000.000,8225.117,15299.764,50000.000,0
18101,664.882,14037.234,50000.000,7956.176,15112.999,50000.000,0
18151,575.235,14037.234,50000.000,7874.000,15419.293,50000.000,0
18201,530.412,14418.234,50000.000,8322.234,15979.587,50000.000,0
18251,500.529,14560.176,50000.000,8658.411,16666.881,50000.000,0
18301,522.941,15374.470,50000.000,8762.999,16831.234,50000.000,0
18351,366.059,16054.293,50000.000,8516.470,16756.527,50000.000,0
18401,597.647,14731.999,50000.000,8479.117,16943.293,50000.000,0
18451,537.882,14268.822,50000.000,8523.940,16524.939,50000.000,0
18501,500.529,14619.940,50000.000,8748.059,16771.469,50000.000,0
18551,784.412,15165.293,50000.000,8845.176,16659.410,50000.000,0
18601,717.176,15994.528,50000.000,8725.646,16472.646,50000.000,0
18651,597.647,15837.646,50000.000,8411.882,16084.176,50000.000,0
18701,635.000,15112.999,50000.000,7986.058,15187.705,50000.000,0
18751,776.941,14941.176,50000.000,7814.235,14358.470,50000.000,0
18801,440.765,15568.705,50000.000,8262.470,15008.411,50000.000,0
18851,679.823,15979.587,50000.000,7948.706,14597.528,50000.000,0
18901,889.000,16061.764,50000.000,8501.529,14806.705,50000.000,0
18951,754.529,16091.646,50002.000,8688.294,14971.058,50000.000,0
19001,1045.882,17339.234,49999.000,8494.059,14784.293,50000.000,0
19051,1016.000,17660.469,49999.000,8979.646,14903.822,49998.000,0
19101,896.471,17578.293,50000.000,8613.588,14321.116,50000.000,0
19151,1292.412,17697.822,50000.000,8030.882,13529.234,50000.000,0
19201,1516.529,17682.881,50000.000,7552.764,12535.646,50000.000,0
19251,1509.059,17130.059,50000.000,8359.588,13745.882,50000.000,0
19301,1501.588,17189.822,50000.000,8172.823,13409.705,50000.000,0
19351,1068.294,16270.940,50000.000,8105.588,13678.646,50000.000,0
19401,1247.588,16196.234,50000.000,8187.764,13932.646,50000.000,0
19451,1001.059,14918.764,50000.000,7911.353,13917.705,50000.000,0
19501,537.882,13581.528,50000.000,7747.000,13842.999,50000.000,0
19551,478.118,13170.646,50000.000,7679.764,13753.352,50000.000,0
19601,635.000,14590.058,50000.000,7560.235,14186.646,50000.000,0
19651,508.000,14111.940,50000.000,7507.940,14649.822,50000.000,0
19701,403.412,14672.234,50000.000,7986.058,15501.470,50000.000,0
19751,575.235,14993.470,50000.000,8292.353,15606.058,50000.000,0
19801,679.823,15867.528,50000.000,8419.353,15785.352,50000.000,0
19851,410.882,14836.587,50000.000,8329.705,15710.646,50000.000,0
19901,410.882,14619.940,50000.000,8172.823,15591.116,50000.000,0
19951,440.765,14933.705,50000.000,8314.764,15673.293,50000.000,0
