timestamp[us],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us]
484500746,-52.294,52.294,50000.000,-104.588,-14.941,50000.000
484550755,-37.353,-97.118,50000.000,-7.471,0.000,50000.000
484600660,-29.882,-112.059,50000.000,22.412,0.000,50000.000
484650681,-7.471,0.000,50000.000,-22.412,-14.941,50000.000
484700663,-44.824,149.412,50000.000,-67.235,-14.941,50000.000
484750750,14.941,74.706,50000.000,-29.882,0.000,50000.000
484800678,29.882,-89.647,50000.000,82.176,14.941,50000.000
484850746,44.824,-97.118,50000.000,89.647,7.471,50000.000
484900720,67.235,0.000,50000.000,37.353,7.471,50000.000
484950658,22.412,59.765,50000.000,22.412,0.000,50000.000
485000672,44.824,171.824,50001.000,7.471,59.765,50000.000
485050736,119.529,29.882,49999.000,37.353,22.412,50000.000
485100765,52.294,-209.176,50000.000,186.765,-37.353,50000.000
485150752,82.176,-186.765,50000.000,97.118,-44.824,50000.000
485200745,104.588,7.471,50000.000,82.176,44.824,50000.000
485250724,29.882,156.882,50000.000,7.471,0.000,50000.000
485300666,29.882,104.588,50000.000,0.000,-22.412,50000.000
485350684,89.647,-89.647,50000.000,112.059,14.941,50000.000
485400748,97.118,-134.471,50000.000,141.941,37.353,50000.000
485450746,44.824,-37.353,50000.000,59.765,0.000,50000.000
485500675,7.471,52.294,50000.000,29.882,-29.882,50000.000
485550725,29.882,141.941,50000.000,-22.412,7.471,50000.000
485600727,29.882,-14.941,50000.000,7.471,7.471,50000.000
485650705,7.471,-179.294,50000.000,82.176,-7.471,50000.000
485700712,52.294,-97.118,50000.000,59.765,0.000,50000.000
485750677,37.353,59.765,50000.000,-7.471,14.941,50000.000
485800720,0.000,209.176,50000.000,-59.765,29.882,50000.000
485850683,22.412,112.059,50000.000,-52.294,186.765,50000.000
485900747,104.588,67.235,50000.000,-7.471,874.059,50000.000
485950729,179.294,298.824,50000.000,-283.882,1217.706,50000.000
486000767,-343.647,104.588,50000.000,-530.412,-246.529,50000.000
486050766,-948.765,-194.235,50000.000,-470.647,-1292.412,50000.000
486100777,-635.000,-127.000,50000.000,-500.529,-664.882,50000.000
486150769,-268.941,0.000,50000.000,-410.882,127.000,50000.000
486200696,-373.529,-52.294,50000.000,-388.471,82.176,50000.000
486250756,-433.294,-127.000,50000.000,-395.941,-209.176,50000.000
486300768,-351.118,-37.353,50000.000,-410.882,-82.176,50000.000
486350754,-321.235,22.412,50000.000,-410.882,-22.412,50000.000
486400752,-343.647,-14.941,50000.000,-328.706,-119.529,50000.000
486450769,-298.824,-14.941,50000.000,-283.882,-119.529,50000.000
486500770,-239.059,134.471,50000.000,-306.294,37.353,50000.000
486550749,-171.824,59.765,50000.000,-231.588,-29.882,50000.000
486600755,-171.824,-104.588,50000.000,-89.647,-67.235,50000.000
486650758,-82.176,-104.588,50000.000,-37.353,-7.471,50000.000
486700732,-14.941,-44.824,50000.000,-22.412,7.471,50000.000
486750723,-22.412,52.294,50000.000,-29.882,-44.824,50000.000
486800743,0.000,149.412,50000.000,-44.824,-29.882,50000.000
486850685,97.118,7.471,50000.000,52.294,0.000,50000.000
486900658,112.059,-134.471,50000.000,216.647,0.000,50000.000
486950690,149.412,-82.176,50000.000,194.235,14.941,50000.000
487000755,179.294,-22.412,50000.000,179.294,0.000,50000.000
487050691,171.824,0.000,50000.000,194.235,-37.353,50000.000
487100689,134.471,82.176,50000.000,194.235,7.471,50000.000
487150730,201.706,89.647,50000.000,134.471,29.882,50000.000
487200743,246.529,-59.765,50000.000,239.059,22.412,50000.000
487250741,224.118,-119.529,50000.000,321.235,14.941,50000.000
487300760,239.059,-29.882,50000.000,216.647,37.353,50000.000
487350749,209.176,-7.471,50000.000,231.588,7.471,50000.000
487400714,156.882,-29.882,50000.000,231.588,-29.882,50000.000
487450759,164.353,37.353,50000.000,171.824,-22.412,50000.000
487500745,149.412,89.647,50000.000,119.529,52.294,50000.000
487550753,149.412,-22.412,50000.000,149.412,14.941,50000.000
487600748,119.529,-149.412,50000.000,209.176,0.000,50000.000
487650695,112.059,-52.294,50000.000,141.941,29.882,50000.000
487700752,97.118,0.000,50000.000,89.647,0.000,50000.000
487750614,22.412,44.824,50000.000,44.824,-22.412,50000.000
487800734,37.353,67.235,50000.000,0.000,14.941,50000.000
487850677,67.235,7.471,50000.000,0.000,44.824,50000.000
487900656,14.941,-127.000,50000.000,82.176,0.000,50000.000
487950685,7.471,-74.706,50000.000,37.353,-7.471,50000.000
488000698,7.471,22.412,50000.000,-7.471,-7.471,50000.000
488050680,-52.294,97.118,50000.000,-44.824,-7.471,50000.000
488100723,-22.412,119.529,50000.000,-74.706,22.412,50000.000
488150742,0.000,-29.882,50000.000,-7.471,14.941,50000.000
488200662,0.000,-119.529,50000.000,14.941,7.471,50000.000
488250666,-7.471,-52.294,50000.000,0.000,-7.471,50000.000
488300643,-44.824,52.294,50000.000,-37.353,-7.471,50000.000
488350724,-44.824,141.941,50000.000,-112.059,14.941,50000.000
488400752,-14.941,44.824,50000.000,-44.824,0.000,50000.000
488450678,-14.941,-156.882,50000.000,59.765,0.000,50000.000
488500686,14.941,-89.647,50000.000,29.882,82.176,50000.000
488550747,104.588,522.941,50000.000,-59.765,948.765,50000.000
488600756,403.412,1479.176,50000.000,-493.059,2413.000,50000.000
488650767,298.824,1217.706,50000.000,-791.882,1419.412,50000.000
488700768,-791.882,127.000,50000.000,-388.471,-1113.118,50000.000
488750767,-821.765,-590.176,50000.000,-149.412,-1763.059,50000.000
488800772,-156.882,-500.529,50000.000,-44.824,246.529,50000.000
488850754,74.706,-381.000,50000.000,-156.882,493.059,50000.000
488900743,-522.941,-395.941,50000.000,-134.471,-485.588,50000.000
488950766,-470.647,-149.412,50000.000,-328.706,-739.588,50000.000
489000767,-224.118,-22.412,50000.000,-246.529,-336.176,50000.000
489050760,-164.353,14.941,50000.000,-134.471,-37.353,50000.000
489100749,-14.941,-59.765,50000.000,-37.353,-52.294,50000.000
489150745,22.412,-231.588,50000.000,141.941,-44.824,50000.000
489200751,82.176,-149.412,50000.000,141.941,-82.176,50000.000
489250755,112.059,-89.647,50000.000,156.882,-89.647,50000.000
489300753,149.412,37.353,50000.000,171.824,7.471,50000.000
489350724,254.000,52.294,50000.000,171.824,7.471,50000.000
489400727,239.059,-104.588,50000.000,336.176,-22.412,50000.000
489450752,336.176,-149.412,50000.000,418.353,0.000,50000.000
489500691,373.529,-74.706,50000.000,381.000,7.471,50000.000
489550724,328.706,-37.353,50000.000,395.941,-37.353,50000.000
489600740,298.824,0.000,50000.000,388.471,-44.824,50000.000
489650681,336.176,119.529,50000.000,321.235,74.706,50000.000
489700754,366.059,59.765,50000.000,321.235,44.824,50000.000
489750743,291.353,-119.529,50000.000,425.823,-44.824,50000.000
489800757,268.941,-82.176,50000.000,433.294,7.471,50000.000
489850734,366.059,-29.882,50000.000,381.000,67.235,50000.000
489900744,291.353,0.000,50000.000,343.647,-44.824,50000.000
489950686,254.000,59.765,50000.000,291.353,14.941,50000.000
490000745,298.824,82.176,50000.000,216.647,74.706,50000.000
490050746,231.588,-67.235,50000.000,276.412,7.471,50000.000
490100732,179.294,-141.941,50000.000,291.353,-22.412,50000.000
490150757,186.765,-44.824,50000.000,194.235,0.000,50000.000
490200687,127.000,7.471,50000.000,119.529,-14.941,50000.000
490250732,37.353,82.176,50001.000,52.294,0.000,50000.000
490300693,89.647,82.176,49999.000,0.000,14.941,50000.000
490350701,22.412,-59.765,50000.000,59.765,-14.941,50000.000
490400737,-22.412,-104.588,50000.000,29.882,-52.294,50000.000
490450748,-14.941,-14.941,50000.000,-22.412,0.000,50000.000
490500682,-59.765,-22.412,50000.000,-37.353,-7.471,50000.000
490550719,-119.529,7.471,50000.000,-89.647,-59.765,50000.000
490600730,-127.000,134.471,50000.000,-179.294,97.118,50000.000
490650752,-89.647,440.765,50000.000,-261.471,926.353,50000.000
490700750,313.765,1120.588,50000.000,-560.294,2495.176,50000.000
490750777,67.235,762.000,50000.000,-911.412,1449.294,50000.000
490800762,-1008.529,-52.294,50000.000,-635.000,-948.765,50000.000
490850768,-1030.941,-627.529,50000.000,-515.471,-1359.647,50000.000
490900778,-508.000,-478.118,50000.000,-455.706,-209.176,50000.000
490950760,-410.882,-485.588,50001.000,-388.471,-22.412,50000.000
491000776,-545.353,-321.235,49999.000,-328.706,0.000,50000.000
491050715,-321.235,164.353,50000.000,-560.294,425.823,50000.000
491100764,-455.706,104.588,50000.000,-664.882,-336.176,50000.000
491150768,-941.294,-134.471,50000.000,-493.059,-1195.294,50000.000
491200768,-493.059,298.824,50001.000,-537.882,-37.353,50000.000
491250765,470.647,1083.235,49999.000,-448.235,2696.882,50000.000
491300801,560.294,239.059,50000.000,-268.941,1374.588,50000.000
491350767,-1023.471,-1337.235,50000.000,328.706,-1882.588,50000.000
491400781,-657.412,-425.823,50000.000,-194.235,-1210.235,50000.000
491450778,97.118,343.647,50000.000,-493.059,37.353,50000.000
491500740,-388.471,29.882,50000.000,-119.529,-478.118,50000.000
491550756,-276.412,-179.294,50000.000,-37.353,-814.294,50000.000
491600766,224.118,-254.000,50000.000,254.000,0.000,50000.000
491650689,283.882,-224.118,50001.000,351.118,141.941,50001.000
491700793,194.235,-186.765,49999.000,366.059,-112.059,50001.000
491750795,276.412,-112.059,50000.000,425.823,-59.765,50000.000
491800753,373.529,0.000,50000.000,373.529,0.000,50000.000
491850629,358.588,-52.294,50000.000,463.176,-156.882,50000.000
491900765,418.353,0.000,50000.000,493.059,-59.765,50000.000
491950677,500.529,14.941,50001.000,425.823,-29.882,50000.000
492000768,478.118,-82.176,49999.000,597.647,0.000,50000.000
492050712,500.529,-119.529,50000.000,605.118,14.941,50000.000
492100754,508.000,-37.353,50000.000,567.765,22.412,50000.000
492150743,455.706,-29.882,50000.000,545.353,-14.941,50000.000
492200752,395.941,-22.412,50000.000,545.353,0.000,50000.000
492250682,418.353,89.647,50000.000,463.176,0.000,50000.000
492300689,425.823,89.647,50000.000,403.412,59.765,50000.000
492350746,388.471,-112.059,50000.000,478.118,7.471,50000.000
492400728,336.176,-179.294,50000.000,485.588,0.000,50000.000
492450700,351.118,-44.824,50000.000,395.941,52.294,50000.000
492500745,291.353,0.000,50000.000,306.294,14.941,50000.000
492550688,171.824,37.353,50000.000,283.882,-44.824,49998.000
492600773,156.882,104.588,50000.000,186.765,52.294,50000.000
492650757,194.235,508.000,50000.000,44.824,889.000,50000.000
492700745,709.706,1658.470,50000.000,-418.353,3683.000,50000.000
492750770,493.059,1045.882,50000.000,-859.118,2144.059,50000.000
492800765,-1725.706,-500.529,50000.000,-649.941,-2286.000,50000.000
492850779,-1524.000,-283.882,50000.000,-866.588,-1621.118,50000.000
492900785,-104.588,283.882,50000.000,-1045.882,1120.588,50000.000
492950781,-635.000,14.941,50000.000,-874.059,821.765,50000.000
493000754,-1255.059,-216.647,50000.000,-1120.588,-582.706,50000.000
493050780,-1404.470,-216.647,50000.000,-1232.647,-1068.294,50000.000
493100789,-1374.588,455.706,50000.000,-1404.470,127.000,50000.000
493150776,-851.647,889.000,50000.000,-1755.588,1538.941,50000.000
493200776,-1262.529,687.294,50000.000,-1905.000,1426.882,50000.000
493250789,-2046.941,156.882,50000.000,-2383.117,-545.353,50000.000
493300786,-2472.765,-112.059,50000.000,-2159.000,-1068.294,50000.000
493350785,-1748.118,119.529,50000.000,-2256.117,194.235,50000.000
493400785,-1314.823,29.882,50000.000,-1628.588,537.882,50000.000
493450782,-1553.882,-463.176,50000.000,-1255.059,-635.000,50000.000
493500784,-1426.882,-336.176,50000.000,-1113.118,-1135.529,50000.000
493550795,-926.353,104.588,50000.000,-956.235,-814.294,50000.000
493600773,-724.647,-156.882,50000.000,-515.471,-926.353,50000.000
493650772,-493.059,-627.529,50000.000,0.000,-747.059,50000.000
493700688,141.941,-560.294,50001.000,186.765,22.412,50000.000
493750770,381.000,-448.235,49999.000,463.176,171.824,50000.000
493800781,403.412,-149.412,50000.000,560.294,7.471,50000.000
493850732,657.412,149.412,50000.000,530.412,52.294,50000.000
493900751,635.000,-141.941,50000.000,859.118,-328.706,50000.000
493950760,679.823,-418.353,50000.000,1083.235,-500.529,50000.000
494000772,1008.529,-410.882,50001.000,1180.353,-44.824,50000.000
494050783,1157.941,-179.294,49999.000,1225.176,231.588,50000.000
494100807,1143.000,-44.824,50000.000,1210.235,127.000,50000.000
494150765,1150.470,-97.118,50000.000,1307.353,-104.588,50000.000
494200767,1195.294,-97.118,50000.000,1382.059,-7.471,50000.000
494250742,1277.470,-67.235,50000.000,1359.647,104.588,50000.000
494300768,1284.941,-104.588,50000.000,1419.412,97.118,50000.000
494350767,1232.647,-127.000,50000.000,1411.941,0.000,50000.000
494400706,1165.412,52.294,50000.000,1314.823,59.765,50000.000
494450762,1225.176,29.882,50000.000,1262.529,67.235,50000.000
494500767,1172.882,-52.294,50000.000,1367.118,7.471,50000.000
494550746,1210.235,-141.941,50000.000,1397.000,37.353,50000.000
494600768,1255.059,-97.118,50000.000,1352.176,134.471,50000.000
494650762,1128.059,-82.176,50000.000,1284.941,29.882,50000.000
494700764,1053.353,59.765,50001.000,1180.353,37.353,50000.000
494750767,1075.765,89.647,49999.000,1090.706,52.294,50000.000
494800774,993.588,0.000,50000.000,1143.000,37.353,50000.000
494850693,866.588,-156.882,50000.000,1195.294,0.000,50000.000
494900706,963.706,-149.412,50000.000,1098.176,82.176,50000.000
494950759,859.118,-44.824,50000.000,986.118,59.765,50000.000
495000741,754.529,0.000,50000.000,866.588,14.941,50000.000
495050694,687.294,97.118,50000.000,724.647,104.588,50000.000
495100757,664.882,119.529,50000.000,597.647,97.118,50000.000
495150759,545.353,-59.765,50000.000,642.471,-52.294,50000.000
495200749,433.294,-194.235,50000.000,635.000,0.000,50000.000
495250697,418.353,-119.529,50000.000,515.471,67.235,50000.000
495300754,321.235,-29.882,50000.000,366.059,-7.471,50000.000
495350733,171.824,44.824,50000.000,231.588,-74.706,50000.000
495400746,134.471,112.059,50000.000,127.000,-22.412,50000.000
495450747,104.588,-29.882,50000.000,112.059,-37.353,50000.000
495500750,29.882,-156.882,50000.000,119.529,-37.353,50000.000
495550757,-7.471,-22.412,50000.000,0.000,0.000,50000.000
495600598,-52.294,97.118,50000.000,-156.882,44.824,50000.000
495650748,-164.353,14.941,50000.000,-171.824,-67.235,50000.000
495700755,-201.706,-89.647,50000.000,-164.353,-82.176,50000.000
495750753,-186.765,-67.235,50001.000,-201.706,-14.941,50000.000
495800769,-261.471,0.000,49999.000,-283.882,-37.353,50000.000
495850711,-306.294,52.294,50000.000,-343.647,-44.824,50000.000
495900757,-291.353,141.941,50000.000,-425.823,14.941,50000.000
495950761,-328.706,14.941,50000.000,-373.529,0.000,50000.000
496000691,-351.118,216.647,50000.000,-388.471,851.647,50000.000
496050758,7.471,567.765,50000.000,-844.176,2061.882,50000.000
496100742,-485.588,590.176,50000.000,-1128.059,1217.706,50000.000
496150775,-1471.706,283.882,50000.000,-1397.000,-425.823,50000.000
496200780,-1553.882,-156.882,50000.000,-1449.294,-881.529,50000.000
496250792,-1568.823,-306.294,50000.000,-1509.059,-343.647,50000.000
496300782,-1516.529,156.882,50000.000,-1837.765,104.588,50000.000
496350782,-1613.647,-149.412,50001.000,-1748.118,-470.647,50000.000
496400796,-1942.353,-276.412,49999.000,-1651.000,-1008.529,50000.000
496450802,-1718.235,-74.706,50000.000,-1785.470,-732.118,50000.000
496500775,-1449.294,14.941,50000.000,-1628.588,-179.294,50000.000
496550784,-1389.529,-52.294,50000.000,-1486.647,-291.353,50000.000
496600780,-1322.294,-231.588,50000.000,-1187.823,-388.471,50000.000
496650787,-1045.882,-298.824,50000.000,-1016.000,-149.412,50000.000
496700778,-851.647,-298.824,50000.000,-881.529,-89.647,50000.000
496750767,-806.823,-149.412,50000.000,-776.941,-67.235,50000.000
496800769,-635.000,0.000,50000.000,-747.059,-97.118,50000.000
496850688,-552.823,-14.941,50000.000,-545.353,-171.824,50000.000
496900769,-463.176,-44.824,50000.000,-418.353,-127.000,50000.000
496950764,-261.471,-29.882,50000.000,-306.294,-29.882,50000.000
497000755,-171.824,-59.765,50000.000,-164.353,-44.824,50000.000
497050751,-127.000,0.000,50000.000,-89.647,-74.706,50000.000
497100685,59.765,67.235,50000.000,-22.412,0.000,50000.000
497150676,164.353,-44.824,50000.000,164.353,37.353,50000.000
497200746,179.294,-112.059,50000.000,321.235,-7.471,50000.000
497250739,313.765,-44.824,50000.000,366.059,22.412,50000.000
497300743,425.823,-22.412,50000.000,440.765,29.882,50000.000
497350747,448.235,-44.824,50000.000,522.941,-52.294,50000.000
497400757,485.588,89.647,50000.000,530.412,37.353,50000.000
497450748,605.118,89.647,50000.000,575.235,52.294,50000.000
497500751,605.118,-82.176,50000.000,739.588,0.000,50000.000
497550690,672.353,-194.235,50000.000,799.353,29.882,50000.000
497600757,732.118,-97.118,50000.000,776.941,97.118,50000.000
497650748,694.765,-14.941,50000.000,762.000,37.353,50000.000
497700749,664.882,-44.824,50000.000,806.823,-7.471,50000.000
497750733,717.176,0.000,50000.000,829.235,37.353,50000.000
497800690,694.765,89.647,50000.000,762.000,74.706,50000.000
497850745,724.647,52.294,50001.000,762.000,7.471,50000.000
497900749,739.588,-119.529,49999.000,881.529,37.353,50000.000
497950782,724.647,-97.118,50000.000,866.588,97.118,50000.000
498000752,702.235,-82.176,50000.000,799.353,97.118,50000.000
498050749,687.294,127.000,50000.000,754.529,463.176,50000.000
498100765,918.882,1030.941,50000.000,440.765,2554.941,50000.000
498150764,1195.294,1411.941,50000.000,-52.294,3316.941,50000.000
498200781,7.471,537.882,50001.000,-112.059,-74.706,50000.000
498250744,-1030.941,-164.353,49999.000,-104.588,-2196.353,50000.000
498300801,-119.529,-112.059,50000.000,-164.353,-478.118,50000.000
498350768,194.235,-440.765,50000.000,82.176,-7.471,50000.000
498400732,-433.294,-986.118,50000.000,343.647,-1075.765,50000.000
498450769,-194.235,-814.294,50000.000,298.824,-963.706,50000.000
498500770,119.529,-328.706,50000.000,179.294,-74.706,50000.000
498550755,112.059,59.765,50000.000,14.941,29.882,50000.000
498600742,7.471,0.000,50000.000,97.118,-306.294,50000.000
498650662,37.353,-82.176,50000.000,186.765,-231.588,50000.000
498700754,224.118,-44.824,50000.000,194.235,0.000,50000.000
498750689,231.588,-127.000,50000.000,276.412,-14.941,50000.000
498800760,179.294,-59.765,50000.000,261.471,-74.706,50000.000
498850746,216.647,44.824,50000.000,224.118,0.000,50000.000
498900687,283.882,-14.941,50000.000,298.824,0.000,50000.000
498950691,231.588,-119.529,50000.000,381.000,-59.765,50000.000
499000757,306.294,-74.706,50000.000,351.118,7.471,50000.000
499050726,261.471,-29.882,50000.000,336.176,29.882,50000.000
499100751,164.353,-7.471,50000.000,328.706,-29.882,50000.000
499150730,141.941,44.824,50000.000,268.941,7.471,50000.000
499200731,291.353,104.588,50000.000,254.000,74.706,50000.000
499250748,268.941,-74.706,50000.000,336.176,-37.353,50000.000
499300751,276.412,-134.471,50000.000,358.588,-37.353,50000.000
499350754,298.824,-67.235,50000.000,298.824,29.882,50000.000
499400751,216.647,-29.882,50000.000,276.412,14.941,50000.000
499450754,179.294,-22.412,50000.000,231.588,-52.294,50000.000
499500756,134.471,82.176,50000.000,156.882,22.412,50000.000
499550747,179.294,141.941,50000.000,97.118,67.235,50000.000
499600752,141.941,7.471,50000.000,149.412,7.471,50000.000
499650711,112.059,-112.059,50000.000,216.647,-29.882,50000.000
499700755,119.529,-97.118,50000.000,156.882,0.000,50000.000
499750689,104.588,-14.941,50000.000,104.588,0.000,50000.000
499800689,14.941,0.000,50000.000,59.765,-37.353,50000.000
499850676,0.000,67.235,50000.000,0.000,7.471,50000.000
499900596,22.412,104.588,50000.000,-29.882,44.824,50000.000
499950744,0.000,-37.353,50000.000,0.000,-44.824,50000.000
500000614,-37.353,-156.882,50000.000,29.882,-82.176,50000.000
500050752,-14.941,-89.647,50000.000,0.000,-14.941,50000.000
500100685,-22.412,0.000,50000.000,-22.412,-7.471,50000.000
500150657,-97.118,119.529,50000.000,-104.588,-7.471,50000.000
500200736,-59.765,89.647,50000.000,-141.941,0.000,50000.000
500250686,-59.765,-44.824,50000.000,-37.353,0.000,50000.000
500300676,-52.294,-82.176,50000.000,-37.353,104.588,50000.000
500350751,-59.765,-37.353,50000.000,-89.647,7.471,50000.000
500400721,-224.118,97.118,50000.000,-156.882,-52.294,50000.000
500450756,-179.294,216.647,50000.000,-276.412,-89.647,50000.000
500500764,-112.059,7.471,50000.000,-134.471,-59.765,50000.000
500550726,-127.000,-164.353,50000.000,-29.882,-22.412,50000.000
500600752,-44.824,-67.235,50000.000,-67.235,-22.412,50000.000
500650743,-89.647,22.412,50000.000,-97.118,-14.941,50000.000
500700742,-112.059,164.353,50000.000,-171.824,-7.471,50000.000
500750733,-74.706,112.059,50000.000,-164.353,-22.412,50000.000
500800743,-74.706,-82.176,50000.000,-14.941,-29.882,50000.000
500850745,-37.353,-134.471,50000.000,0.000,0.000,50000.000
500900617,-22.412,-44.824,50000.000,-14.941,0.000,50000.000
500950679,-29.882,22.412,50000.000,-29.882,-22.412,50000.000
501000740,-37.353,52.294,50000.000,-44.824,-52.294,50000.000
501050743,0.000,134.471,50000.000,-37.353,82.176,50000.000
501100679,44.824,37.353,50000.000,-14.941,7.471,50000.000
501150718,-7.471,-127.000,50000.000,44.824,-74.706,50000.000
501200722,37.353,-119.529,50000.000,59.765,-22.412,50000.000
501250743,67.235,0.000,50000.000,29.882,22.412,50000.000
501300676,7.471,0.000,50000.000,44.824,-59.765,50000.000
501350655,7.471,104.588,50000.000,7.471,0.000,50000.000
501400641,89.647,112.059,50000.000,0.000,97.118,50000.000
501450678,52.294,-44.824,50000.000,59.765,0.000,50000.000
501500676,22.412,-156.882,50000.000,127.000,-67.235,50000.000
501550752,82.176,-22.412,50000.000,52.294,29.882,50000.000
501600741,67.235,44.824,50000.000,37.353,74.706,50000.000
501650732,52.294,366.059,50000.000,-59.765,694.765,50000.000
501700744,381.000,366.059,50000.000,-156.882,1255.059,50000.000
501750758,22.412,-179.294,50000.000,7.471,440.765,50000.000
501800726,-418.353,-119.529,50000.000,-201.706,0.000,50000.000
501850691,-164.353,575.235,50000.000,-709.706,956.235,50000.000
501900759,-82.176,933.823,50000.000,-1090.706,1344.706,50000.000
501950766,-933.823,186.765,50000.000,-956.235,-433.294,50000.000
502000773,-1479.176,-500.529,50000.000,-762.000,-1770.529,50000.000
502050779,-1001.059,-224.118,50001.000,-866.588,-679.823,50000.000
502100787,-410.882,-67.235,49999.000,-769.471,231.588,50000.000
502150778,-732.118,-455.706,50000.000,-560.294,-478.118,50000.000
502200764,-986.118,-440.765,50000.000,-567.765,-814.294,50000.000
502250761,-515.471,-164.353,50000.000,-552.823,-268.941,50000.000
502300769,-410.882,-82.176,50000.000,-478.118,-29.882,50000.000
502350754,-440.765,-22.412,50000.000,-403.412,-127.000,50000.000
502400754,-276.412,-82.176,50000.000,-276.412,-149.412,50000.000
502450762,-224.118,-82.176,50000.000,-179.294,-44.824,50000.000
502500755,-149.412,-44.824,50000.000,-149.412,-82.176,50000.000
502550753,-59.765,-52.294,50000.000,-52.294,-59.765,50000.000
502600744,0.000,-37.353,50000.000,29.882,-37.353,50000.000
502650678,52.294,44.824,50000.000,59.765,14.941,50000.000
502700737,127.000,44.824,50000.000,119.529,-37.353,50000.000
502750747,186.765,-52.294,50000.000,254.000,-67.235,50000.000
502800752,276.412,-127.000,50000.000,343.647,-7.471,50000.000
502850736,328.706,-74.706,50000.000,358.588,14.941,50000.000
502900745,306.294,-29.882,50000.000,366.059,-22.412,50000.000
502950746,291.353,0.000,50000.000,351.118,-82.176,50000.000
503000686,336.176,112.059,50000.000,336.176,44.824,50000.000
503050751,470.647,82.176,50000.000,381.000,37.353,50000.000
503100743,366.059,-74.706,50000.000,478.118,-7.471,50000.000
503150722,373.529,-82.176,50000.000,485.588,29.882,50000.000
503200755,448.235,-52.294,50000.000,493.059,59.765,50000.000
503250742,425.823,-14.941,50000.000,470.647,0.000,50000.000
503300690,388.471,-14.941,50000.000,470.647,-29.882,50000.000
503350750,395.941,59.765,50001.000,440.765,52.294,50000.000
503400755,395.941,104.588,50001.000,388.471,22.412,50001.000
503450776,358.588,-14.941,49998.000,448.235,0.000,50001.000
503500735,306.294,-134.471,50000.000,485.588,0.000,50000.000
503550692,328.706,-29.882,50000.000,433.294,44.824,50000.000
503600749,321.235,-14.941,50000.000,351.118,22.412,50000.000
503650751,276.412,0.000,50000.000,328.706,-59.765,50000.000
503700683,283.882,59.765,50000.000,261.471,22.412,50000.000
503750744,246.529,104.588,50000.000,194.235,89.647,50000.000
503800755,224.118,7.471,50000.000,246.529,14.941,50000.000
503850727,171.824,-119.529,50000.000,283.882,-14.941,50000.000
503900762,186.765,-59.765,50000.000,216.647,22.412,50000.000
503950748,127.000,0.000,50000.000,134.471,22.412,50000.000
504000681,14.941,0.000,50000.000,97.118,-67.235,50000.000
504050681,52.294,74.706,50000.000,29.882,82.176,50000.000
504100739,74.706,112.059,50000.000,-14.941,104.588,50000.000
504150746,0.000,74.706,50000.000,7.471,388.471,50000.000
504200656,328.706,702.235,50000.000,-119.529,2921.000,50000.000
504250763,590.176,1180.353,50000.000,-971.176,3548.529,50000.000
504300778,-1045.882,776.941,50000.000,-1352.176,-246.529,49998.000
504350809,-2375.647,67.235,50000.000,-1509.059,-2823.882,50000.000
504400780,-1172.882,-179.294,50000.000,-1195.294,-933.823,50000.000
504450793,-649.941,-522.941,50000.000,-903.941,470.647,50000.000
504500775,-1001.059,-986.118,50000.000,-657.412,-209.176,50000.000
504550763,-1165.412,-918.882,50000.000,-844.176,-821.765,50000.000
504600779,-1195.294,-358.588,50000.000,-1120.588,-545.353,50000.000
504650788,-1262.529,403.412,50000.000,-1471.706,-141.941,50000.000
504700778,-1247.588,597.647,50000.000,-1486.647,-261.471,50000.000
504750783,-1262.529,141.941,50000.000,-1210.235,-455.706,50000.000
504800782,-1045.882,-134.471,50000.000,-1023.471,-254.000,50000.000
504850775,-821.765,-231.588,50000.000,-866.588,0.000,50000.000
504900700,-799.353,-44.824,50000.000,-836.706,52.294,50000.000
504950750,-724.647,37.353,50000.000,-814.294,-89.647,50000.000
505000760,-672.353,-22.412,50000.000,-657.412,-261.471,50000.000
505050759,-545.353,-74.706,50000.000,-470.647,-164.353,50000.000
505100761,-388.471,-134.471,50000.000,-381.000,-37.353,50000.000
505150755,-268.941,-97.118,50000.000,-261.471,-74.706,50000.000
505200749,-261.471,74.706,50000.000,-261.471,-82.176,50000.000
505250746,-119.529,127.000,50000.000,-209.176,-44.824,50000.000
505300759,-37.353,-29.882,50000.000,-22.412,-82.176,50000.000
505350745,59.765,-164.353,50000.000,164.353,-37.353,50000.000
505400748,201.706,-112.059,50000.000,239.059,52.294,50000.000
505450745,209.176,-22.412,50000.000,261.471,-22.412,50000.000
505500745,254.000,141.941,50000.000,254.000,0.000,50000.000
505550693,410.882,37.353,50000.000,351.118,0.000,50000.000
505600684,403.412,-164.353,50000.000,545.353,14.941,50000.000
505650752,478.118,-119.529,50000.000,560.294,22.412,50000.000
505700754,537.882,-29.882,50000.000,552.823,74.706,50000.000
505750753,500.529,-7.471,50000.000,567.765,-14.941,50000.000
505800731,500.529,104.588,50000.000,522.941,37.353,50000.000
505850753,567.765,141.941,50001.000,478.118,74.706,50000.000
505900765,567.765,-97.118,49999.000,672.353,7.471,50000.000
505950749,575.235,-186.765,50000.000,747.059,59.765,50000.000
506000753,657.412,-59.765,50000.000,694.765,97.118,50000.000
506050745,567.765,7.471,50000.000,635.000,22.412,50000.000
506100726,522.941,37.353,50000.000,582.706,-37.353,50000.000
