timestamp[us],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us]
172050489,0.000,0.000,50000.000,0.000,0.000,50000.000
172100489,0.000,0.000,50000.000,0.000,0.000,50000.000
172150489,0.000,0.000,50000.000,0.000,0.000,50000.000
172200489,0.000,0.000,50000.000,0.000,0.000,50001.000
172250505,0.000,0.000,50000.000,0.000,0.000,49999.000
172300510,0.000,0.000,50000.000,0.000,0.000,50000.000
172350489,0.000,0.000,50000.000,0.000,0.000,50000.000
172400489,0.000,0.000,50000.000,0.000,0.000,50000.000
172450489,0.000,0.000,50000.000,0.000,0.000,50000.000
172500489,0.000,0.000,50000.000,0.000,0.000,50000.000
172550489,0.000,0.000,50000.000,0.000,0.000,50000.000
172600489,0.000,0.000,50000.000,0.000,0.000,50000.000
172650489,0.000,0.000,50000.000,0.000,0.000,50000.000
172700489,0.000,0.000,50000.000,0.000,0.000,50000.000
172750489,0.000,0.000,50000.000,0.000,0.000,50000.000
172800489,0.000,0.000,50000.000,0.000,0.000,50000.000
172850489,0.000,0.000,50000.000,0.000,0.000,50000.000
172900489,0.000,7.471,50000.000,0.000,0.000,50000.000
172950531,0.000,7.471,50000.000,0.000,0.000,50000.000
173000531,0.000,7.471,50000.000,0.000,0.000,50000.000
173050531,0.000,0.000,50000.000,0.000,0.000,50000.000
173100489,0.000,0.000,50000.000,0.000,0.000,50000.000
173150489,0.000,0.000,50000.000,0.000,0.000,50000.000
173200489,0.000,0.000,50000.000,0.000,0.000,50000.000
173250489,0.000,0.000,50000.000,0.000,0.000,50000.000
173300489,0.000,0.000,50000.000,0.000,0.000,50000.000
173350489,0.000,0.000,50000.000,0.000,0.000,50000.000
173400489,0.000,0.000,50000.000,0.000,0.000,50000.000
173450489,0.000,0.000,50000.000,0.000,0.000,50000.000
173500489,0.000,0.000,50000.000,0.000,0.000,50000.000
173550489,0.000,0.000,50000.000,0.000,0.000,50000.000
173600489,0.000,0.000,50000.000,0.000,0.000,50000.000
173650489,0.000,0.000,50000.000,0.000,0.000,50000.000
173700489,0.000,0.000,50000.000,0.000,0.000,50000.000
173750489,0.000,0.000,50000.000,0.000,0.000,50000.000
173800489,0.000,0.000,50000.000,0.000,0.000,50000.000
173850489,0.000,0.000,50000.000,0.000,0.000,50000.000
173900489,0.000,0.000,50000.000,0.000,0.000,50000.000
173950489,0.000,0.000,50000.000,0.000,0.000,50000.000
174000489,0.000,0.000,50000.000,0.000,0.000,50001.000
174050505,0.000,0.000,50000.000,0.000,0.000,49999.000
174100510,0.000,0.000,50000.000,0.000,0.000,50000.000
174150489,0.000,0.000,50000.000,0.000,0.000,50000.000
174200489,0.000,0.000,50000.000,0.000,0.000,50000.000
174250489,0.000,0.000,50000.000,0.000,0.000,50000.000
174300489,0.000,0.000,50000.000,0.000,0.000,50000.000
174350489,0.000,0.000,50000.000,0.000,0.000,50000.000
174400489,0.000,0.000,50000.000,0.000,0.000,50000.000
174450489,0.000,0.000,50000.000,0.000,0.000,50000.000
174500489,0.000,0.000,50000.000,0.000,0.000,50000.000
174550489,0.000,0.000,50000.000,0.000,0.000,50000.000
174600489,0.000,0.000,50000.000,0.000,0.000,50000.000
174650489,0.000,0.000,50000.000,0.000,0.000,50000.000
174700489,0.000,0.000,50000.000,0.000,0.000,50000.000
174750489,0.000,0.000,50000.000,0.000,0.000,50000.000
174800489,0.000,0.000,50000.000,0.000,0.000,50000.000
174850489,0.000,0.000,50000.000,0.000,0.000,50000.000
174900489,0.000,0.000,50000.000,0.000,0.000,50001.000
174950505,0.000,0.000,50000.000,0.000,0.000,49999.000
175000510,0.000,0.000,50000.000,0.000,0.000,50000.000
175050489,0.000,0.000,50000.000,0.000,0.000,50000.000
175100489,0.000,0.000,50000.000,0.000,0.000,50000.000
175150489,0.000,0.000,50000.000,0.000,0.000,50000.000
175200489,0.000,0.000,50000.000,0.000,0.000,50000.000
175250489,0.000,0.000,50000.000,0.000,0.000,50000.000
175300489,0.000,0.000,50000.000,0.000,0.000,50000.000
175350489,0.000,0.000,50000.000,0.000,0.000,50000.000
175400489,0.000,0.000,50000.000,0.000,0.000,50000.000
175450489,0.000,0.000,50000.000,0.000,0.000,50000.000
175500489,0.000,0.000,50000.000,0.000,0.000,50000.000
175550489,0.000,0.000,50000.000,0.000,0.000,50000.000
175600489,0.000,0.000,50000.000,0.000,0.000,50000.000
175650489,0.000,0.000,50000.000,0.000,0.000,50000.000
175700489,0.000,0.000,50000.000,0.000,0.000,50000.000
175750489,0.000,0.000,50000.000,0.000,0.000,50000.000
175800489,0.000,0.000,50000.000,0.000,0.000,50001.000
175850505,0.000,0.000,50000.000,0.000,0.000,49999.000
175900510,0.000,0.000,50000.000,0.000,0.000,50000.000
175950489,0.000,0.000,50000.000,0.000,0.000,50000.000
176000489,0.000,0.000,50000.000,0.000,0.000,50000.000
176050489,0.000,0.000,50000.000,0.000,0.000,50000.000
176100489,0.000,0.000,50000.000,0.000,0.000,50000.000
176150489,0.000,0.000,50000.000,0.000,0.000,50000.000
176200489,0.000,0.000,50000.000,0.000,0.000,50000.000
176250489,0.000,0.000,50000.000,0.000,0.000,50000.000
176300489,0.000,0.000,50000.000,0.000,0.000,50000.000
176350489,0.000,0.000,50000.000,0.000,0.000,50000.000
176400489,0.000,0.000,50000.000,0.000,0.000,50000.000
176450489,0.000,0.000,50000.000,0.000,0.000,50001.000
176500505,0.000,0.000,50000.000,0.000,0.000,49999.000
176550510,0.000,0.000,50000.000,0.000,0.000,50000.000
176600489,0.000,0.000,50000.000,0.000,0.000,50000.000
176650489,0.000,0.000,50000.000,0.000,0.000,50000.000
176700489,0.000,0.000,50000.000,0.000,0.000,50000.000
176750489,0.000,0.000,50000.000,0.000,0.000,50000.000
176800489,0.000,0.000,50000.000,0.000,0.000,50000.000
176850489,0.000,0.000,50000.000,0.000,0.000,50000.000
176900489,0.000,0.000,50000.000,0.000,0.000,50000.000
176950489,0.000,0.000,50000.000,0.000,0.000,50000.000
177000489,0.000,0.000,50000.000,0.000,0.000,50000.000
177050489,0.000,0.000,50000.000,0.000,0.000,50001.000
177100505,0.000,0.000,50000.000,0.000,0.000,49999.000
177150510,0.000,0.000,50000.000,0.000,0.000,50000.000
177200489,0.000,0.000,50000.000,0.000,0.000,50000.000
177250489,0.000,0.000,50000.000,0.000,0.000,50000.000
177300489,0.000,0.000,50000.000,0.000,0.000,50001.000
177350505,0.000,0.000,50000.000,0.000,0.000,49999.000
177400510,0.000,0.000,50000.000,0.000,0.000,50000.000
177450489,0.000,0.000,50000.000,0.000,0.000,50000.000
177500489,0.000,0.000,50000.000,0.000,0.000,50000.000
177550489,0.000,0.000,50000.000,0.000,0.000,50000.000
177600489,0.000,0.000,50000.000,0.000,0.000,50000.000
177650489,0.000,0.000,50000.000,0.000,0.000,50000.000
177700489,0.000,0.000,50000.000,0.000,0.000,50000.000
177750489,0.000,0.000,50000.000,0.000,0.000,50000.000
177800489,0.000,0.000,50000.000,0.000,0.000,50000.000
177850489,0.000,0.000,50000.000,0.000,0.000,50000.000
177900489,0.000,0.000,50000.000,0.000,0.000,50000.000
177950489,0.000,0.000,50000.000,0.000,0.000,50000.000
178000489,0.000,0.000,50000.000,0.000,0.000,50000.000
178050489,0.000,0.000,50000.000,0.000,0.000,50000.000
178100489,0.000,0.000,50000.000,0.000,0.000,50000.000
178150489,0.000,0.000,50000.000,0.000,0.000,50000.000
178200489,0.000,0.000,50000.000,0.000,0.000,50000.000
178250489,0.000,0.000,50000.000,0.000,0.000,50000.000
178300489,0.000,0.000,50000.000,0.000,0.000,50001.000
178350505,0.000,0.000,50000.000,0.000,0.000,49999.000
178400510,0.000,0.000,50000.000,0.000,0.000,50000.000
178450489,0.000,0.000,50000.000,0.000,0.000,50000.000
178500489,0.000,0.000,50000.000,0.000,0.000,50001.000
178550505,0.000,0.000,50000.000,0.000,0.000,50000.000
178600489,0.000,0.000,50000.000,0.000,0.000,50000.000
178650489,0.000,0.000,50000.000,0.000,0.000,49999.000
178700510,0.000,0.000,50000.000,0.000,0.000,50000.000
178750489,0.000,0.000,50000.000,0.000,0.000,50000.000
178800489,0.000,0.000,50000.000,0.000,0.000,50001.000
178850505,0.000,0.000,50000.000,0.000,0.000,49999.000
178900510,0.000,0.000,50000.000,0.000,0.000,50000.000
178950489,0.000,0.000,50000.000,0.000,0.000,50000.000
179000489,0.000,0.000,50000.000,0.000,0.000,50000.000
179050489,0.000,0.000,50000.000,0.000,0.000,50000.000
179100489,0.000,0.000,50000.000,0.000,0.000,50000.000
179150489,0.000,0.000,50000.000,0.000,0.000,50000.000
179200489,0.000,0.000,50000.000,0.000,0.000,50000.000
179250489,0.000,0.000,50000.000,0.000,0.000,50000.000
179300489,0.000,0.000,50000.000,0.000,0.000,50000.000
179350489,0.000,0.000,50000.000,0.000,0.000,50000.000
179400489,0.000,0.000,50000.000,0.000,0.000,50000.000
179450489,0.000,0.000,50000.000,0.000,0.000,50000.000
179500489,0.000,0.000,50000.000,0.000,0.000,50000.000
179550489,0.000,0.000,50000.000,0.000,0.000,50000.000
179600489,0.000,0.000,50000.000,0.000,0.000,50000.000
179650489,0.000,0.000,50000.000,0.000,0.000,50000.000
179700489,0.000,0.000,50000.000,0.000,0.000,50000.000
179750489,0.000,0.000,50000.000,0.000,0.000,50000.000
179800489,0.000,0.000,50000.000,0.000,0.000,50000.000
179850489,0.000,0.000,50000.000,0.000,0.000,50000.000
179900489,0.000,0.000,50000.000,0.000,0.000,50000.000
179950489,0.000,0.000,50000.000,0.000,0.000,50000.000
180000489,0.000,0.000,50000.000,0.000,0.000,50000.000
180050489,0.000,0.000,50000.000,0.000,0.000,50000.000
180100489,0.000,0.000,50000.000,0.000,0.000,50000.000
180150489,0.000,0.000,50000.000,0.000,0.000,50000.000
180200489,0.000,0.000,50000.000,0.000,0.000,50000.000
180250489,0.000,0.000,50000.000,0.000,0.000,50000.000
180300489,0.000,0.000,50000.000,0.000,0.000,50000.000
180350489,0.000,0.000,50000.000,0.000,0.000,50000.000
180400489,0.000,0.000,50000.000,0.000,0.000,50000.000
180450489,0.000,0.000,50000.000,0.000,0.000,50000.000
180500489,0.000,0.000,50000.000,0.000,0.000,50000.000
180550489,0.000,0.000,50000.000,0.000,0.000,50000.000
180600489,0.000,0.000,50000.000,0.000,0.000,50000.000
180650489,0.000,0.000,50000.000,0.000,0.000,50000.000
180700489,0.000,0.000,50000.000,0.000,0.000,50000.000
180750489,0.000,0.000,50000.000,0.000,0.000,50000.000
180800489,0.000,0.000,50000.000,0.000,0.000,50000.000
180850489,0.000,0.000,50000.000,0.000,0.000,50000.000
180900489,5737.411,14.941,50000.000,0.000,0.000,50000.000
180950627,-7.471,14.941,50000.000,0.000,0.000,50000.000
181000596,0.000,0.000,50000.000,0.000,0.000,50000.000
181050489,0.000,0.000,50000.000,0.000,0.000,50000.000
181100489,0.000,0.000,50000.000,0.000,0.000,50000.000
181150489,0.000,0.000,50000.000,0.000,0.000,50000.000
181200489,0.000,0.000,50000.000,0.000,0.000,50000.000
181250489,0.000,0.000,50000.000,0.000,0.000,50000.000
181300489,0.000,0.000,50000.000,0.000,0.000,50000.000
181350489,0.000,0.000,50000.000,0.000,0.000,50000.000
181400489,0.000,0.000,50000.000,0.000,0.000,50000.000
181450489,0.000,0.000,50000.000,0.000,0.000,50000.000
181500489,0.000,0.000,50000.000,0.000,0.000,50000.000
181550489,0.000,0.000,50000.000,0.000,0.000,50000.000
181600489,0.000,0.000,50000.000,0.000,0.000,50000.000
181650489,0.000,0.000,50000.000,0.000,0.000,50000.000
181700489,0.000,0.000,50000.000,0.000,0.000,50000.000
181750489,0.000,0.000,50000.000,0.000,0.000,50000.000
181800489,0.000,0.000,50000.000,0.000,0.000,50000.000
181850489,0.000,0.000,50000.000,0.000,0.000,50000.000
181900489,0.000,0.000,50000.000,0.000,0.000,50000.000
181950489,0.000,0.000,50000.000,0.000,0.000,50000.000
182000489,0.000,0.000,50000.000,0.000,0.000,50000.000
182050489,0.000,0.000,50000.000,0.000,0.000,50000.000
182100489,0.000,0.000,50000.000,0.000,0.000,50000.000
182150489,0.000,0.000,50000.000,0.000,0.000,50000.000
182200489,0.000,0.000,50000.000,0.000,0.000,50000.000
182250489,0.000,0.000,50000.000,0.000,0.000,50000.000
182300489,0.000,0.000,50000.000,0.000,0.000,50000.000
182350489,0.000,0.000,50000.000,0.000,0.000,50000.000
182400489,0.000,0.000,50000.000,0.000,0.000,50000.000
182450489,0.000,0.000,50000.000,0.000,0.000,50000.000
182500489,0.000,0.000,50000.000,0.000,0.000,50000.000
182550489,0.000,0.000,50000.000,0.000,0.000,50000.000
182600489,0.000,0.000,50000.000,0.000,0.000,50000.000
182650489,0.000,0.000,50000.000,0.000,0.000,50000.000
182700489,0.000,0.000,50000.000,0.000,0.000,50000.000
182750489,0.000,0.000,50000.000,0.000,0.000,50000.000
182800489,0.000,0.000,50000.000,0.000,0.000,50000.000
182850489,0.000,0.000,50000.000,0.000,0.000,50000.000
182900489,0.000,0.000,50000.000,0.000,0.000,50000.000
182950489,0.000,0.000,50000.000,0.000,0.000,50000.000
183000489,0.000,0.000,50000.000,0.000,0.000,50000.000
183050489,0.000,0.000,50000.000,0.000,0.000,50000.000
183100489,0.000,0.000,50000.000,0.000,0.000,50000.000
183150489,0.000,0.000,50000.000,0.000,0.000,50000.000
183200489,0.000,0.000,50000.000,0.000,0.000,50000.000
183250489,0.000,0.000,50000.000,0.000,0.000,50000.000
183300489,0.000,0.000,50000.000,0.000,0.000,50000.000
183350489,0.000,0.000,50000.000,0.000,0.000,50000.000
183400489,0.000,0.000,50000.000,0.000,0.000,50000.000
183450489,0.000,0.000,50000.000,0.000,0.000,50000.000
183500489,0.000,0.000,50000.000,0.000,0.000,50000.000
183550489,0.000,0.000,50000.000,0.000,0.000,50000.000
183600489,0.000,0.000,50000.000,0.000,0.000,50000.000
183650489,0.000,0.000,50000.000,0.000,0.000,50000.000
183700489,0.000,0.000,50000.000,0.000,0.000,50000.000
183750489,0.000,0.000,50000.000,0.000,0.000,50000.000
183800489,0.000,0.000,50000.000,0.000,0.000,50000.000
183850489,0.000,0.000,50000.000,0.000,0.000,50000.000
183900489,0.000,0.000,50000.000,0.000,0.000,50000.000
183950489,0.000,0.000,50000.000,0.000,0.000,50000.000
184000489,0.000,0.000,50000.000,0.000,0.000,50000.000
184050489,0.000,0.000,50000.000,0.000,0.000,50000.000
184100489,0.000,0.000,50000.000,0.000,0.000,50000.000
184150489,0.000,0.000,50000.000,0.000,0.000,50000.000
184200489,0.000,0.000,50000.000,0.000,0.000,50000.000
184250489,0.000,0.000,50000.000,0.000,0.000,50000.000
184300489,0.000,0.000,50000.000,0.000,0.000,50000.000
184350489,0.000,0.000,50000.000,0.000,0.000,50000.000
184400489,0.000,0.000,50000.000,0.000,0.000,50000.000
184450489,0.000,0.000,50000.000,0.000,0.000,50000.000
184500489,0.000,0.000,50000.000,0.000,0.000,50000.000
184550489,0.000,0.000,50000.000,0.000,0.000,50000.000
184600489,0.000,0.000,50000.000,0.000,0.000,50000.000
184650489,0.000,0.000,50000.000,0.000,0.000,50000.000
184700489,0.000,0.000,50000.000,0.000,0.000,50000.000
184750489,0.000,0.000,50000.000,0.000,0.000,50000.000
184800489,0.000,0.000,50000.000,0.000,0.000,50000.000
184850489,0.000,0.000,50000.000,0.000,0.000,50000.000
184900489,0.000,0.000,50000.000,0.000,0.000,50000.000
184950489,0.000,0.000,50000.000,0.000,0.000,50000.000
185000489,0.000,0.000,50000.000,0.000,0.000,50000.000
185050489,0.000,0.000,50000.000,0.000,0.000,50000.000
185100489,0.000,0.000,50000.000,0.000,0.000,50000.000
185150489,0.000,0.000,50000.000,0.000,0.000,50000.000
185200489,0.000,0.000,50000.000,0.000,0.000,50000.000
185250489,0.000,0.000,50000.000,0.000,0.000,50000.000
185300489,0.000,0.000,50000.000,0.000,0.000,50000.000
185350489,0.000,0.000,50000.000,0.000,0.000,50000.000
185400489,0.000,0.000,50000.000,0.000,0.000,50000.000
185450489,0.000,0.000,50000.000,0.000,0.000,50000.000
185500489,0.000,0.000,50000.000,0.000,0.000,50000.000
185550489,0.000,0.000,50000.000,0.000,0.000,50000.000
185600489,0.000,0.000,50000.000,0.000,0.000,50000.000
185650489,-7.471,0.000,50000.000,0.000,0.000,50000.000
185700534,-7.471,0.000,50000.000,0.000,0.000,50000.000
185750534,0.000,0.000,50000.000,0.000,0.000,50000.000
185800489,0.000,0.000,50000.000,0.000,0.000,50000.000
185850489,0.000,0.000,50000.000,0.000,0.000,50000.000
185900489,0.000,0.000,50000.000,0.000,0.000,50000.000
185950489,0.000,0.000,50000.000,0.000,0.000,50000.000
186000489,0.000,-1890.059,50000.000,0.000,0.000,50000.000
186050560,0.000,-7.471,50000.000,0.000,0.000,50000.000
186100536,0.000,0.000,50000.000,0.000,0.000,50000.000
186150489,0.000,0.000,50000.000,0.000,0.000,50000.000
186200489,0.000,0.000,50000.000,0.000,0.000,50001.000
186250505,0.000,0.000,50000.000,0.000,0.000,49999.000
186300510,0.000,0.000,50000.000,0.000,0.000,50000.000
186350489,0.000,0.000,50000.000,0.000,0.000,50000.000
186400489,0.000,7.471,50000.000,0.000,0.000,50000.000
186450533,0.000,0.000,50000.000,0.000,0.000,50000.000
186500489,0.000,0.000,50000.000,0.000,0.000,50000.000
186550489,0.000,0.000,50000.000,0.000,0.000,50000.000
186600489,0.000,0.000,50000.000,0.000,0.000,50000.000
186650489,0.000,0.000,50000.000,0.000,0.000,50000.000
186700489,0.000,0.000,50000.000,0.000,0.000,50000.000
186750489,0.000,0.000,50000.000,0.000,0.000,50000.000
186800489,0.000,0.000,50000.000,0.000,0.000,50000.000
186850489,0.000,0.000,50000.000,0.000,0.000,50000.000
186900489,0.000,0.000,50000.000,0.000,0.000,50000.000
186950489,0.000,0.000,50000.000,0.000,0.000,50000.000
187000489,0.000,0.000,50000.000,0.000,0.000,50000.000
187050489,0.000,0.000,50000.000,0.000,0.000,50000.000
187100489,0.000,0.000,50000.000,0.000,0.000,50000.000
187150489,0.000,0.000,50000.000,0.000,0.000,50000.000
187200489,0.000,0.000,50000.000,0.000,0.000,50000.000
187250489,0.000,0.000,50000.000,0.000,0.000,50000.000
187300489,0.000,0.000,50000.000,0.000,0.000,50000.000
187350489,0.000,0.000,50000.000,0.000,0.000,50000.000
187400489,0.000,0.000,50000.000,0.000,0.000,50000.000
187450489,0.000,0.000,50000.000,0.000,0.000,50000.000
187500489,-5744.882,0.000,50000.000,0.000,0.000,50000.000
187550564,0.000,0.000,50000.000,0.000,0.000,50000.000
187600491,0.000,0.000,50000.000,0.000,0.000,50000.000
187650491,0.000,0.000,50000.000,0.000,0.000,50000.000
187700491,0.000,0.000,50000.000,0.000,0.000,50000.000
187750491,0.000,0.000,50000.000,0.000,0.000,50000.000
187800491,0.000,0.000,50000.000,0.000,0.000,50000.000
187850491,0.000,0.000,50000.000,0.000,0.000,50000.000
187900491,0.000,0.000,50000.000,0.000,0.000,50000.000
187950491,0.000,0.000,50000.000,0.000,0.000,50000.000
188000491,0.000,0.000,50000.000,0.000,0.000,50000.000
188050491,0.000,0.000,50000.000,0.000,0.000,50000.000
188100491,0.000,0.000,50000.000,0.000,0.000,50001.000
188150507,0.000,0.000,50000.000,0.000,0.000,49999.000
188200512,0.000,0.000,50000.000,0.000,0.000,50000.000
188250491,0.000,0.000,50000.000,0.000,0.000,50000.000
188300491,0.000,0.000,50000.000,0.000,0.000,50000.000
188350491,0.000,0.000,50000.000,0.000,0.000,50000.000
188400491,0.000,0.000,50000.000,0.000,0.000,50000.000
188450491,0.000,0.000,50000.000,0.000,0.000,50000.000
188500491,0.000,0.000,50000.000,0.000,0.000,50000.000
188550491,0.000,0.000,50000.000,0.000,0.000,50000.000
188600491,0.000,0.000,50000.000,0.000,0.000,50000.000
188650491,0.000,0.000,50000.000,0.000,0.000,50000.000
188700491,0.000,0.000,50000.000,0.000,0.000,50000.000
188750491,0.000,0.000,50000.000,0.000,0.000,50000.000
188800491,0.000,0.000,50000.000,0.000,0.000,50000.000
188850491,0.000,0.000,50000.000,0.000,0.000,50000.000
188900491,0.000,0.000,50000.000,0.000,0.000,50001.000
188950507,0.000,0.000,50000.000,0.000,0.000,49999.000
189000512,0.000,0.000,50000.000,0.000,0.000,50000.000
189050491,0.000,0.000,50000.000,0.000,0.000,50000.000
189100491,0.000,0.000,50000.000,0.000,0.000,50000.000
189150491,0.000,0.000,50000.000,0.000,0.000,50000.000
189200491,0.000,0.000,50000.000,0.000,0.000,50000.000
189250491,0.000,0.000,50000.000,0.000,0.000,50000.000
189300491,0.000,0.000,50000.000,0.000,0.000,50000.000
189350491,0.000,0.000,50000.000,0.000,0.000,50000.000
189400491,0.000,0.000,50000.000,0.000,0.000,50000.000
189450491,0.000,0.000,50000.000,0.000,0.000,50001.000
189500507,0.000,0.000,50000.000,0.000,0.000,49999.000
189550512,0.000,0.000,50000.000,0.000,0.000,50000.000
189600491,0.000,0.000,50000.000,0.000,0.000,50000.000
189650491,0.000,0.000,50000.000,0.000,0.000,50000.000
189700491,0.000,0.000,50000.000,0.000,0.000,50000.000
189750491,0.000,0.000,50000.000,0.000,0.000,50001.000
189800507,0.000,0.000,50000.000,0.000,0.000,49999.000
189850512,0.000,0.000,50000.000,0.000,0.000,50000.000
189900491,0.000,0.000,50000.000,0.000,0.000,50000.000
189950491,0.000,0.000,50000.000,0.000,0.000,50000.000
190000491,0.000,0.000,50000.000,0.000,0.000,50000.000
190050491,0.000,0.000,50000.000,0.000,0.000,50000.000
190100491,0.000,0.000,50000.000,0.000,0.000,50000.000
190150491,0.000,0.000,50000.000,0.000,0.000,50000.000
190200491,0.000,0.000,50000.000,0.000,0.000,50000.000
190250491,0.000,0.000,50000.000,0.000,0.000,50000.000
190300491,0.000,0.000,50000.000,0.000,0.000,50000.000
190350491,0.000,0.000,50000.000,0.000,0.000,50000.000
190400491,0.000,0.000,50000.000,0.000,0.000,50000.000
190450491,0.000,0.000,50000.000,0.000,0.000,50000.000
