timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
9101,-1852.706,-3167.529,50000.000,-2808.941,-1352.176,50000.000,0
9151,-1583.765,-4497.294,50000.000,-1270.000,-829.235,50000.000,0
9201,-739.588,-6066.117,50000.000,-485.588,-762.000,50000.000,0
9251,-29.882,-8852.646,50000.000,-1628.588,-3264.647,50000.000,0
9301,7.471,-9353.176,50000.000,-1262.529,-3160.059,50000.000,0
9351,-470.647,-5356.412,50000.000,-874.059,-1195.294,50000.000,0
9401,-1180.353,-3436.470,50000.000,-1120.588,-851.647,50000.000,0
9451,-1531.470,-4011.706,50000.000,-1807.882,-1270.000,50000.000,0
9501,-1531.470,-7478.058,50000.000,-3212.353,-1464.235,50000.000,0
9551,-1703.294,-10481.234,50000.000,-4332.941,-1890.059,50000.000,0
9601,-1897.529,-11728.822,50000.000,-3556.000,-1994.647,50000.000,0
9651,-1083.235,-12341.411,50000.000,-4228.353,-2599.765,50000.000,0
9701,-1262.529,-8277.411,50000.000,-3443.941,-3010.647,50000.000,0
9751,-1792.941,-5124.823,50000.000,-2061.882,-1949.823,50000.000,0
9801,-2390.588,-4489.823,50000.000,-799.353,-717.176,50000.000,0
9851,-3062.941,-8060.764,50000.000,-1292.412,-582.706,50000.000,0
9901,-4198.470,-5199.529,50000.000,-4392.706,-1240.118,50000.000,0
9951,-5647.764,-5438.588,50000.000,-3548.529,1449.294,50000.000,0
10001,-6133.353,-6230.470,50000.000,-6798.235,1449.294,50000.000,0
10051,-5842.000,-8576.234,50000.000,-5281.706,-687.294,50000.000,0
10101,-5759.823,-10951.882,50000.000,-4176.059,-2831.353,50000.000,0
10151,-4108.823,-10727.764,50000.000,-5856.941,-5662.706,50000.000,0
10201,-3018.117,-9233.646,50000.000,-1613.647,-1912.470,50000.000,0
10251,-4512.235,-7403.353,50000.000,-4161.117,-3361.764,50000.000,0
10301,-6282.764,-7463.117,50000.000,-3623.235,-1068.294,50000.000,0
10351,-7410.823,-8994.588,50000.000,-2188.882,-29.882,50000.000,0
10401,-6805.706,-10496.176,50000.000,-1494.118,-254.000,50000.000,0
10451,-5804.646,-12483.353,50000.000,-1785.470,-672.353,50000.000,0
10501,-4997.823,-13730.940,50000.000,-2002.118,-1897.529,50000.000,0
10551,-3675.529,-11937.999,50000.000,-2166.470,-2300.941,50000.000,0
10601,-5117.353,-8583.705,50000.000,-3399.117,-1942.353,50000.000,0
10651,-7067.176,-6947.646,50000.000,-3585.882,-291.353,50000.000,0
10701,-8434.294,-7522.882,50000.000,-3122.706,201.706,50000.000,0
10751,-7956.176,-10443.882,50000.000,-3115.235,-381.000,50000.000,0
10801,-6835.588,-11915.588,50000.000,-3346.823,-1270.000,50000.000,0
10851,-6066.117,-11706.411,50000.000,-4131.235,-2928.470,50000.000,0
10901,-4654.176,-10085.293,50000.000,-5700.059,-4788.647,50000.000,0
10951,-5580.529,-8142.940,50000.000,-5983.941,-3167.529,50000.000,0
11001,-6955.117,-6663.764,50000.000,-8337.176,-1232.647,50000.000,0
11051,-8762.999,-6185.646,50000.000,-7956.176,657.412,50000.000,0
11101,-8942.294,-5461.000,50000.000,-5080.000,448.235,50000.000,0
11151,-8157.882,-4781.176,50000.000,-4489.823,-119.529,50000.000,0
11201,-6843.059,-2868.706,50000.000,-2554.941,-283.882,50000.000,0
11251,-6432.176,-590.176,50000.000,-2510.117,-22.412,50000.000,0
11301,-6320.117,-381.000,50000.000,-605.118,-14.941,50000.000,0
11351,-5199.529,-418.353,50000.000,-3122.706,-896.471,50000.000,0
11401,-3018.117,403.412,50001.000,-1688.353,-1143.000,50000.000,0
11451,-1322.294,276.412,49999.000,-1688.353,-4437.529,50000.000,0
11501,440.765,-1367.118,50000.000,-1120.588,-9577.294,50000.000,0
11551,2032.000,-4288.117,50000.000,-470.647,-6895.353,50000.000,0
11601,1486.647,-4243.294,50000.000,-82.176,-2502.647,50000.000,0
11651,672.353,-2248.647,50000.000,14.941,-1329.765,50000.000,0
11701,112.059,-3854.823,50000.000,-74.706,-261.471,50000.000,0
11751,1195.294,-8546.353,50000.000,-268.941,-1172.882,50000.000,0
11801,1404.470,-11041.528,50000.000,-403.412,-799.353,50000.000,0
11851,635.000,-11415.058,50000.000,-328.706,-791.882,50000.000,0
11901,1733.176,-9173.882,50000.000,-403.412,-3227.294,50000.000,0
11951,1434.353,-6999.941,50000.000,-530.412,-3436.470,50000.000,0
12001,149.412,-5184.588,50000.000,-224.118,-1337.235,50000.000,0
12051,-754.529,-5969.000,50000.000,-642.471,0.000,50000.000,0
12101,-1688.353,-6910.293,50000.000,-1083.235,463.176,50000.000,0
12151,-1598.706,-8217.646,50000.000,-336.176,112.059,50000.000,0
12201,-2121.647,-9338.234,50000.000,-1621.118,-224.118,50000.000,0
12251,-2188.882,-9390.528,50000.000,-2562.412,-1060.823,50000.000,0
12301,-2330.823,-9143.999,50000.000,-2525.059,-1703.294,50000.000,0
12351,-3914.588,-9166.411,50000.000,-4736.353,-1210.235,50000.000,0
12401,-7119.470,-6185.646,50000.000,-7634.940,1740.647,50000.000,0
12451,-8374.529,-2846.294,50000.000,-5020.235,2794.000,50000.000,0
12501,-9651.999,-5027.706,50000.000,-1262.529,620.059,50000.000,0
12551,-8680.823,-7888.940,50000.000,-3466.353,-149.412,50000.000,0
12601,-7821.706,-7963.646,50000.000,-9016.999,-1284.941,50000.000,0
12651,-8217.646,-8217.646,50000.000,-5939.117,-2420.470,50000.000,0
12701,-7440.706,-8210.176,50000.000,-6320.117,-2980.764,50000.000,0
12751,-8150.411,-10018.059,50000.000,-8015.940,-2921.000,50000.000,0
12801,-8576.234,-11011.646,50000.000,-3593.353,-859.118,50000.000,0
12851,-8456.705,-9532.470,50000.000,-5513.294,-463.176,50000.000,0
12901,-9674.411,-9039.411,50000.000,-5700.059,-291.353,50000.000,0
12951,-8374.529,-7881.470,50000.000,-11893.176,-3757.706,50000.000,0
13001,-6895.353,-7380.941,50000.000,-5946.588,-3690.470,50000.000,0
13051,-5797.176,-5588.000,50000.000,-1449.294,-1344.706,50000.000,0
13101,-5976.470,-8322.234,50000.000,-1075.765,-776.941,50000.000,0
13151,-6843.059,-11945.470,50000.000,-4713.941,-2061.882,50000.000,0
13201,-7059.706,-11908.117,50000.000,-5371.353,-620.059,50000.000,0
13251,-7978.588,-12274.176,50000.000,-2032.000,-276.412,50000.000,0
13301,-7059.706,-10443.882,50000.000,-2256.117,-679.823,50000.000,0
13351,-5341.470,-8845.176,50000.000,-672.353,-440.765,50000.000,0
13401,-4826.000,-7149.353,50000.000,-1150.470,-1053.353,50000.000,0
13451,-5124.823,-7044.764,50000.000,-1979.706,-1949.823,50000.000,0
13501,-5453.529,-8919.882,50000.000,-3324.412,-1763.059,50000.000,0
13551,-5804.646,-8800.353,50000.000,-3690.470,-1135.529,50000.000,0
13601,-6193.117,-7470.588,50000.000,-2808.941,-37.353,50000.000,0
13651,-5856.941,-7724.588,50000.000,-605.118,14.941,50000.000,0
13701,-4646.706,-8359.588,50000.000,-2472.765,-1538.941,50000.000,0
13751,-4213.412,-8471.646,50000.000,-4108.823,-2779.059,50000.000,0
13801,-3443.941,-6178.176,50000.000,-2868.706,-2801.470,50000.000,0
13851,-2465.294,-4318.000,50000.000,-2383.117,-3316.941,50000.000,0
13901,-2293.470,-3443.941,50000.000,-1441.823,-2114.176,50000.000,0
13951,-2390.588,-6013.823,50000.000,-2950.882,-3122.706,50000.000,0
14001,-2114.176,-8277.411,50000.000,-4034.117,-2271.059,50000.000,0
14051,-2450.353,-9562.353,50000.000,-3727.823,-1538.941,50000.000,0
14101,-2218.765,-11273.117,50000.000,-2652.059,-1710.765,50000.000,0
14151,-358.588,-10757.646,50000.000,-1382.059,-1710.765,50000.000,0
14201,22.412,-8860.117,50000.000,-649.941,-2360.706,50000.000,0
14251,149.412,-5759.823,50000.000,-642.471,-2457.823,50000.000,0
14301,-336.176,-5334.000,50000.000,-948.765,-1740.647,50000.000,0
14351,-2002.118,-6708.588,50000.000,-1957.294,112.059,50000.000,0
14401,-3526.117,-8643.470,50000.000,-3167.529,1553.882,50000.000,0
14451,-3160.059,-9345.705,50000.000,-3137.647,149.412,50000.000,0
14501,-1613.647,-10152.528,50000.000,-1404.470,-963.706,50000.000,0
14551,-283.882,-11631.705,50000.000,-440.765,-776.941,50000.000,0
14601,74.706,-9756.588,50000.000,-1135.529,-2741.706,50000.000,0
14651,-747.059,-5894.294,50000.000,-1337.235,-3115.235,50000.000,0
14701,-2091.765,-5050.117,50000.000,-1023.471,-896.471,50000.000,0
14751,-1934.882,-6828.117,50000.000,-545.353,-321.235,50000.000,0
14801,-687.294,-10047.940,50000.000,-664.882,-1225.176,50000.000,0
14851,-134.471,-13775.764,50000.000,-747.059,-1934.882,50000.000,0
14901,1128.059,-13775.764,50000.000,-1090.706,-5147.235,50000.000,0
14951,418.353,-9323.294,50000.000,-306.294,-3473.823,50000.000,0
15001,-500.529,-7119.470,50000.000,-1314.823,-2592.294,50000.000,0
15051,-1576.294,-8718.176,50000.000,-1845.235,-1591.235,50000.000,0
15101,-1464.235,-11534.588,50000.000,-1374.588,-1262.529,50000.000,0
15151,-440.765,-12139.705,50000.000,-1561.353,-3092.823,50000.000,0
15201,-231.588,-12894.234,50000.000,-1688.353,-4161.117,50000.000,0
15251,-224.118,-12072.470,50000.000,-1210.235,-2592.294,50000.000,0
15301,-1337.235,-9016.999,50000.000,-2099.235,-1636.059,50000.000,0
15351,-3757.706,-8404.411,50000.000,-3443.941,-881.529,50000.000,0
15401,-3727.823,-10406.528,50000.000,-4512.235,-1606.176,50000.000,0
15451,-3010.647,-10227.234,50000.000,-7507.940,-4534.647,50000.000,0
15501,-2891.117,-10122.646,50000.000,-4467.412,-4176.059,50000.000,0
15551,-2106.706,-8912.411,50000.000,-2577.353,-3354.294,50000.000,0
15601,-2233.706,-10234.705,50000.000,-1262.529,-1553.882,50000.000,0
15651,-3772.647,-10667.999,50000.000,-851.647,-649.941,50000.000,0
15701,-5505.823,-10003.117,50000.000,-410.882,-104.588,50000.000,0
15751,-5281.706,-10062.882,50000.000,-1434.353,-769.471,50000.000,0
15801,-3862.294,-8964.705,50000.000,-896.471,-635.000,50000.000,0
15851,-3339.353,-8187.764,50000.000,-1665.941,-1919.941,50000.000,0
15901,-3354.294,-6133.353,50000.000,-2502.647,-2502.647,50000.000,0
15951,-4863.353,-8187.764,50000.000,-3742.764,-2876.176,50000.000,0
16001,-6237.941,-8568.764,50000.000,-6208.059,-1299.882,50000.000,0
16051,-7732.058,-6872.941,50000.000,-6723.529,567.765,50000.000,0
16101,-8299.823,-7231.529,50000.000,-6163.235,313.765,50000.000,0
16151,-7620.000,-7918.823,50000.000,-5871.882,-246.529,50000.000,0
16201,-6686.176,-7231.529,50000.000,-4138.706,-1359.647,50000.000,0
16251,-6454.588,-6738.470,50000.000,-3884.706,-2271.059,50000.000,0
16301,-5378.823,-6686.176,50000.000,-3907.117,-3951.941,50000.000,0
16351,-5207.000,-9196.294,50000.000,-2928.470,-3025.588,50000.000,0
16401,-5670.176,-10077.823,50000.000,-3899.647,-2054.412,50000.000,0
16451,-6499.411,-8979.646,50000.000,-4788.647,-963.706,50000.000,0
16501,-6760.882,-8015.940,50000.000,-2166.470,-612.588,50000.000,0
16551,-5894.294,-6701.117,50000.000,-4908.176,-2450.353,50000.000,0
16601,-5281.706,-4415.117,50000.000,-4004.235,-2801.470,50000.000,0
16651,-3810.000,-1441.823,50000.000,-1307.353,-1337.235,50000.000,0
