timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
16501,,,50000.000,7156.823,-1942.353,50000.000,0
16551,,,50000.000,16861.117,-2883.647,50000.000,0
16601,,,50000.000,26034.998,-8404.411,50000.000,0
16651,,,50000.000,17794.939,-8322.234,50000.000,0
16701,,,50000.000,9308.353,-5251.823,50000.000,0
16751,,,50000.000,7336.117,-3623.235,50000.000,0
16801,,,50000.000,6731.000,-2061.882,50000.000,0
16851,,,50000.000,12393.705,-5782.235,50000.000,0
16901,,,50000.000,11422.528,-6215.529,50000.000,0
16951,,,50000.000,10010.588,-5289.176,50000.000,0
17001,,,50000.000,5192.059,-2510.117,50000.000,0
17051,,,50000.000,3690.470,-1949.823,50002.000,0
17101,,,50000.000,6820.646,-3354.294,50000.000,0
17151,,,50000.000,12318.999,-5035.176,50000.000,0
17201,,,50000.000,17892.057,-4310.529,50000.000,0
17251,,,50000.000,15964.646,-896.471,50000.000,0
17301,,,50000.000,9465.234,-1030.941,50000.000,0
17351,,,50000.000,14575.116,-3227.294,50000.000,0
17401,,,50000.000,7634.940,-2465.294,50000.000,0
17451,,,50000.000,9039.411,-2823.882,50000.000,0
17501,,,50000.000,9256.059,-3361.764,50000.000,0
17551,,,50000.000,5356.412,-1852.706,50000.000,0
17601,,,50000.000,9076.764,-2420.470,50000.000,0
17651,,,50000.000,9091.705,-2368.176,50000.000,0
17701,,,50000.000,12535.646,-3219.823,50000.000,0
17751,,,50000.000,11332.882,-3541.059,50000.000,0
17801,,,50000.000,5162.176,-2024.529,50000.000,0
17851,,,50000.000,8822.764,-2300.941,50000.000,0
17901,,,50000.000,16622.059,-4407.647,50000.000,0
17951,,,50000.000,27663.586,-12094.882,50000.000,0
18001,,,50000.000,10047.940,-5289.176,50000.000,0
18051,,,50000.000,5827.059,-3541.059,50000.000,0
18101,,,50000.000,12296.588,-7067.176,50000.000,0
18151,,,50000.000,10809.940,-5550.646,50000.000,0
18201,,,50000.000,7844.117,-3354.294,50000.000,0
18251,,,50000.000,13237.882,-6521.823,50000.000,0
18301,,,50000.000,12983.882,-7672.293,50000.000,0
18351,,,50000.000,13409.705,-8725.646,50000.000,0
18401,,,50000.000,9166.411,-5916.706,50000.000,0
18451,,,50000.000,4542.117,-2084.294,50000.000,0
18501,,,50000.000,5573.059,-2517.588,50000.000,0
18551,,,50000.000,11340.353,-4176.059,50000.000,0
