timestamp[ms],left_dx[um],left_dy[um],left_dt[us],shutterLL44shutterHLright_dx[um],right_dy[um],right_dt[us],shutterLR,shutterHR,waterPin
4441,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4461,0.000,-7.471,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4481,7.471,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4501,0.000,-7.471,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4521,7.471,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4541,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4561,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4581,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4601,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4621,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4641,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4661,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4681,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4701,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4721,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4741,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4761,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4781,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4801,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4821,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4841,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4861,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4881,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4901,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4921,7.471,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4941,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4961,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4981,0.000,-7.471,20000.000,0,75,0.000,0.000,20000.000,1,224,0
5001,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
5021,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
5041,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
5061,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
5081,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
5101,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
5121,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
5141,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
5161,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
5181,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
5201,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
