timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
11401,-44.824,1479.176,50000.000,-59.765,-829.235,50000.000,0
11451,22.412,1314.823,50000.000,-179.294,-2248.647,50000.000,0
11501,0.000,1299.882,50000.000,-298.824,-3175.000,50000.000,0
11551,-67.235,1135.529,50000.000,-351.118,-4049.059,50000.000,0
11601,7.471,1202.765,50000.000,-268.941,-3907.117,50000.000,0
11651,141.941,1202.765,50000.000,-545.353,-5804.646,50000.000,0
11701,7.471,1195.294,50000.000,-254.000,-4616.823,50000.000,0
11751,97.118,1337.235,50000.000,-410.882,-4721.412,50000.000,0
11801,89.647,1397.000,50000.000,-141.941,-1568.823,50000.000,0
11851,149.412,1344.706,50000.000,-67.235,-844.176,50000.000,0
11901,74.706,1240.118,50000.000,-22.412,-388.471,50000.000,0
11951,29.882,1150.470,50001.000,7.471,-433.294,50000.000,0
12001,0.000,1247.588,49999.000,37.353,-37.353,50000.000,0
12051,-44.824,1240.118,50000.000,7.471,0.000,50000.000,0
12101,-127.000,1255.059,50001.000,-89.647,-1016.000,50000.000,0
12151,-194.235,1195.294,49999.000,-134.471,-1202.765,50000.000,0
12201,-52.294,993.588,50000.000,14.941,-276.412,50000.000,0
12251,7.471,1277.470,50000.000,-164.353,-1389.529,50000.000,0
12301,-82.176,1225.176,50000.000,-127.000,-1658.470,50000.000,0
12351,-141.941,963.706,50000.000,-89.647,-896.471,50000.000,0
12401,-261.471,1546.412,50000.000,-44.824,-463.176,50000.000,0
12451,-291.353,1703.294,50000.000,-89.647,-1023.471,50000.000,0
12501,-321.235,1778.000,50000.000,-52.294,-963.706,50000.000,0
12551,-201.706,2002.118,50000.000,-7.471,-231.588,50000.000,0
12601,-343.647,1927.412,50001.000,-22.412,-1621.118,50000.000,0
12651,-104.588,2046.941,49999.000,-119.529,-2009.588,50000.000,0
12701,-336.176,2129.117,50000.000,-37.353,-784.412,50000.000,0
12751,-358.588,2211.294,50000.000,-119.529,-1598.706,50000.000,0
12801,-239.059,2375.647,50000.000,-119.529,-762.000,50000.000,0
12851,-268.941,2405.529,50000.000,-186.765,-1740.647,50000.000,0
12901,-336.176,2308.412,50000.000,37.353,-1665.941,50000.000,0
12951,-306.294,2076.823,50000.000,-29.882,-1606.176,50000.000,0
13001,-231.588,2061.882,50000.000,-343.647,-2315.882,50000.000,0
13051,-418.353,2121.647,50000.000,-156.882,-3070.412,50000.000,0
13101,-336.176,2002.118,50000.000,-291.353,-2032.000,50000.000,0
13151,-216.647,1957.294,50000.000,-134.471,-1030.941,50000.000,0
13201,-373.529,1830.294,50000.000,-313.765,-1964.765,50000.000,0
13251,-448.235,1613.647,50001.000,-336.176,-2517.588,50000.000,0
13301,-470.647,1404.470,49999.000,-298.824,-2046.941,50000.000,0
13351,-575.235,1247.588,50000.000,-7.471,-179.294,50000.000,0
13401,-635.000,986.118,50000.000,-515.471,-1464.235,50000.000,0
13451,-784.412,896.471,50000.000,-560.294,-1464.235,50000.000,0
13501,-762.000,597.647,50000.000,-164.353,-418.353,50000.000,0
13551,-806.823,336.176,50000.000,-493.059,-1307.353,50000.000,0
13601,-851.647,67.235,50000.000,-343.647,-851.647,50000.000,0
13651,-836.706,-7.471,50000.000,-799.353,-1374.588,50000.000,0
13701,-993.588,-254.000,50001.000,-1673.412,-2786.529,50000.000,0
13751,-956.235,-463.176,49999.000,-1299.882,-2196.353,50000.000,0
13801,-1060.823,-687.294,50000.000,-769.471,-1270.000,50000.000,0
13851,-1038.412,-933.823,50000.000,-918.882,-1307.353,50000.000,0
13901,-1195.294,-1083.235,50000.000,-1561.353,-2069.353,50000.000,0
13951,-1075.765,-1068.294,50000.000,-1128.059,-1464.235,50000.000,0
14001,-1016.000,-1240.118,50000.000,-889.000,-1143.000,50000.000,0
14051,-1225.176,-1591.235,50000.000,-724.647,-903.941,50000.000,0
14101,-1307.353,-1800.412,50000.000,-1456.765,-1837.765,50000.000,0
14151,-1322.294,-1964.765,50000.000,-1314.823,-1606.176,50000.000,0
14201,-1277.470,-1867.647,50001.000,-1098.176,-1277.470,50000.000,0
14251,-1113.118,-1763.059,49999.000,-164.353,-186.765,50000.000,0
14301,-1292.412,-1830.294,50000.000,-224.118,-239.059,50000.000,0
14351,-1240.118,-1695.823,50000.000,-74.706,-67.235,50000.000,0
14401,-1045.882,-1426.882,50000.000,-747.059,-941.294,50000.000,0
14451,-1023.471,-1247.588,50000.000,-1120.588,-1255.059,50000.000,0
14501,-1172.882,-1389.529,50000.000,-268.941,-291.353,50000.000,0
14551,-1128.059,-1344.706,50000.000,-896.471,-1001.059,50000.000,0
14601,-1128.059,-1120.588,50000.000,-343.647,-440.765,50000.000,0
14651,-1120.588,-926.353,50000.000,-911.412,-1016.000,50000.000,0
14701,-1225.176,-806.823,50000.000,-933.823,-918.882,50000.000,0
14751,-874.059,-575.235,50000.000,-1128.059,-1105.647,50000.000,0
14801,-1001.059,-597.647,50000.000,-926.353,-836.706,50000.000,0
14851,-1120.588,-545.353,50000.000,-993.588,-866.588,50000.000,0
14901,-881.529,-328.706,50000.000,-605.118,-478.118,50000.000,0
14951,-1083.235,-216.647,50000.000,-522.941,-403.412,50000.000,0
15001,-1202.765,-127.000,50000.000,0.000,0.000,50000.000,0
15051,-1143.000,-74.706,50000.000,0.000,0.000,50000.000,0
15101,-1202.765,37.353,50000.000,-664.882,-321.235,50000.000,0
15151,-1023.471,52.294,50000.000,-1157.941,-575.235,50000.000,0
15201,-1389.529,119.529,50000.000,-149.412,-74.706,50000.000,0
15251,-1337.235,201.706,50000.000,-500.529,-127.000,50001.000,0
15301,-1247.588,291.353,50000.000,-582.706,-141.941,50001.000,0
15351,-1150.470,321.235,50000.000,-7.471,-7.471,50000.000,0
15401,-1307.353,373.529,50000.000,-336.176,-7.471,50000.000,0
15451,-1389.529,500.529,50000.000,-1128.059,44.824,50000.000,0
15501,-1284.941,515.471,50000.000,-1232.647,224.118,50000.000,0
15551,-1284.941,455.706,50000.000,-1180.353,298.824,50000.000,0
15601,-1382.059,485.588,50001.000,-194.235,67.235,50000.000,0
15651,-1217.706,381.000,49999.000,-762.000,388.471,50000.000,0
15701,-1195.294,373.529,50000.000,-866.588,522.941,50000.000,0
15751,-1382.059,425.823,50000.000,-37.353,29.882,50000.000,0
15801,-1210.235,381.000,50000.000,-22.412,14.941,50000.000,0
15851,-1367.118,381.000,50000.000,-687.294,515.471,50000.000,0
15901,-1314.823,254.000,50000.000,-1038.412,806.823,50000.000,0
15951,-1344.706,268.941,50000.000,-963.706,776.941,50000.000,0
16001,-1367.118,194.235,50000.000,-156.882,119.529,50000.000,0
16051,-1397.000,127.000,50000.000,0.000,0.000,50000.000,0
16101,-1397.000,67.235,50000.000,-612.588,440.765,50000.000,0
16151,-1232.647,44.824,50000.000,-739.588,552.823,50000.000,0
16201,-1157.941,-29.882,50000.000,-179.294,104.588,50000.000,0
16251,-1105.647,7.471,50001.000,-978.647,649.941,50000.000,0
16301,-1135.529,-104.588,49999.000,-1008.529,635.000,50000.000,0
16351,-978.647,-82.176,50000.000,-1053.353,635.000,50000.000,0
16401,-948.765,-89.647,50000.000,-1001.059,522.941,50000.000,0
16451,-836.706,-224.118,50000.000,-328.706,149.412,50000.000,0
16501,-806.823,-209.176,50000.000,0.000,0.000,50000.000,0
16551,-836.706,-254.000,50000.000,0.000,0.000,50000.000,0
16601,-672.353,-261.471,50000.000,0.000,0.000,50000.000,0
16651,-672.353,-283.882,50000.000,0.000,7.471,50000.000,0
16701,-552.823,-246.529,50000.000,-134.471,-52.294,50000.000,0
16751,-500.529,-201.706,50001.000,-59.765,-29.882,50000.000,0
16801,-463.176,-194.235,49999.000,-493.059,-268.941,50000.000,0
16851,-388.471,-171.824,50000.000,-694.765,-425.823,50000.000,0
16901,-321.235,-149.412,50001.000,-395.941,-343.647,50000.000,0
16951,-395.941,-74.706,49999.000,-37.353,-37.353,50000.000,0
17001,-268.941,-82.176,50000.000,0.000,0.000,50000.000,0
17051,-261.471,0.000,50000.000,-37.353,-52.294,50000.000,0
17101,-268.941,-7.471,50000.000,-343.647,-537.882,50000.000,0
17151,-246.529,-22.412,50001.000,-97.118,-149.412,50000.000,0
17201,-201.706,37.353,49999.000,-59.765,-119.529,50000.000,0
17251,-194.235,74.706,50000.000,-52.294,-104.588,50000.000,0
17301,-216.647,134.471,50000.000,0.000,0.000,50000.000,0
17351,-239.059,194.235,50001.000,0.000,0.000,50000.000,0
17401,-224.118,231.588,49999.000,0.000,0.000,50000.000,0
17451,-283.882,306.294,50000.000,0.000,0.000,50000.000,0
17501,-291.353,321.235,50000.000,0.000,0.000,50000.000,0
17551,-268.941,283.882,50000.000,0.000,0.000,50000.000,0
17601,-216.647,254.000,50000.000,0.000,0.000,50000.000,0
17651,-201.706,231.588,50000.000,-44.824,-22.412,50000.000,0
17701,-149.412,134.471,50002.000,-246.529,-149.412,49999.000,0
17751,-246.529,224.118,50000.000,-261.471,-97.118,50000.000,0
17801,-313.765,231.588,49998.000,-291.353,-22.412,49999.000,0
17851,-298.824,186.765,50000.000,-306.294,29.882,50000.000,0
17901,-224.118,119.529,50000.000,-231.588,67.235,50000.000,0
17951,-231.588,82.176,50000.000,-186.765,67.235,50000.000,0
18001,-336.176,37.353,50000.000,-29.882,0.000,50000.000,0
18051,-373.529,22.412,50000.000,0.000,0.000,50000.000,0
18101,-343.647,-7.471,50000.000,0.000,0.000,50000.000,0
18151,-336.176,-82.176,50000.000,0.000,0.000,50000.000,0
18201,-328.706,-127.000,50000.000,0.000,0.000,50000.000,0
18251,-261.471,-171.824,50000.000,0.000,0.000,50000.000,0
18301,-298.824,-209.176,50000.000,0.000,0.000,50000.000,0
18351,-291.353,-224.118,50000.000,0.000,0.000,50000.000,0
18401,-254.000,-239.059,50000.000,0.000,0.000,50000.000,0
