timestamp[us],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us]
24238313,0.000,0.000,4166.000,0.000,0.000,4166.000
24242478,0.000,0.000,4166.000,0.000,0.000,4166.000
24246641,0.000,0.000,4166.000,0.000,0.000,4167.000
24250814,0.000,0.000,4166.000,0.000,0.000,4165.000
24254980,0.000,0.000,4166.000,0.000,0.000,4166.000
24259143,0.000,0.000,4166.000,0.000,0.000,4166.000
24263309,0.000,0.000,4166.000,0.000,0.000,4166.000
24267474,0.000,0.000,4166.000,0.000,0.000,4166.000
24271637,7.471,0.000,4166.000,0.000,0.000,4167.000
24275853,0.000,0.000,4166.000,0.000,0.000,4165.000
24279977,0.000,0.000,4166.000,0.000,0.000,4166.000
24284139,0.000,0.000,4166.000,0.000,0.000,4166.000
24288305,0.000,0.000,4166.000,0.000,0.000,4166.000
24292470,0.000,0.000,4166.000,0.000,0.000,4166.000
24296633,0.000,0.000,4166.000,0.000,0.000,4166.000
24300802,0.000,0.000,4166.000,0.000,0.000,4166.000
24304972,0.000,0.000,4166.000,0.000,0.000,4166.000
24309135,0.000,0.000,4166.000,0.000,0.000,4166.000
24313301,0.000,0.000,4166.000,0.000,0.000,4166.000
24317466,0.000,0.000,4166.000,0.000,0.000,4166.000
24321629,7.471,0.000,4166.000,0.000,0.000,4166.000
24325842,0.000,-7.471,4166.000,0.000,0.000,4166.000
24330013,0.000,0.000,4166.000,0.000,0.000,4166.000
24334131,0.000,0.000,4166.000,0.000,0.000,4166.000
24338297,0.000,0.000,4166.000,0.000,0.000,4166.000
24342462,0.000,0.000,4166.000,0.000,0.000,4166.000
24346626,0.000,0.000,4166.000,0.000,0.000,4166.000
24350792,0.000,0.000,4166.000,0.000,0.000,4166.000
24354960,0.000,0.000,4166.000,0.000,0.000,4166.000
24359127,0.000,0.000,4166.000,0.000,0.000,4166.000
24363293,0.000,0.000,4166.000,0.000,0.000,4166.000
24367458,0.000,0.000,4166.000,0.000,0.000,4166.000
24371621,0.000,0.000,4166.000,0.000,0.000,4166.000
24375790,0.000,0.000,4166.000,0.000,0.000,4166.000
24379957,0.000,0.000,4166.000,0.000,0.000,4166.000
24384123,0.000,0.000,4166.000,0.000,0.000,4166.000
24388289,0.000,0.000,4166.000,0.000,0.000,4166.000
24392454,0.000,0.000,4166.000,0.000,0.000,4166.000
24396617,0.000,0.000,4166.000,0.000,0.000,4166.000
24400786,0.000,0.000,4166.000,0.000,0.000,4166.000
24404952,0.000,0.000,4166.000,0.000,0.000,4166.000
24409119,0.000,0.000,4166.000,0.000,0.000,4166.000
24413285,0.000,0.000,4166.000,0.000,0.000,4166.000
24417450,0.000,0.000,4166.000,0.000,0.000,4166.000
24421613,0.000,0.000,4166.000,0.000,0.000,4166.000
24425782,0.000,0.000,4166.000,0.000,0.000,4166.000
24429949,0.000,0.000,4166.000,0.000,0.000,4166.000
24434115,0.000,0.000,4166.000,0.000,0.000,4166.000
24438281,0.000,0.000,4166.000,0.000,0.000,4166.000
24442446,7.471,0.000,4166.000,0.000,0.000,4166.000
24446653,0.000,0.000,4166.000,0.000,0.000,4166.000
24450778,0.000,0.000,4166.000,0.000,0.000,4166.000
24454945,0.000,0.000,4166.000,0.000,0.000,4166.000
24459111,0.000,0.000,4166.000,0.000,0.000,4166.000
24463277,0.000,0.000,4166.000,0.000,0.000,4166.000
24467439,0.000,0.000,4166.000,0.000,0.000,4166.000
24471608,0.000,0.000,4166.000,0.000,0.000,4166.000
24475774,0.000,0.000,4166.000,0.000,0.000,4166.000
24479941,0.000,0.000,4166.000,0.000,0.000,4166.000
24484107,0.000,0.000,4166.000,0.000,0.000,4166.000
24488269,7.471,0.000,4166.000,0.000,0.000,4166.000
24492482,0.000,0.000,4166.000,0.000,0.000,4166.000
24496604,0.000,0.000,4166.000,0.000,0.000,4166.000
24500770,0.000,0.000,4166.000,0.000,0.000,4166.000
24504937,0.000,0.000,4166.000,0.000,0.000,4166.000
24509099,0.000,0.000,4166.000,0.000,0.000,4166.000
24513269,0.000,0.000,4166.000,0.000,0.000,4166.000
24517435,0.000,0.000,4166.000,0.000,0.000,4166.000
24521600,0.000,0.000,4166.000,0.000,0.000,4166.000
24525766,0.000,0.000,4166.000,0.000,0.000,4166.000
24529929,0.000,0.000,4166.000,0.000,0.000,4166.000
24534102,0.000,0.000,4166.000,0.000,0.000,4166.000
24538265,0.000,0.000,4168.000,0.000,0.000,4168.000
24542432,-5744.882,0.000,4164.000,0.000,0.000,4164.000
24546680,0.000,0.000,4166.000,0.000,0.000,4166.000
24550762,0.000,0.000,4166.000,0.000,0.000,4166.000
24554925,0.000,0.000,4166.000,0.000,0.000,4166.000
24559098,0.000,0.000,4166.000,0.000,0.000,4166.000
24563261,0.000,0.000,4166.000,0.000,0.000,4168.000
24567428,0.000,0.000,4166.000,0.000,0.000,4164.000
24571596,0.000,0.000,4166.000,0.000,0.000,4166.000
24575755,0.000,0.000,4166.000,0.000,0.000,4166.000
24579925,0.000,0.000,4166.000,0.000,0.000,4166.000
24584094,0.000,0.000,4166.000,0.000,0.000,4166.000
24588257,0.000,0.000,4166.000,0.000,0.000,4168.000
24592424,0.000,0.000,4166.000,0.000,0.000,4164.000
24596592,0.000,0.000,4166.000,0.000,0.000,4166.000
24600751,0.000,0.000,4166.000,0.000,0.000,4166.000
24604921,0.000,0.000,4166.000,0.000,0.000,4166.000
24609090,0.000,0.000,4166.000,0.000,0.000,4166.000
24613253,0.000,0.000,4166.000,0.000,0.000,4168.000
24617420,0.000,0.000,4166.000,0.000,0.000,4164.000
24621588,0.000,0.000,4166.000,0.000,0.000,4166.000
24625747,0.000,0.000,4166.000,0.000,0.000,4166.000
24629917,0.000,0.000,4166.000,0.000,0.000,4166.000
24634086,0.000,0.000,4166.000,0.000,0.000,4166.000
24638249,0.000,0.000,4166.000,0.000,0.000,4168.000
24642416,0.000,0.000,4166.000,0.000,0.000,4164.000
24646584,0.000,0.000,4166.000,0.000,0.000,4166.000
24650743,0.000,0.000,4166.000,0.000,0.000,4166.000
24654913,0.000,0.000,4166.000,0.000,0.000,4166.000
24659082,0.000,0.000,4166.000,0.000,0.000,4166.000
24663245,0.000,0.000,4166.000,0.000,0.000,4168.000
24667412,0.000,0.000,4166.000,0.000,0.000,4164.000
24671580,0.000,0.000,4166.000,0.000,0.000,4166.000
24675739,0.000,0.000,4166.000,0.000,0.000,4166.000
24679907,0.000,0.000,4166.000,0.000,0.000,4166.000
24684078,0.000,0.000,4166.000,0.000,0.000,4166.000
24688241,0.000,0.000,4166.000,0.000,0.000,4168.000
24692408,0.000,0.000,4166.000,0.000,0.000,4164.000
24696576,0.000,0.000,4166.000,0.000,0.000,4166.000
24700735,0.000,0.000,4166.000,0.000,0.000,4166.000
24704903,0.000,0.000,4166.000,0.000,0.000,4166.000
24709074,0.000,0.000,4166.000,0.000,0.000,4166.000
24713237,0.000,0.000,4166.000,0.000,0.000,4168.000
24717404,0.000,0.000,4166.000,0.000,0.000,4164.000
24721572,0.000,0.000,4166.000,0.000,0.000,4166.000
24725731,0.000,0.000,4166.000,0.000,0.000,4166.000
24729899,0.000,0.000,4166.000,0.000,0.000,4166.000
24734070,0.000,0.000,4166.000,0.000,0.000,4166.000
24738233,0.000,0.000,4166.000,0.000,0.000,4168.000
24742400,0.000,0.000,4166.000,0.000,0.000,4164.000
24746568,0.000,0.000,4166.000,0.000,0.000,4166.000
24750727,0.000,0.000,4166.000,0.000,0.000,4166.000
24754895,0.000,0.000,4166.000,0.000,0.000,4166.000
24759066,0.000,0.000,4166.000,0.000,0.000,4166.000
24763229,0.000,0.000,4166.000,0.000,0.000,4168.000
24767396,0.000,0.000,4166.000,0.000,0.000,4164.000
24771564,0.000,0.000,4166.000,0.000,0.000,4166.000
24775723,0.000,0.000,4166.000,0.000,0.000,4166.000
24779891,0.000,0.000,4166.000,0.000,0.000,4166.000
24784062,0.000,0.000,4166.000,0.000,0.000,4166.000
24788225,0.000,0.000,4166.000,0.000,0.000,4168.000
24792392,0.000,0.000,4166.000,0.000,0.000,4164.000
24796560,0.000,0.000,4166.000,0.000,0.000,4166.000
24800719,0.000,0.000,4166.000,0.000,0.000,4166.000
24804887,0.000,0.000,4166.000,0.000,0.000,4166.000
24809058,0.000,0.000,4166.000,0.000,0.000,4166.000
24813221,0.000,0.000,4166.000,0.000,0.000,4168.000
24817388,0.000,0.000,4166.000,0.000,0.000,4164.000
24821556,0.000,0.000,4166.000,0.000,0.000,4166.000
24825715,0.000,0.000,4166.000,0.000,0.000,4166.000
24829883,0.000,0.000,4166.000,0.000,0.000,4166.000
24834054,0.000,0.000,4166.000,0.000,0.000,4166.000
24838217,0.000,0.000,4166.000,0.000,0.000,4168.000
24842384,0.000,0.000,4166.000,0.000,0.000,4164.000
24846552,0.000,0.000,4166.000,0.000,0.000,4166.000
24850711,0.000,0.000,4166.000,0.000,0.000,4166.000
24854879,0.000,0.000,4166.000,0.000,0.000,4166.000
24859050,0.000,0.000,4166.000,0.000,0.000,4166.000
24863213,0.000,0.000,4166.000,0.000,0.000,4168.000
24867380,0.000,0.000,4166.000,0.000,0.000,4164.000
24871548,0.000,0.000,4166.000,0.000,0.000,4166.000
24875707,0.000,0.000,4167.000,0.000,0.000,4168.000
24879880,0.000,0.000,4165.000,0.000,0.000,4164.000
24884050,0.000,0.000,4166.000,0.000,0.000,4166.000
24888209,0.000,0.000,4166.000,0.000,0.000,4168.000
24892376,0.000,0.000,4166.000,0.000,0.000,4164.000
24896544,0.000,0.000,4166.000,0.000,0.000,4166.000
24900703,0.000,0.000,4166.000,0.000,0.000,4167.000
24904876,0.000,0.000,4166.000,0.000,0.000,4165.000
24909042,0.000,0.000,4166.000,0.000,0.000,4166.000
24913205,0.000,0.000,4166.000,0.000,0.000,4168.000
24917372,0.000,0.000,4166.000,0.000,0.000,4164.000
24921540,0.000,0.000,4166.000,0.000,0.000,4166.000
24925699,0.000,0.000,4166.000,0.000,0.000,4167.000
24929872,0.000,0.000,4166.000,0.000,0.000,4165.000
24934038,0.000,0.000,4166.000,0.000,0.000,4166.000
24938201,0.000,0.000,4166.000,0.000,0.000,4168.000
24942368,0.000,0.000,4166.000,0.000,0.000,4164.000
24946536,0.000,0.000,4166.000,0.000,0.000,4166.000
24950695,0.000,0.000,4166.000,0.000,0.000,4167.000
24954868,0.000,0.000,4166.000,0.000,0.000,4165.000
24959034,0.000,0.000,4166.000,0.000,0.000,4166.000
24963197,0.000,0.000,4166.000,0.000,0.000,4168.000
24967364,0.000,0.000,4166.000,0.000,0.000,4164.000
24971532,0.000,0.000,4166.000,0.000,0.000,4166.000
24975691,0.000,0.000,4166.000,0.000,0.000,4167.000
24979864,0.000,0.000,4166.000,0.000,0.000,4165.000
24984030,0.000,0.000,4166.000,0.000,0.000,4166.000
24988193,0.000,0.000,4166.000,0.000,0.000,4168.000
24992360,0.000,0.000,4166.000,0.000,0.000,4164.000
24996528,0.000,0.000,4166.000,0.000,0.000,4166.000
25000687,0.000,0.000,4166.000,0.000,0.000,4167.000
25004860,0.000,0.000,4166.000,0.000,0.000,4165.000
25009026,0.000,0.000,4166.000,0.000,0.000,4166.000
25013189,0.000,0.000,4166.000,0.000,0.000,4168.000
25017355,0.000,0.000,4166.000,0.000,0.000,4164.000
25021525,0.000,0.000,4166.000,0.000,0.000,4166.000
25025683,0.000,0.000,4166.000,0.000,0.000,4167.000
25029856,0.000,0.000,4166.000,0.000,0.000,4165.000
25034022,0.000,0.000,4166.000,0.000,0.000,4166.000
25038185,0.000,0.000,4166.000,0.000,0.000,4168.000
25042351,5737.411,0.000,4166.000,0.000,0.000,4164.000
25046598,-7.471,0.000,4166.000,0.000,0.000,4166.000
25050728,0.000,0.000,4166.000,0.000,0.000,4167.000
25054848,0.000,0.000,4166.000,0.000,0.000,4165.000
25059018,0.000,0.000,4166.000,0.000,0.000,4166.000
25063181,0.000,0.000,4166.000,0.000,0.000,4168.000
25067347,0.000,0.000,4166.000,0.000,0.000,4164.000
25071516,0.000,0.000,4166.000,0.000,0.000,4166.000
25075675,0.000,0.000,4166.000,0.000,0.000,4167.000
25079848,0.000,0.000,4166.000,0.000,0.000,4165.000
25084014,0.000,0.000,4166.000,0.000,0.000,4166.000
25088177,0.000,0.000,4166.000,0.000,0.000,4168.000
25092343,0.000,0.000,4166.000,0.000,0.000,4164.000
25096512,0.000,0.000,4166.000,0.000,0.000,4166.000
25100671,0.000,0.000,4166.000,0.000,0.000,4167.000
25104844,0.000,0.000,4166.000,0.000,0.000,4165.000
25109010,0.000,0.000,4166.000,0.000,0.000,4166.000
25113173,0.000,0.000,4166.000,0.000,0.000,4166.000
25117339,0.000,0.000,4166.000,0.000,0.000,4166.000
25121504,0.000,0.000,4166.000,0.000,0.000,4166.000
25125667,0.000,0.000,4166.000,0.000,0.000,4167.000
25129840,0.000,0.000,4166.000,0.000,0.000,4165.000
25134006,0.000,0.000,4166.000,0.000,0.000,4166.000
25138169,0.000,0.000,4166.000,0.000,0.000,4166.000
25142335,0.000,0.000,4166.000,0.000,0.000,4166.000
25146500,0.000,0.000,4166.000,0.000,0.000,4166.000
25150663,0.000,0.000,4166.000,0.000,0.000,4167.000
25154836,0.000,0.000,4166.000,0.000,0.000,4165.000
25159002,0.000,0.000,4166.000,0.000,0.000,4166.000
25163165,0.000,0.000,4166.000,0.000,0.000,4166.000
25167331,0.000,0.000,4166.000,0.000,0.000,4166.000
25171496,0.000,0.000,4166.000,0.000,0.000,4166.000
25175659,0.000,0.000,4166.000,0.000,0.000,4167.000
25179832,0.000,0.000,4166.000,0.000,0.000,4165.000
25183998,0.000,0.000,4166.000,0.000,0.000,4166.000
25188161,0.000,0.000,4166.000,0.000,0.000,4166.000
25192327,0.000,0.000,4166.000,0.000,0.000,4166.000
25196492,0.000,0.000,4166.000,0.000,0.000,4166.000
25200655,0.000,0.000,4166.000,0.000,0.000,4167.000
25204828,0.000,0.000,4166.000,0.000,0.000,4165.000
25208994,0.000,0.000,4166.000,0.000,0.000,4166.000
25213157,0.000,0.000,4166.000,0.000,0.000,4166.000
25217323,0.000,0.000,4166.000,0.000,0.000,4166.000
25221488,0.000,0.000,4166.000,0.000,0.000,4166.000
25225651,0.000,0.000,4166.000,0.000,0.000,4167.000
25229824,0.000,0.000,4166.000,0.000,0.000,4165.000
25233990,0.000,0.000,4166.000,0.000,0.000,4166.000
25238153,0.000,0.000,4166.000,0.000,0.000,4166.000
25242319,0.000,0.000,4166.000,0.000,0.000,4166.000
25246484,0.000,0.000,4166.000,0.000,0.000,4166.000
25250647,0.000,0.000,4166.000,0.000,0.000,4167.000
25254820,0.000,0.000,4166.000,0.000,0.000,4165.000
25258986,0.000,0.000,4166.000,0.000,0.000,4166.000
25263149,0.000,0.000,4166.000,0.000,0.000,4166.000
25267315,0.000,0.000,4166.000,0.000,0.000,4166.000
25271480,0.000,0.000,4166.000,0.000,0.000,4166.000
25275643,0.000,0.000,4166.000,0.000,0.000,4167.000
25279816,0.000,0.000,4166.000,0.000,0.000,4165.000
25283982,0.000,0.000,4166.000,0.000,0.000,4166.000
25288145,0.000,0.000,4166.000,0.000,0.000,4166.000
25292311,0.000,0.000,4166.000,0.000,0.000,4166.000
25296476,0.000,0.000,4166.000,0.000,0.000,4166.000
25300639,0.000,0.000,4166.000,0.000,0.000,4167.000
25304812,0.000,0.000,4166.000,0.000,0.000,4165.000
25308978,0.000,0.000,4166.000,0.000,0.000,4166.000
25313141,0.000,0.000,4166.000,0.000,0.000,4166.000
25317307,0.000,0.000,4166.000,0.000,0.000,4166.000
25321472,0.000,0.000,4166.000,0.000,0.000,4166.000
25325635,0.000,0.000,4166.000,0.000,0.000,4167.000
25329808,0.000,0.000,4166.000,0.000,0.000,4165.000
25333974,0.000,0.000,4166.000,0.000,0.000,4166.000
25338137,0.000,0.000,4166.000,0.000,0.000,4166.000
25342303,0.000,0.000,4166.000,0.000,0.000,4166.000
25346468,0.000,0.000,4166.000,0.000,0.000,4166.000
25350631,0.000,0.000,4166.000,0.000,0.000,4166.000
25354800,0.000,0.000,4166.000,0.000,0.000,4166.000
25358970,0.000,0.000,4166.000,0.000,0.000,4166.000
25363133,0.000,0.000,4166.000,0.000,0.000,4166.000
25367299,0.000,0.000,4166.000,0.000,0.000,4166.000
25371464,0.000,0.000,4166.000,0.000,0.000,4166.000
25375627,0.000,0.000,4166.000,0.000,0.000,4166.000
25379796,0.000,0.000,4166.000,0.000,0.000,4166.000
25383966,0.000,0.000,4166.000,0.000,0.000,4166.000
25388129,0.000,0.000,4166.000,0.000,0.000,4166.000
25392295,0.000,0.000,4166.000,0.000,0.000,4166.000
25396460,0.000,0.000,4166.000,0.000,0.000,4166.000
25400623,0.000,0.000,4166.000,0.000,0.000,4166.000
25404792,0.000,0.000,4166.000,0.000,0.000,4166.000
25408962,0.000,0.000,4166.000,0.000,0.000,4166.000
25413125,0.000,0.000,4166.000,0.000,0.000,4166.000
25417291,0.000,0.000,4166.000,0.000,0.000,4166.000
25421456,0.000,0.000,4166.000,0.000,0.000,4166.000
25425619,0.000,0.000,4166.000,0.000,0.000,4166.000
25429788,0.000,0.000,4166.000,0.000,0.000,4166.000
25433958,0.000,0.000,4166.000,0.000,0.000,4166.000
25438121,0.000,0.000,4166.000,0.000,0.000,4166.000
25442287,0.000,0.000,4166.000,0.000,0.000,4166.000
25446452,0.000,0.000,4166.000,0.000,0.000,4166.000
25450615,0.000,0.000,4166.000,0.000,0.000,4166.000
25454784,0.000,0.000,4166.000,0.000,0.000,4166.000
25458954,0.000,0.000,4166.000,0.000,0.000,4166.000
25463117,0.000,0.000,4166.000,0.000,0.000,4166.000
25467283,0.000,0.000,4166.000,0.000,0.000,4166.000
25471448,0.000,0.000,4166.000,0.000,0.000,4166.000
25475611,0.000,0.000,4166.000,0.000,0.000,4166.000
25479780,0.000,0.000,4166.000,0.000,0.000,4166.000
25483950,0.000,0.000,4166.000,0.000,0.000,4166.000
25488113,0.000,0.000,4166.000,0.000,0.000,4166.000
25492279,0.000,0.000,4166.000,0.000,0.000,4166.000
25496444,0.000,0.000,4166.000,0.000,0.000,4166.000
25500607,0.000,0.000,4166.000,0.000,0.000,4166.000
25504776,0.000,0.000,4166.000,0.000,0.000,4166.000
25508946,0.000,0.000,4166.000,0.000,0.000,4166.000
25513109,0.000,0.000,4166.000,0.000,0.000,4166.000
25517275,0.000,0.000,4166.000,0.000,0.000,4166.000
25521441,0.000,0.000,4166.000,0.000,0.000,4166.000
25525603,0.000,0.000,4166.000,0.000,0.000,4166.000
25529772,0.000,0.000,4166.000,0.000,0.000,4166.000
25533943,0.000,0.000,4166.000,0.000,0.000,4166.000
25538105,0.000,0.000,4166.000,0.000,0.000,4166.000
25542271,0.000,0.000,4166.000,0.000,0.000,4166.000
25546436,0.000,0.000,4166.000,0.000,0.000,4166.000
25550599,0.000,0.000,4166.000,0.000,0.000,4166.000
25554768,0.000,0.000,4166.000,0.000,0.000,4166.000
25558938,0.000,0.000,4166.000,0.000,0.000,4166.000
25563101,0.000,0.000,4166.000,0.000,0.000,4166.000
25567267,0.000,0.000,4166.000,0.000,0.000,4166.000
25571432,0.000,0.000,4166.000,0.000,0.000,4166.000
25575595,0.000,0.000,4166.000,0.000,0.000,4166.000
25579764,0.000,0.000,4166.000,0.000,0.000,4166.000
25583934,0.000,0.000,4166.000,0.000,0.000,4166.000
25588097,0.000,0.000,4166.000,0.000,0.000,4166.000
25592263,0.000,0.000,4166.000,0.000,0.000,4166.000
25596428,0.000,0.000,4166.000,0.000,0.000,4166.000
25600591,0.000,0.000,4166.000,0.000,0.000,4166.000
25604760,0.000,0.000,4166.000,0.000,0.000,4166.000
25608930,0.000,0.000,4166.000,0.000,0.000,4166.000
25613093,0.000,0.000,4166.000,0.000,0.000,4166.000
25617259,0.000,0.000,4166.000,0.000,0.000,4166.000
25621425,0.000,0.000,4166.000,0.000,0.000,4166.000
25625587,0.000,0.000,4166.000,0.000,0.000,4166.000
25629756,0.000,0.000,4166.000,0.000,0.000,4166.000
25633922,0.000,0.000,4166.000,0.000,0.000,4166.000
25638088,0.000,0.000,4166.000,0.000,0.000,4166.000
25642255,0.000,0.000,4166.000,0.000,0.000,4166.000
25646420,0.000,0.000,4166.000,0.000,0.000,4166.000
25650583,0.000,0.000,4166.000,0.000,0.000,4166.000
25654752,0.000,0.000,4166.000,0.000,0.000,4166.000
25658919,0.000,0.000,4166.000,0.000,0.000,4166.000
25663085,0.000,0.000,4166.000,0.000,0.000,4166.000
25667251,0.000,0.000,4166.000,0.000,0.000,4166.000
25671416,0.000,0.000,4166.000,0.000,0.000,4166.000
25675579,0.000,0.000,4166.000,0.000,0.000,4166.000
25679748,0.000,0.000,4166.000,0.000,0.000,4166.000
25683914,0.000,0.000,4166.000,0.000,0.000,4166.000
25688081,0.000,0.000,4166.000,0.000,0.000,4166.000
25692247,0.000,0.000,4166.000,0.000,0.000,4166.000
25696413,0.000,0.000,4166.000,0.000,0.000,4166.000
25700575,0.000,0.000,4166.000,0.000,0.000,4166.000
25704744,0.000,0.000,4166.000,0.000,0.000,4166.000
25708910,0.000,0.000,4166.000,0.000,0.000,4166.000
25713077,0.000,0.000,4166.000,0.000,0.000,4166.000
25717243,0.000,0.000,4166.000,0.000,0.000,4166.000
25721408,0.000,0.000,4166.000,0.000,0.000,4166.000
25725571,0.000,0.000,4166.000,0.000,0.000,4166.000
25729740,0.000,0.000,4166.000,0.000,0.000,4166.000
25733907,0.000,0.000,4166.000,0.000,0.000,4166.000
25738073,0.000,0.000,4166.000,0.000,0.000,4166.000
25742239,0.000,0.000,4166.000,0.000,0.000,4166.000
25746401,0.000,0.000,4166.000,0.000,0.000,4166.000
25750570,0.000,0.000,4166.000,0.000,0.000,4166.000
25754736,0.000,0.000,4166.000,0.000,0.000,4166.000
25758902,0.000,0.000,4166.000,0.000,0.000,4166.000
25763069,0.000,0.000,4166.000,0.000,0.000,4166.000
25767231,0.000,0.000,4166.000,0.000,0.000,4166.000
25771401,0.000,0.000,4166.000,0.000,0.000,4166.000
25775566,0.000,0.000,4166.000,0.000,0.000,4166.000
25779732,0.000,0.000,4166.000,0.000,0.000,4166.000
25783899,0.000,0.000,4166.000,0.000,0.000,4166.000
25788061,0.000,0.000,4166.000,0.000,0.000,4166.000
25792231,0.000,0.000,4167.000,0.000,0.000,4167.000
25796405,0.000,0.000,4165.000,0.000,0.000,4165.000
25800562,0.000,0.000,4166.000,0.000,0.000,4166.000
25804728,0.000,0.000,4166.000,0.000,0.000,4166.000
25808891,0.000,0.000,4166.000,0.000,0.000,4166.000
25813064,0.000,0.000,4166.000,0.000,0.000,4166.000
25817227,0.000,0.000,4168.000,0.000,0.000,4168.000
25821394,0.000,0.000,4164.000,0.000,0.000,4164.000
25825566,0.000,0.000,4166.000,0.000,0.000,4166.000
25829721,0.000,0.000,4166.000,0.000,0.000,4166.000
25833891,0.000,0.000,4166.000,0.000,0.000,4166.000
25838060,0.000,0.000,4166.000,0.000,0.000,4166.000
25842223,0.000,0.000,4166.000,0.000,0.000,4168.000
25846390,0.000,0.000,4166.000,0.000,0.000,4164.000
25850558,0.000,0.000,4166.000,0.000,0.000,4166.000
25854717,0.000,0.000,4166.000,0.000,0.000,4166.000
25858887,0.000,0.000,4166.000,0.000,0.000,4166.000
25863056,0.000,0.000,4166.000,0.000,0.000,4166.000
25867219,0.000,0.000,4166.000,0.000,0.000,4168.000
25871386,0.000,0.000,4166.000,0.000,0.000,4164.000
25875554,0.000,0.000,4166.000,0.000,0.000,4166.000
25879713,0.000,0.000,4166.000,0.000,0.000,4166.000
25883883,0.000,0.000,4166.000,0.000,0.000,4166.000
25888052,0.000,0.000,4166.000,0.000,0.000,4166.000
25892215,0.000,0.000,4166.000,0.000,0.000,4168.000
25896382,0.000,0.000,4166.000,0.000,0.000,4164.000
25900550,0.000,0.000,4166.000,0.000,0.000,4166.000
25904709,0.000,0.000,4167.000,0.000,0.000,4167.000
25908888,0.000,0.000,4165.000,0.000,0.000,4165.000
25913048,0.000,0.000,4166.000,0.000,0.000,4166.000
25917211,0.000,0.000,4166.000,0.000,0.000,4168.000
25921378,0.000,0.000,4166.000,0.000,0.000,4164.000
25925546,0.000,0.000,4166.000,0.000,0.000,4166.000
25929705,0.000,0.000,4166.000,0.000,0.000,4167.000
25933880,0.000,0.000,4166.000,0.000,0.000,4165.000
25938044,0.000,0.000,4166.000,0.000,0.000,4166.000
25942207,0.000,0.000,4166.000,0.000,0.000,4168.000
25946374,0.000,0.000,4166.000,0.000,0.000,4164.000
25950542,0.000,0.000,4166.000,0.000,0.000,4166.000
25954701,0.000,0.000,4166.000,0.000,0.000,4167.000
25958876,0.000,0.000,4166.000,0.000,0.000,4165.000
25963040,0.000,0.000,4166.000,0.000,0.000,4166.000
25967203,0.000,0.000,4166.000,0.000,0.000,4168.000
25971370,0.000,0.000,4166.000,0.000,0.000,4164.000
25975538,0.000,0.000,4166.000,0.000,0.000,4166.000
