timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
35901,-717.176,-1262.529,50000.000,-986.118,-493.059,50000.000,0
35951,-597.647,-664.882,50000.000,-209.176,-201.706,50000.000,0
36001,-448.235,-44.824,50000.000,-59.765,-82.176,50000.000,0
36051,-470.647,522.941,50000.000,-7.471,-14.941,50000.000,0
36101,-493.059,971.176,50000.000,-283.882,-395.941,50000.000,0
36151,-635.000,1486.647,50000.000,-351.118,-552.823,50000.000,0
36201,-687.294,1688.353,50000.000,-14.941,-22.412,50000.000,0
36251,-956.235,2076.823,50000.000,-59.765,37.353,50000.000,0
36301,-1120.588,1830.294,50000.000,-291.353,216.647,50000.000,0
36351,-1202.765,1516.529,50000.000,-732.118,679.823,50000.000,0
36401,-1247.588,903.941,50000.000,-702.235,694.765,50000.000,0
36451,-1232.647,149.412,50000.000,-717.176,545.353,50000.000,0
36501,-1262.529,-395.941,50000.000,-1247.588,829.235,50000.000,0
36551,-1202.765,-1053.353,50000.000,-1434.353,664.882,50000.000,0
36601,-1105.647,-1456.765,50000.000,-433.294,127.000,50000.000,0
36651,-1113.118,-1807.882,50000.000,-298.824,-82.176,50000.000,0
36701,-956.235,-1807.882,50000.000,-1568.823,-642.471,50000.000,0
36751,-791.882,-1538.941,50000.000,-1135.529,-664.882,50000.000,0
36801,-844.176,-1329.765,50000.000,-657.412,-590.176,50000.000,0
36851,-687.294,-552.823,50000.000,-1202.765,-1232.647,50000.000,0
36901,-575.235,-186.765,50000.000,-941.294,-978.647,50000.000,0
36951,-552.823,254.000,50000.000,-448.235,-448.235,50000.000,0
37001,-784.412,844.176,50000.000,-724.647,-433.294,50000.000,0
37051,-963.706,1352.176,50000.000,-612.588,14.941,50000.000,0
37101,-1038.412,1479.176,50000.000,-530.412,373.529,50000.000,0
37151,-1023.471,1524.000,50000.000,-649.941,791.882,50000.000,0
37201,-1105.647,1553.882,50000.000,-664.882,1030.941,50000.000,0
37251,-1299.882,1329.765,50000.000,-844.176,1247.588,50000.000,0
37301,-1337.235,836.706,50000.000,-896.471,1068.294,50000.000,0
37351,-1143.000,283.882,50000.000,-418.353,388.471,50000.000,0
37401,-941.294,-179.294,50000.000,-859.118,254.000,50000.000,0
37451,-963.706,-784.412,50000.000,-1172.882,-82.176,50000.000,0
37501,-874.059,-1270.000,50000.000,-1060.823,-463.176,50000.000,0
37551,-635.000,-1322.294,50000.000,-806.823,-717.176,50000.000,0
37601,-410.882,-1195.294,50000.000,-702.235,-881.529,50000.000,0
37651,-381.000,-1247.588,50000.000,-799.353,-1165.412,50000.000,0
37701,-313.765,-978.647,50000.000,-612.588,-1023.471,50000.000,0
37751,-336.176,-649.941,50000.000,-403.412,-642.471,50000.000,0
37801,-358.588,-351.118,50000.000,-560.294,-769.471,50000.000,0
37851,-478.118,164.353,50000.000,-493.059,-276.412,50000.000,0
37901,-537.882,620.059,50000.000,-239.059,74.706,50000.000,0
37951,-485.588,903.941,50000.000,-119.529,381.000,50000.000,0
38001,-552.823,1090.706,50000.000,-119.529,747.059,50000.000,0
38051,-575.235,1329.765,50000.000,-89.647,1195.294,50000.000,0
38101,-493.059,1120.588,50000.000,-112.059,1314.823,50000.000,0
38151,-418.353,941.294,50000.000,-44.824,1120.588,50000.000,0
38201,-366.059,821.765,50000.000,-22.412,575.235,50000.000,0
38251,-164.353,358.588,50000.000,-7.471,82.176,50000.000,0
