timestamp[us],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us]
140200813,17219.705,2293.470,50000.000,19341.352,-2345.765,50000.000
140250798,15882.470,-762.000,50000.000,18273.057,-1718.235,50000.000
140300792,13880.352,-3937.000,50000.000,18101.234,-4967.941,49999.000
140350815,12162.117,-6491.941,50000.000,17481.176,-7134.411,50000.000
140400800,10892.117,-5393.764,50000.000,14238.940,-5595.470,50000.000
140450803,10294.470,-1524.000,50000.000,12221.882,799.353,50001.000
140500804,9681.882,358.588,50000.000,7575.176,5169.646,50000.000
140550781,5498.353,-298.824,50000.000,6133.353,2061.882,50000.000
140600779,2853.764,-440.765,50000.000,4071.470,-1030.941,50000.000
140650778,2151.529,-1636.059,50000.000,3062.941,149.412,49999.000
140700795,642.471,-2704.353,50000.000,1561.353,463.176,50001.000
140750787,-1509.059,-1501.588,50000.000,-978.647,-2188.882,50000.000
140800783,-2943.412,74.706,50000.000,-2726.764,-1957.294,50000.000
140850777,-1979.706,179.294,50000.000,-2906.059,1195.294,49999.000
140900801,-3780.117,1202.765,50000.000,-4205.941,-1172.882,50000.000
140950785,-4482.353,1030.941,50000.000,-4758.764,-2076.823,50000.000
141000792,-3996.764,-134.471,50000.000,-4370.294,-321.235,50000.000
141050780,-4026.647,-433.294,50000.000,-4654.176,-44.824,50001.000
141100793,-4430.059,-612.588,50000.000,-4706.470,-448.235,50000.000
141150779,-4557.059,-567.765,50000.000,-4900.706,-537.882,49999.000
141200794,-4811.059,-403.412,50000.000,-5221.941,-590.176,50001.000
141250788,-4870.823,-306.294,50000.000,-5229.412,-657.412,50000.000
141300780,-4930.588,-134.471,50000.000,-5289.176,-425.823,50000.000
141350779,-4288.117,-119.529,50000.000,-4893.235,-149.412,50000.000
141400784,-4273.176,-395.941,50000.000,-4385.235,-261.471,50000.000
141450777,-3570.941,-343.647,50000.000,-3847.353,-328.706,49999.000
141500796,-3249.706,-268.941,50000.000,-3384.176,-127.000,50000.000
141550782,-2540.000,-343.647,50000.000,-2861.235,-231.588,50001.000
141600804,-2487.706,-366.059,50000.000,-2487.706,-134.471,49999.000
141650791,-1568.823,313.765,50000.000,-1964.765,52.294,50001.000
141700791,-1016.000,478.118,50000.000,-1038.412,-493.059,49999.000
141750785,254.000,-82.176,50000.000,500.529,-336.176,50000.000
141800756,1337.235,-508.000,50000.000,1643.529,254.000,50000.000
141850776,2233.706,-859.118,50000.000,2525.059,821.765,50001.000
141900784,2300.941,-702.235,50000.000,2749.176,-44.824,50000.000
141950766,2114.176,-74.706,50000.000,2779.059,44.824,49999.000
142000775,2876.176,246.529,50000.000,2794.000,664.882,50000.000
142050770,2794.000,119.529,50000.000,3055.470,179.294,50001.000
142100787,2861.235,-7.471,50000.000,3458.882,-194.235,50000.000
142150755,3257.176,-22.412,50000.000,3563.470,186.765,49999.000
142200786,3458.882,-104.588,50000.000,3742.764,358.588,50001.000
142250799,3316.941,-82.176,50000.000,3810.000,82.176,50000.000
142300757,3294.529,-59.765,50000.000,3869.764,59.765,49999.000
142350783,3518.647,-7.471,50000.000,3824.941,216.647,50000.000
142400744,3466.353,29.882,50000.000,3802.529,254.000,50000.000
142450764,3399.117,67.235,50000.000,3817.470,104.588,50000.000
142500767,3272.117,112.059,50000.000,3750.235,82.176,50001.000
142550780,3331.882,14.941,50000.000,3824.941,156.882,50000.000
142600767,3361.764,-14.941,50000.000,3772.647,127.000,50000.000
142650768,3077.882,0.000,50000.000,3600.823,44.824,49999.000
142700715,2831.353,44.824,50000.000,3496.235,179.294,50001.000
142750782,3062.941,7.471,50000.000,3429.000,149.412,50000.000
142800738,2786.529,29.882,50000.000,3294.529,44.824,49999.000
142850783,2637.117,89.647,50000.000,3107.764,0.000,50000.000
142900701,2584.823,112.059,50000.000,2906.059,141.941,50000.000
142950765,2510.117,44.824,50000.000,2741.706,171.824,50000.000
143000758,2286.000,22.412,50000.000,2517.588,74.706,50001.000
143050771,2069.353,-67.235,50000.000,2353.235,0.000,49999.000
143100721,1919.941,-14.941,50000.000,2069.353,-52.294,50001.000
143150781,1718.235,-127.000,50000.000,1897.529,127.000,49999.000
143200800,1404.470,-89.647,50000.000,1628.588,119.529,50001.000
143250785,1113.118,0.000,50000.000,1374.588,-149.412,49999.000
143300727,874.059,-29.882,50000.000,1165.412,22.412,50001.000
143350765,806.823,-127.000,50000.000,1001.059,141.941,49999.000
143400780,381.000,29.882,50000.000,762.000,-119.529,50000.000
143450753,388.471,-7.471,50000.000,485.588,-141.941,50000.000
143500737,343.647,-22.412,50000.000,298.824,171.824,50001.000
143550768,127.000,7.471,50000.000,112.059,-44.824,49999.000
143600746,-104.588,7.471,50000.000,-67.235,-134.471,50001.000
143650748,-74.706,-52.294,50000.000,-149.412,82.176,49999.000
143700767,-328.706,52.294,50000.000,-433.294,-97.118,50001.000
143750767,-560.294,22.412,50000.000,-605.118,-127.000,49999.000
143800774,-448.235,-52.294,50000.000,-672.353,104.588,50001.000
143850777,-747.059,-74.706,50000.000,-806.823,-14.941,49999.000
143900771,-859.118,-7.471,50000.000,-889.000,-52.294,50001.000
143950746,-911.412,67.235,50000.000,-1060.823,-22.412,49999.000
144000776,-903.941,134.471,50000.000,-1225.176,-59.765,50000.000
144050766,-1016.000,-22.412,50000.000,-1150.470,-14.941,50001.000
144100782,-1001.059,-134.471,50000.000,-1143.000,-37.353,50000.000
144150765,-1060.823,-74.706,50000.000,-1187.823,-52.294,50000.000
144200770,-1075.765,44.824,50000.000,-1262.529,-104.588,49999.000
144250793,-1105.647,164.353,50000.000,-1344.706,-22.412,50001.000
144300782,-1135.529,-7.471,50000.000,-1232.647,0.000,49999.000
144350706,-1098.176,-171.824,50000.000,-1120.588,-67.235,50001.000
144400794,-1038.412,-89.647,50000.000,-1113.118,-82.176,49999.000
144450792,-1060.823,104.588,50000.000,-1225.176,-67.235,50001.000
144500793,-993.588,44.824,50000.000,-1150.470,37.353,49999.000
144550775,-911.412,-37.353,50000.000,-986.118,0.000,50000.000
144600682,-941.294,-37.353,50000.000,-956.235,-89.647,50001.000
144650776,-896.471,44.824,50000.000,-1001.059,-119.529,49999.000
144700780,-769.471,44.824,50000.000,-918.882,37.353,50001.000
144750763,-635.000,-14.941,50000.000,-784.412,-29.882,50000.000
144800756,-627.529,-89.647,50000.000,-702.235,-104.588,49999.000
144850790,-493.059,-29.882,50000.000,-657.412,37.353,50001.000
144900759,-463.176,59.765,50000.000,-649.941,0.000,50000.000
144950692,-522.941,104.588,50000.000,-582.706,-67.235,50000.000
145000759,-336.176,-29.882,50000.000,-455.706,14.941,50000.000
145050754,-321.235,-82.176,50000.000,-343.647,7.471,49999.000
145100759,-313.765,-22.412,50000.000,-306.294,-52.294,50000.000
145150753,-254.000,97.118,50000.000,-313.765,-44.824,50000.000
145200748,-171.824,44.824,50000.000,-239.059,74.706,50001.000
145250758,-112.059,-59.765,50000.000,-89.647,-7.471,50000.000
145300727,-97.118,-52.294,50000.000,-44.824,-37.353,49999.000
145350763,7.471,14.941,50000.000,-37.353,59.765,50000.000
145400718,29.882,22.412,50000.000,14.941,22.412,50000.000
145450736,37.353,67.235,50000.000,52.294,-67.235,50001.000
145500758,119.529,-7.471,50000.000,127.000,37.353,50000.000
145550730,164.353,-74.706,50000.000,216.647,14.941,49999.000
145600770,171.824,0.000,50000.000,194.235,37.353,50000.000
145650685,119.529,194.235,50000.000,22.412,1060.823,50000.000
145700758,239.059,597.647,50000.000,-762.000,4579.470,50001.000
145750780,82.176,358.588,50000.000,-1919.941,4519.706,50000.000
145800769,-1748.118,-971.176,50000.000,-1830.294,590.176,50000.000
145850777,-2719.294,-1852.706,50000.000,-1815.353,-2853.764,49999.000
145900811,-3309.470,-2248.647,50000.000,-2248.647,-3391.647,50000.000
145950788,-2681.941,-1778.000,50000.000,-2480.235,-1471.706,50000.000
146000780,-3152.588,-664.882,50000.000,-3795.059,-963.706,50000.000
146050780,-3981.823,-127.000,50000.000,-4086.411,-1172.882,50001.000
146100807,-3548.529,-672.353,50000.000,-3854.823,-358.588,49999.000
146150809,-3227.294,-1374.588,50000.000,-3526.117,500.529,50000.000
146200786,-3750.235,-1875.118,50000.000,-3376.706,478.118,50000.000
146250779,-4332.941,-747.059,50000.000,-4392.706,44.824,50001.000
146300781,-4041.588,1307.353,50000.000,-5289.176,-89.647,50000.000
146350778,-3705.412,1553.882,50000.000,-4833.470,-104.588,49999.000
146400806,-2794.000,933.823,50000.000,-3795.059,1314.823,50000.000
146450785,-1800.412,97.118,50000.000,-2584.823,1210.235,50000.000
146500773,-1785.470,-649.941,50000.000,-1374.588,-97.118,50001.000
146550796,-612.588,-590.176,50000.000,-649.941,410.882,50000.000
146600773,-29.882,-97.118,50000.000,-321.235,732.118,50000.000
146650752,246.529,156.882,50000.000,313.765,-201.706,50000.000
146700751,859.118,201.706,50000.000,1240.118,-627.529,49999.000
146750780,2136.588,381.000,50000.000,2263.588,515.471,50000.000
146800766,3085.353,-201.706,50000.000,3361.764,-149.412,50000.000
146850768,2764.117,-1023.471,50000.000,4474.882,-1262.529,50001.000
146900803,4250.765,-97.118,50000.000,4848.412,1023.471,49999.000
146950785,5065.059,717.176,50000.000,4885.764,1307.353,50000.000
147000774,4415.117,-67.235,50000.000,6170.706,-1680.882,50000.000
147050773,4586.941,-171.824,50000.000,7052.235,-1688.353,50000.000
147100773,7059.706,-515.471,50000.000,7709.646,933.823,50001.000
147150784,7074.646,-739.588,50000.000,8277.411,806.823,50000.000
147200779,5991.411,-672.353,50000.000,8419.353,127.000,49999.000
147250796,7059.706,-829.235,50000.000,8344.646,313.765,50001.000
147300788,6843.059,-530.412,50000.000,8038.353,545.353,49999.000
147350785,6970.059,246.529,50000.000,7754.470,612.588,50001.000
147400778,7074.646,209.176,50000.000,8023.411,186.765,50000.000
147450766,6790.764,0.000,50000.000,8359.588,52.294,49999.000
147500717,7164.293,134.471,50000.000,8098.117,268.941,50000.000
147550767,6865.470,82.176,50000.000,7881.470,500.529,50000.000
147600761,7044.764,37.353,50000.000,7582.646,381.000,50001.000
147650776,6618.941,82.176,50000.000,7164.293,44.824,50000.000
147700755,6066.117,-119.529,50000.000,6828.117,164.353,50000.000
147750777,5856.941,44.824,50000.000,6260.353,268.941,49999.000
147800778,5199.529,164.353,50000.000,5401.235,276.412,50000.000
147850765,4706.470,-224.118,50000.000,5169.646,343.647,50000.000
147900775,4153.647,-156.882,50000.000,4377.765,14.941,50001.000
147950783,3219.823,14.941,50000.000,3533.588,-67.235,50000.000
148000763,2719.294,-164.353,50000.000,2995.706,246.529,49999.000
148050788,1912.470,186.765,50000.000,1964.765,44.824,50000.000
148100758,1060.823,67.235,50000.000,1195.294,-29.882,50001.000
148150778,597.647,-194.235,50000.000,649.941,44.824,49999.000
148200779,-343.647,97.118,50000.000,-358.588,-127.000,50001.000
148250774,-874.059,-104.588,50000.000,-918.882,37.353,50000.000
148300754,-1434.353,156.882,50000.000,-1695.823,0.000,50000.000
148350709,-2024.529,313.765,50000.000,-2398.059,-179.294,49999.000
148400797,-2413.000,-141.941,50000.000,-2547.470,-59.765,50001.000
148450791,-2861.235,-67.235,50000.000,-3077.882,-141.941,49999.000
148500802,-3234.764,112.059,50000.000,-3503.706,-224.118,50001.000
148550787,-3354.294,-22.412,50000.000,-3727.823,-74.706,49999.000
148600787,-3697.941,7.471,50000.000,-3944.470,-104.588,50001.000
148650767,-3877.235,59.765,50000.000,-4064.000,-156.882,50000.000
148700773,-3951.941,37.353,50000.000,-4295.588,-194.235,50000.000
148750770,-4064.000,127.000,50000.000,-4437.529,-186.765,50000.000
148800776,-4086.411,44.824,50000.000,-4415.117,-127.000,50000.000
148850772,-3996.764,-97.118,50000.000,-4332.941,-179.294,49999.000
148900796,-4004.235,-171.824,50000.000,-4362.823,-224.118,50000.000
148950778,-3907.117,-141.941,50000.000,-4295.588,-231.588,50001.000
149000800,-3914.588,29.882,50000.000,-4310.529,-239.059,49999.000
149050791,-3697.941,14.941,50000.000,-4310.529,-186.765,50001.000
149100787,-3660.588,-127.000,50000.000,-4093.882,-127.000,49999.000
149150797,-3443.941,-186.765,50000.000,-3937.000,-156.882,50000.000
149200778,-3451.412,-74.706,50000.000,-3832.412,-231.588,50000.000
149250771,-3257.176,-119.529,50000.000,-3690.470,-224.118,50001.000
149300797,-3092.823,-119.529,50000.000,-3556.000,-231.588,50000.000
149350778,-2883.647,74.706,50000.000,-3369.235,-216.647,49999.000
149400794,-2838.823,52.294,50000.000,-3212.353,-194.235,50000.000
149450778,-2487.706,-37.353,50002.000,-2913.529,-149.412,50002.000
149500803,-2554.941,-104.588,49998.000,-2764.117,-149.412,50000.000
149550806,-2196.353,0.000,50000.000,-2644.588,-201.706,50001.000
149600726,-1718.235,-52.294,50000.000,-2465.294,-194.235,50000.000
149650782,-1934.882,14.941,50000.000,-2263.588,-127.000,50000.000
149700780,-1710.765,-59.765,50000.000,-1934.882,-141.941,49999.000
149750797,-1538.941,-67.235,50000.000,-1718.235,-164.353,50000.000
149800781,-1389.529,37.353,50000.000,-1553.882,-141.941,50000.000
149850779,-1210.235,89.647,50000.000,-1329.765,-141.941,50001.000
149900793,-993.588,14.941,50000.000,-1090.706,-52.294,49999.000
149950778,-776.941,-37.353,50000.000,-806.823,-29.882,50001.000
150000773,-575.235,0.000,50000.000,-597.647,-89.647,49999.000
150050719,-321.235,37.353,50000.000,-418.353,-89.647,50000.000
150100754,-171.824,44.824,50000.000,-209.176,-44.824,50001.000
150150765,0.000,-22.412,50000.000,0.000,29.882,50000.000
150200615,164.353,-59.765,50000.000,224.118,37.353,49999.000
150250766,313.765,7.471,50000.000,373.529,-14.941,50000.000
150300732,403.412,67.235,50000.000,515.471,-14.941,50000.000
150350745,552.823,22.412,50000.000,649.941,29.882,49998.000
150400777,627.529,29.882,50000.000,769.471,59.765,50000.000
150450746,762.000,-37.353,50000.000,851.647,59.765,50000.000
150500744,836.706,-7.471,50000.000,874.059,14.941,50000.000
150550725,859.118,7.471,50000.000,903.941,22.412,50001.000
150600740,866.588,52.294,50000.000,941.294,67.235,50000.000
150650755,903.941,-7.471,50000.000,971.176,104.588,50000.000
150700737,896.471,-67.235,50000.000,1083.235,44.824,49999.000
150750773,866.588,0.000,50000.000,978.647,0.000,50000.000
150800625,784.412,119.529,50000.000,941.294,74.706,50001.000
150850768,956.235,-82.176,50000.000,1060.823,119.529,49999.000
150900785,821.765,-74.706,50000.000,1083.235,7.471,50000.000
150950730,560.294,7.471,50000.000,941.294,7.471,50000.000
151000710,791.882,97.118,50000.000,903.941,14.941,50001.000
151050759,821.765,-37.353,50000.000,956.235,74.706,49999.000
151100766,664.882,-52.294,50000.000,986.118,59.765,50000.000
151150745,769.471,22.412,50000.000,859.118,52.294,50000.000
151200743,709.706,44.824,50000.000,821.765,52.294,50001.000
151250757,694.765,37.353,50000.000,776.941,14.941,49999.000
151300771,709.706,-7.471,50000.000,717.176,97.118,50000.000
151350725,657.412,-89.647,50000.000,791.882,97.118,50000.000
151400744,463.176,59.765,50000.000,642.471,-29.882,50000.000
151450747,500.529,149.412,50000.000,522.941,14.941,50001.000
151500769,485.588,-74.706,50000.000,649.941,52.294,50000.000
151550752,246.529,-37.353,50000.000,560.294,-59.765,49999.000
151600767,358.588,97.118,50000.000,395.941,7.471,50000.000
151650724,440.765,0.000,50000.000,463.176,156.882,50000.000
151700691,201.706,-89.647,50000.000,440.765,-74.706,50000.000
151750740,194.235,74.706,50000.000,254.000,-59.765,50001.000
151800762,231.588,127.000,50000.000,134.471,104.588,50000.000
151850756,141.941,-52.294,50000.000,261.471,-7.471,50000.000
151900732,82.176,-59.765,50000.000,179.294,-104.588,49999.000
151950775,89.647,149.412,50000.000,-22.412,-22.412,50001.000
152000758,74.706,29.882,50000.000,59.765,0.000,50000.000
152050672,0.000,-37.353,50000.000,74.706,-37.353,49999.000
152100695,0.000,0.000,50000.000,-22.412,22.412,50001.000
152150627,-14.941,-7.471,50000.000,-22.412,14.941,50000.000
152200724,-67.235,29.882,50000.000,-82.176,-29.882,49999.000
152250768,-37.353,7.471,50000.000,-97.118,14.941,50000.000
152300720,-22.412,-29.882,50000.000,-37.353,22.412,50000.000
152350737,-104.588,14.941,50000.000,-127.000,-22.412,50001.000
152400768,-89.647,112.059,50000.000,-194.235,-29.882,50000.000
152450755,-82.176,-29.882,50000.000,-104.588,-14.941,50000.000
152500754,-67.235,-134.471,50000.000,-29.882,7.471,50000.000
152550727,-74.706,-22.412,50000.000,-97.118,7.471,49999.000
152600737,-97.118,89.647,50000.000,-164.353,-14.941,50000.000
152650748,-97.118,37.353,50000.000,-97.118,-44.824,50000.000
152700736,-52.294,-59.765,50000.000,-37.353,0.000,50001.000
152750696,-37.353,-14.941,50000.000,-44.824,-7.471,49999.000
152800745,-29.882,22.412,50000.000,-89.647,-29.882,50000.000
152850744,0.000,0.000,50000.000,-22.412,7.471,50000.000
152900593,-7.471,-14.941,50000.000,-7.471,0.000,50001.000
152950660,-37.353,0.000,50000.000,-29.882,-29.882,50000.000
153000682,-22.412,22.412,50000.000,-29.882,7.471,50000.000
153050718,-37.353,29.882,50000.000,-82.176,14.941,49999.000
153100765,-29.882,-14.941,50000.000,-14.941,7.471,50001.000
153150743,-22.412,-14.941,50000.000,-7.471,0.000,49999.000
153200682,-14.941,22.412,50000.000,-82.176,0.000,50001.000
153250696,-52.294,0.000,50000.000,-37.353,-7.471,50000.000
153300662,-67.235,22.412,50000.000,-74.706,-29.882,50000.000
153350739,-59.765,29.882,50000.000,-89.647,-7.471,49999.000
153400745,-37.353,-29.882,50000.000,-37.353,7.471,50000.000
153450721,-97.118,-29.882,50000.000,-59.765,-22.412,50000.000
153500740,-52.294,29.882,50000.000,-89.647,7.471,50001.000
153550742,-29.882,-7.471,50000.000,-37.353,0.000,49999.000
153600683,-52.294,7.471,50000.000,-74.706,-37.353,50001.000
153650736,-59.765,52.294,50000.000,-112.059,14.941,49999.000
153700766,-37.353,0.000,50000.000,-74.706,29.882,50000.000
153750675,-67.235,-74.706,50000.000,-29.882,-29.882,50000.000
153800745,-44.824,-7.471,50000.000,-67.235,-7.471,50001.000
153850721,-22.412,7.471,50000.000,-74.706,0.000,50000.000
153900653,-82.176,29.882,50000.000,-74.706,-14.941,50000.000
153950743,-37.353,7.471,50000.000,-52.294,0.000,50000.000
154000660,0.000,-7.471,50000.000,0.000,0.000,49999.000
154050556,-29.882,-14.941,50000.000,-14.941,-14.941,50000.000
154100751,0.000,0.000,50000.000,-22.412,-7.471,50000.000
154150596,7.471,0.000,50000.000,0.000,7.471,50001.000
154200591,14.941,14.941,50000.000,0.000,7.471,50000.000
154250659,14.941,-14.941,50000.000,44.824,7.471,49999.000
154300743,22.412,-7.471,50000.000,44.824,7.471,50000.000
154350696,22.412,14.941,50000.000,14.941,-7.471,50000.000
154400720,22.412,37.353,50000.000,7.471,0.000,50001.000
154450668,7.471,0.000,50000.000,22.412,0.000,49999.000
154500614,7.471,-37.353,50000.000,59.765,14.941,50001.000
