timestamp[us],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us]
116000492,0.000,0.000,50000.000,0.000,0.000,50000.000
116050492,0.000,0.000,50000.000,0.000,0.000,50000.000
116100491,0.000,0.000,50000.000,0.000,0.000,50000.000
116150492,0.000,0.000,50000.000,0.000,0.000,50000.000
116200492,0.000,0.000,50000.000,0.000,0.000,50000.000
116250492,0.000,0.000,50000.000,0.000,0.000,50000.000
116300492,0.000,0.000,50000.000,0.000,0.000,50000.000
116350492,0.000,0.000,50000.000,0.000,0.000,50000.000
116400492,0.000,0.000,50000.000,0.000,0.000,50000.000
116450492,0.000,0.000,50000.000,0.000,0.000,50000.000
116500492,0.000,0.000,50000.000,0.000,0.000,50000.000
116550492,0.000,0.000,50000.000,0.000,0.000,50000.000
116600492,0.000,0.000,50000.000,0.000,0.000,50000.000
116650492,0.000,0.000,50000.000,0.000,0.000,50000.000
116700492,0.000,0.000,50000.000,0.000,0.000,50000.000
116750492,0.000,0.000,50000.000,0.000,0.000,50000.000
116800492,0.000,0.000,50000.000,0.000,0.000,50000.000
116850492,0.000,0.000,50000.000,0.000,0.000,50000.000
116900492,0.000,0.000,50000.000,0.000,0.000,50000.000
116950492,0.000,0.000,50000.000,0.000,0.000,50000.000
117000492,0.000,0.000,50000.000,0.000,0.000,50000.000
117050492,0.000,0.000,50000.000,0.000,0.000,50000.000
117100492,0.000,0.000,50000.000,0.000,0.000,50000.000
117150492,0.000,0.000,50000.000,0.000,0.000,50000.000
117200492,0.000,0.000,50000.000,0.000,0.000,50000.000
117250492,0.000,0.000,50000.000,0.000,0.000,50000.000
117300492,0.000,0.000,50000.000,0.000,0.000,50000.000
117350492,0.000,0.000,50000.000,0.000,0.000,50000.000
117400492,0.000,0.000,50000.000,0.000,0.000,50000.000
117450491,0.000,0.000,50000.000,0.000,0.000,50000.000
117500492,0.000,0.000,50000.000,0.000,0.000,50000.000
117550492,0.000,0.000,50000.000,0.000,0.000,50000.000
117600492,0.000,0.000,50000.000,0.000,0.000,50000.000
117650492,0.000,0.000,50000.000,0.000,0.000,50000.000
117700492,0.000,0.000,50000.000,0.000,0.000,50000.000
117750492,0.000,0.000,50000.000,0.000,0.000,50000.000
117800492,0.000,0.000,50000.000,0.000,0.000,50000.000
117850492,0.000,0.000,50000.000,0.000,0.000,50000.000
117900492,0.000,0.000,50000.000,0.000,0.000,50000.000
117950492,0.000,0.000,50000.000,0.000,0.000,50000.000
118000492,0.000,0.000,50000.000,0.000,0.000,50000.000
118050492,0.000,0.000,50000.000,0.000,0.000,50000.000
118100492,0.000,0.000,50000.000,0.000,0.000,50000.000
118150492,0.000,0.000,50000.000,0.000,0.000,50000.000
118200492,0.000,0.000,50000.000,0.000,0.000,50000.000
118250492,0.000,0.000,50000.000,0.000,0.000,50000.000
118300491,0.000,0.000,50000.000,0.000,0.000,50000.000
118350491,0.000,0.000,50000.000,0.000,0.000,50000.000
118400492,0.000,0.000,50000.000,0.000,0.000,50000.000
118450492,0.000,0.000,50000.000,0.000,0.000,50000.000
118500492,0.000,0.000,50000.000,0.000,0.000,50000.000
118550492,0.000,0.000,50000.000,0.000,0.000,50000.000
118600492,0.000,0.000,50000.000,0.000,0.000,50000.000
118650492,0.000,0.000,50000.000,0.000,0.000,50000.000
118700492,0.000,0.000,50000.000,0.000,0.000,50000.000
118750492,0.000,0.000,50000.000,0.000,0.000,50000.000
118800492,0.000,0.000,50000.000,0.000,0.000,50000.000
118850492,0.000,0.000,50000.000,0.000,0.000,50000.000
118900492,0.000,0.000,50000.000,0.000,0.000,50000.000
118950492,0.000,0.000,50000.000,0.000,0.000,50000.000
119000491,0.000,0.000,50000.000,0.000,0.000,50000.000
119050492,0.000,0.000,50000.000,0.000,0.000,50000.000
119100491,0.000,0.000,50000.000,0.000,0.000,50000.000
119150492,0.000,0.000,50000.000,0.000,0.000,50000.000
119200491,0.000,0.000,50000.000,0.000,0.000,50000.000
119250492,0.000,0.000,50000.000,0.000,0.000,50000.000
119300492,0.000,0.000,50000.000,0.000,0.000,50000.000
119350492,0.000,0.000,50000.000,0.000,0.000,50000.000
119400492,0.000,0.000,50000.000,0.000,0.000,50000.000
119450492,0.000,0.000,50000.000,0.000,0.000,50000.000
119500492,0.000,0.000,50000.000,0.000,0.000,50000.000
119550492,0.000,0.000,50000.000,0.000,0.000,50000.000
119600491,0.000,0.000,50000.000,0.000,0.000,50000.000
119650491,0.000,0.000,50000.000,0.000,0.000,50000.000
119700491,0.000,0.000,50000.000,0.000,0.000,50000.000
119750492,0.000,0.000,50000.000,0.000,0.000,50000.000
119800492,0.000,0.000,50000.000,0.000,0.000,50000.000
119850492,0.000,0.000,50000.000,0.000,0.000,50000.000
119900492,0.000,0.000,50000.000,0.000,0.000,50000.000
