timestamp[us],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us]
464500826,-21843.998,3077.882,50000.000,-22292.234,-14806.705,50000.000
464550810,-25347.705,3077.882,50000.000,-22725.527,-16943.293,50000.000
464600809,-26288.998,-89.647,50000.000,-20932.586,-16719.176,50001.000
464650815,-22538.764,261.471,50000.000,-20013.705,-9270.999,50000.000
464700789,-14216.528,3989.294,50000.000,-18840.822,-747.059,50000.000
464750795,-15172.764,2554.941,50000.000,-17667.939,-3615.764,49999.000
464800824,-17062.822,463.176,50000.000,-16711.705,-9158.940,50000.000
464850798,-17212.234,537.882,50000.000,-17003.059,-11691.470,50000.000
464900798,-17862.176,1538.941,50000.000,-17070.293,-13559.117,50000.000
464950805,-17817.352,433.294,50000.000,-16898.469,-14545.234,50001.000
465000820,-18220.764,52.294,50000.000,-16427.822,-13865.411,49999.000
465050822,-16726.646,948.765,50000.000,-16502.527,-11459.882,50000.000
465100803,-13148.234,836.706,50000.000,-15083.116,-3735.294,50001.000
465150811,-10600.764,-298.824,50000.000,-13835.528,-119.529,49999.000
465200810,-11586.882,-1486.647,50000.000,-13200.528,-3548.529,50001.000
465250819,-12976.411,-2622.176,50000.000,-12162.117,-6678.706,49999.000
465300829,-12027.646,-3406.588,50000.000,-11422.528,-6925.235,50000.000
465350803,-8150.411,-1053.353,50000.000,-10092.764,-5894.294,50000.000
465400790,-7141.882,-2256.117,50000.000,-8688.294,-4041.588,50000.000
465450789,-6491.941,-4624.294,50000.000,-6417.235,-896.471,50001.000
465500795,-4116.294,-5139.764,50000.000,-4407.647,-1397.000,50000.000
465550791,-4183.529,-1075.765,50000.000,-3518.647,-4713.941,50000.000
465600788,-3683.000,-1030.941,50000.000,-3354.294,-2614.706,50000.000
465650787,-784.412,-37.353,50000.000,-1658.470,-82.176,50000.000
465700764,224.118,-373.529,50000.000,179.294,-388.471,50000.000
465750762,171.824,-4415.117,50000.000,2233.706,-3018.117,50000.000
465800781,373.529,-5094.941,50000.000,4430.059,-5565.588,49999.000
465850795,1202.765,-4736.353,50000.000,4796.117,-6566.646,50000.000
465900789,1688.353,-4377.765,50000.000,5505.823,-4908.176,50000.000
465950787,1905.000,-3989.294,50000.000,5341.470,-2286.000,50000.000
466000785,1591.235,-2950.882,50000.000,5744.882,-1397.000,50001.000
466050806,1247.588,-881.529,50000.000,4138.706,-2734.235,50000.000
466100788,1284.941,-1494.118,50000.000,4452.470,-3974.353,49999.000
466150811,2532.529,-5020.235,50000.000,4990.353,-2831.353,50000.000
466200782,1987.176,-3130.176,50000.000,3907.117,-119.529,50000.000
466250787,1815.353,-3720.353,50000.000,3533.588,-22.412,50001.000
466300787,1180.353,-5207.000,50000.000,3824.941,-2383.117,50000.000
466350783,635.000,-6828.117,50000.000,4198.470,-3227.294,49999.000
466400805,1441.823,-3944.470,50000.000,2794.000,-2017.059,50000.000
466450785,590.176,-2398.059,50000.000,2405.529,-4004.235,50001.000
466500794,-171.824,-164.353,50000.000,1307.353,-5909.235,50000.000
466550772,-732.118,-620.059,50000.000,-171.824,-5969.000,50000.000
466600768,-1695.823,-4168.588,50000.000,724.647,-7037.293,49999.000
466650810,-1322.294,-6282.764,50000.000,1830.294,-5080.000,50000.000
466700789,724.647,-5005.294,50000.000,2173.941,664.882,50001.000
466750788,2151.529,-2696.882,50000.000,1785.470,4146.176,49999.000
466800814,2054.412,-2614.706,50000.000,2442.882,3018.117,50001.000
466850800,1651.000,-2487.706,50000.000,2861.235,627.529,49999.000
466900801,2510.117,-1770.529,50000.000,3160.059,567.765,50000.000
466950774,2756.647,-1397.000,50000.000,3152.588,1613.647,50001.000
467000803,3683.000,-1912.470,50000.000,3959.411,1800.412,49999.000
467050804,4557.059,-2681.941,50000.000,5259.294,2368.176,50001.000
467100798,5244.353,-2211.294,50000.000,6058.646,1905.000,50000.000
467150783,5132.294,-1875.118,50000.000,5842.000,231.588,49999.000
467200802,4997.823,-1486.647,50000.000,6372.411,22.412,50000.000
467250779,5819.588,-1389.529,50000.000,6618.941,1867.647,50001.000
467300800,6880.411,-829.235,50000.000,7164.293,2129.117,50000.000
467350788,6364.941,-612.588,50000.000,7089.588,866.588,49999.000
467400796,5894.294,-605.118,50000.000,7044.764,0.000,50000.000
467450701,5169.646,127.000,50000.000,5752.353,254.000,50000.000
467500769,4736.353,1202.765,50000.000,4407.647,1501.588,50001.000
467550794,3541.059,2144.059,50000.000,2853.764,1292.412,49999.000
467600801,1942.353,3152.588,50000.000,1307.353,1949.823,50001.000
467650802,1090.706,4519.706,50000.000,-1367.118,4362.823,49999.000
467700800,-1337.235,4295.588,50000.000,-3735.294,2779.059,50001.000
467750804,-4818.529,2517.588,50000.000,-5192.059,-89.647,49999.000
467800805,-6335.059,1030.941,50000.000,-7634.940,537.882,50001.000
467850797,-8299.823,1016.000,50000.000,-9861.176,3242.235,49999.000
467900812,-11101.293,4885.764,50000.000,-14223.999,2427.941,50000.000
467950800,-14761.882,7941.235,50000.000,-19012.646,1733.176,50000.000
468000801,-17055.352,6925.235,50000.000,-20544.117,1180.353,50001.000
468050810,-16368.058,6701.117,50000.000,-21246.352,1785.470,50000.000
468100796,-17802.410,6760.882,50000.000,-22859.998,261.471,49999.000
468150810,-17271.998,4534.647,50000.000,-21829.057,-3645.647,50001.000
468200816,-16898.469,1568.823,50000.000,-21993.410,-5543.176,49999.000
468250827,-18377.646,1822.823,50000.000,-23009.410,-2838.823,50000.000
468300805,-15897.411,4123.765,50000.000,-24817.293,-1927.412,50001.000
468350818,-17877.117,7253.941,50000.000,-24742.586,-3720.353,49999.000
468400819,-18676.469,6753.411,50000.000,-24832.234,-3951.941,50000.000
468450802,-20700.998,5588.000,50000.000,-24540.881,-5341.470,50000.000
468500792,-23928.293,4803.588,50000.000,-23756.469,-7507.940,50001.000
468550812,-22882.410,4631.764,50000.000,-23480.057,-7761.940,50000.000
468600799,-23547.293,4392.706,50000.000,-23793.822,-7747.000,49999.000
468650822,-24869.586,3257.176,50000.000,-22374.410,-9480.176,50000.000
468700800,-24944.293,149.412,50000.000,-21776.764,-9233.646,50000.000
468750797,-20551.586,-2846.294,50000.000,-20290.117,-8217.646,50001.000
468800817,-18347.764,-4138.706,50000.000,-20140.705,-4818.529,50000.000
468850799,-14799.234,-1172.882,50000.000,-18751.176,1426.882,49999.000
468900830,-10750.176,3630.706,50000.000,-13969.999,455.706,50000.000
468950783,-9853.705,1598.706,50000.000,-11116.234,-2607.235,50001.000
469000812,-8904.940,-4781.176,50000.000,-8254.999,-3660.588,50000.000
469050792,-8591.176,-5401.235,50000.000,-7814.235,-4878.294,50000.000
469100788,-8949.764,-2988.235,50000.000,-6880.411,-8934.823,49999.000
469150818,-8987.117,-3787.588,50000.000,-6237.941,-9263.528,50000.000
469200793,-4303.059,-418.353,50000.000,-5789.706,-4616.823,50000.000
469250780,-3765.176,1942.353,50000.000,-5939.117,-776.941,50001.000
469300807,-5199.529,1187.823,50000.000,-5520.764,-1471.706,50000.000
469350793,-5759.823,702.235,50000.000,-5423.646,-4400.176,50000.000
469400788,-6581.588,2002.118,50000.000,-6327.588,-6148.294,49999.000
469450805,-7425.764,3399.117,50000.000,-7373.470,-6409.764,50001.000
469500812,-7702.176,2726.764,50000.000,-7836.646,-6133.353,50000.000
469550792,-8314.764,2592.294,50000.000,-8508.999,-5117.353,49999.000
469600811,-8800.353,2741.706,50000.000,-9300.882,-4138.706,50000.000
469650775,-9114.117,1479.176,50000.000,-9711.764,-3399.117,50000.000
469700796,-9853.705,986.118,50000.000,-10212.293,-4161.117,50001.000
469750800,-10279.528,59.765,50000.000,-10018.059,-5207.000,49999.000
469800802,-10533.528,-14.941,50000.000,-9547.411,-6379.882,50001.000
469850808,-10092.764,171.824,50000.000,-9457.764,-7112.000,49999.000
469900794,-9584.764,-537.882,50000.000,-9076.764,-5692.588,50001.000
469950801,-8807.823,-1202.765,50000.000,-8703.234,-3817.470,49999.000
470000811,-7082.117,-1919.941,50000.000,-7851.588,926.353,50000.000
470050785,-5102.412,-156.882,50000.000,-6850.529,2510.117,50001.000
470100798,-4713.941,-373.529,50000.000,-5289.176,-1411.941,49999.000
470150812,-5602.941,-1232.647,50000.000,-4407.647,-4960.470,50000.000
470200782,-5139.764,-2069.353,50000.000,-3810.000,-6611.470,50000.000
470250790,-4751.294,-2465.294,50000.000,-3287.059,-7470.588,50000.000
470300785,-4385.235,-2756.647,50000.000,-2263.588,-6992.470,50001.000
470350810,-3010.647,-3369.235,50000.000,-1501.588,-6297.706,50000.000
470400787,-2973.294,-2293.470,50000.000,-1882.588,-5311.588,49999.000
470450815,-2816.412,-2039.470,50000.000,-1606.176,-4736.353,50000.000
470500788,-2405.529,-1524.000,50000.000,-2054.412,-1053.353,50001.000
470550802,-1643.529,-2091.765,50000.000,-2218.765,1374.588,50000.000
470600791,-2629.647,-3869.764,50000.000,-1979.706,-799.353,50000.000
470650785,-3735.294,-4751.294,50000.000,-1352.176,-5468.470,49999.000
470700815,-4542.117,-1748.118,50000.000,-2838.823,-7776.882,50000.000
470750795,-4586.941,2069.353,50000.000,-4332.941,-6462.059,50000.000
470800780,-4161.117,926.353,50000.000,-4228.353,-5692.588,50001.000
470850801,-4370.294,-1733.176,50000.000,-2607.235,-6910.293,50000.000
470900792,-3966.882,-3496.235,50000.000,-1927.412,-6768.353,49999.000
470950817,-2921.000,-2517.588,50000.000,-1905.000,-2898.588,50000.000
471000791,-1718.235,-545.353,50000.000,-2233.706,-440.765,50001.000
471050793,-1882.588,-582.706,50000.000,-1875.118,-493.059,50000.000
471100772,-2173.941,-1098.176,50000.000,-1561.353,-2203.823,49999.000
471150811,-1763.059,-851.647,50000.000,-1314.823,-2450.353,50000.000
471200783,-1270.000,-1987.176,50000.000,-1060.823,-784.412,50000.000
471250786,-291.353,-2779.059,50000.000,37.353,3249.706,50001.000
471300778,694.765,-2801.470,50000.000,425.823,2995.706,50000.000
471350769,508.000,-1912.470,50000.000,1553.882,-1397.000,49999.000
471400803,-313.765,-4601.882,50000.000,2263.588,-6155.764,50000.000
471450783,-747.059,-6215.529,50000.000,3175.000,-8001.000,50000.000
471500771,-291.353,-4385.235,50000.000,2129.117,-4967.941,50000.000
471550781,1441.823,-3070.412,50000.000,2779.059,-620.059,50001.000
471600786,2061.882,-1524.000,50000.000,2099.235,455.706,49999.000
471650797,1232.647,-2465.294,50000.000,2390.588,-1479.176,50000.000
471700788,1105.647,-3705.412,50000.000,3145.117,-3765.176,50001.000
471750802,1105.647,-3085.353,50000.000,3354.294,-5453.529,49999.000
471800802,859.118,-1942.353,50000.000,2659.529,-4661.647,50001.000
471850797,918.882,-2435.412,50000.000,2032.000,-3578.412,50000.000
471900779,-231.588,-2525.059,50000.000,1157.941,-2883.647,50000.000
471950784,-769.471,-1665.941,50000.000,0.000,-1800.412,50000.000
472000705,-597.647,-575.235,50000.000,-702.235,-2353.235,50000.000
472050781,-2054.412,-2233.706,50000.000,-388.471,-4086.411,50000.000
472100776,-2099.235,-2823.882,50000.000,-732.118,-4011.706,49999.000
472150803,-2442.882,-2188.882,50000.000,-2159.000,-3107.764,50000.000
472200795,-3570.941,-1329.765,50000.000,-3018.117,-1927.412,50000.000
472250783,-3384.176,-567.765,50000.000,-3623.235,-2375.647,50000.000
472300788,-4123.765,82.176,50000.000,-3780.117,-2502.647,50001.000
472350792,-4011.706,52.294,50000.000,-4026.647,-2360.706,49999.000
472400788,-3443.941,-59.765,50000.000,-3548.529,-2532.529,50000.000
472450780,-4123.765,-2084.294,50000.000,-3346.823,-4176.059,50000.000
472500786,-3899.647,-3892.176,50000.000,-1785.470,-6372.411,50001.000
472550810,-4975.412,-2278.529,50000.000,-3451.412,-6985.000,50000.000
472600790,-4586.941,-2121.647,50000.000,-3511.176,-3989.294,49999.000
472650810,-3727.823,-2308.412,50000.000,-3683.000,74.706,50000.000
472700774,-2271.059,-1583.765,50000.000,-2853.764,112.059,50001.000
472750794,-3070.412,-1299.882,50000.000,-2390.588,-1247.588,49999.000
472800812,-2353.235,-1352.176,50000.000,-1912.470,-1441.823,50001.000
472850814,-2315.882,-1680.882,50000.000,-1785.470,-2211.294,49999.000
472900814,-2293.470,-3100.294,50000.000,-649.941,-4310.529,50000.000
472950783,-2121.647,-2607.235,50000.000,-395.941,-5042.646,50000.000
473000781,-1382.059,-1187.823,50000.000,-313.765,-3040.529,50000.000
473050781,-306.294,156.882,50000.000,-381.000,-575.235,50001.000
473100784,29.882,127.000,50000.000,-119.529,-448.235,49999.000
473150781,-194.235,747.059,50000.000,-410.882,0.000,50000.000
473200690,-433.294,1292.412,50000.000,-926.353,-239.059,50000.000
473250769,-1217.706,3361.764,50000.000,-1837.765,1852.706,50000.000
473300783,-522.941,4183.529,50000.000,-2599.765,3018.117,50001.000
473350802,-328.706,6551.706,50000.000,-4400.176,5879.353,49999.000
473400794,-649.941,6596.529,50000.000,-5774.764,6925.235,50000.000
473450785,-2323.353,4340.412,50000.000,-5453.529,5184.588,50000.000
473500783,-4220.882,1972.235,50000.000,-5139.764,851.647,50000.000
473550782,-4915.646,2196.353,50000.000,-5647.764,-2427.941,50001.000
473600807,-4654.176,3981.823,50000.000,-5961.529,-1262.529,49999.000
473650816,-2913.529,4437.529,50000.000,-5804.646,3122.706,50000.000
473700789,-3167.529,4011.706,50000.000,-5939.117,3697.941,50000.000
473750783,-3839.882,2569.882,50000.000,-6185.646,1397.000,50001.000
473800810,-6305.176,3570.941,50000.000,-6977.529,-3668.059,50000.000
473850780,-8337.176,2935.941,50000.000,-8755.529,-4669.117,49999.000
473900812,-9345.705,3966.882,50000.000,-11101.293,-3055.470,50000.000
473950793,-9487.646,6783.293,50002.000,-14096.999,-717.176,50002.000
474000827,-11833.411,6992.470,49998.000,-15785.352,-433.294,50000.000
474050824,-13805.646,3272.117,50000.000,-16532.410,-1157.941,50001.000
474100823,-12094.882,2360.706,50000.000,-17884.588,-2681.941,49999.000
474150812,-15815.234,6096.000,50000.000,-20133.234,-3511.176,50001.000
474200819,-18078.822,7941.235,50000.000,-21702.057,-1740.647,49999.000
474250815,-18116.176,7171.764,50000.000,-20940.057,-2390.588,50000.000
474300796,-18459.822,4482.353,50000.000,-19789.586,-3556.000,50001.000
474350813,-18885.646,2472.765,50000.000,-19303.998,-6499.411,50000.000
474400806,-18228.234,1710.765,50000.000,-18683.939,-7470.588,49999.000
474450821,-18661.527,4131.235,50000.000,-17525.998,-10413.999,50000.000
474500812,-16988.117,5259.294,50000.000,-17989.176,-9054.353,50000.000
474550800,-17436.352,2584.823,50000.000,-18063.881,-9129.059,50001.000
474600812,-17294.410,-373.529,50000.000,-17062.822,-8561.294,49999.000
474650821,-10892.117,567.765,50000.000,-18362.705,-1680.882,50000.000
474700796,-8075.706,2696.882,50000.000,-18803.469,37.353,50000.000
474750777,-15747.999,5505.823,50000.000,-18960.352,-4848.412,50000.000
474800801,-18870.705,3294.529,50000.000,-18482.234,-9472.705,50001.000
474850820,-20708.469,889.000,50000.000,-18855.764,-12834.470,49997.000
474900815,-20417.117,-844.176,50000.000,-19042.527,-13678.646,50001.000
474950824,-18616.705,-2330.823,50000.000,-18235.705,-10944.411,49999.000
475000832,-13424.646,-306.294,50000.000,-19348.822,-3421.529,50000.000
475050804,-14746.940,1359.647,50000.000,-19139.646,-1165.412,50001.000
475100819,-18041.469,2166.470,50000.000,-18654.057,-6925.235,49999.000
475150816,-18990.234,3511.176,50000.000,-18459.822,-10249.646,50000.000
475200812,-19453.410,5199.529,50000.000,-18624.176,-11288.058,50000.000
475250806,-20260.234,5617.882,50000.000,-18795.998,-11654.117,50001.000
475300824,-19557.998,3757.706,50000.000,-18706.352,-11721.353,50000.000
475350803,-19147.117,2898.588,50000.000,-18945.410,-11818.470,49999.000
475400832,-18967.822,1695.823,50000.000,-19401.117,-9637.059,50000.000
475450803,-18541.998,1337.235,50000.000,-20745.822,-4572.000,50000.000
475500806,-17227.176,4138.706,50000.000,-22374.410,-649.941,50001.000
475550812,-18766.117,6245.411,50000.000,-22247.410,-3496.235,50000.000
475600809,-22210.057,4280.647,50000.000,-20551.586,-9532.470,49999.000
475650812,-20297.586,1822.823,50000.000,-22105.469,-14111.940,50000.000
475700803,-25571.822,-351.118,50000.000,-22546.234,-17570.822,50000.000
475750807,-23861.057,-2749.176,50000.000,-20730.881,-16121.528,50001.000
475800821,-18945.410,-2935.941,50000.000,-18273.057,-9711.764,50000.000
475850797,-16614.588,-1785.470,50000.000,-17593.234,-4123.765,50000.000
475900805,-14933.705,-3593.353,50000.000,-15008.411,-6155.764,49999.000
475950825,-14866.470,-3175.000,50000.000,-13417.176,-9211.234,50000.000
476000804,-11243.234,-455.706,50000.000,-12610.353,-8800.353,50001.000
476050805,-11908.117,418.353,50000.000,-12595.411,-8068.235,50000.000
476100794,-12812.058,14.941,50000.000,-12191.999,-7567.706,50000.000
476150790,-12057.528,22.412,50000.000,-11915.588,-7567.706,50000.000
476200786,-10100.234,74.706,50000.000,-12378.764,-4385.235,49999.000
476250804,-8822.764,1725.706,50000.000,-13529.234,-328.706,50001.000
476300802,-10645.588,4840.941,50000.000,-13708.528,-4459.941,50000.000
476350792,-13043.646,6013.823,50000.000,-14963.587,-9181.353,50000.000
476400801,-15479.058,1001.059,50000.000,-14545.234,-13402.234,49999.000
476450820,-16622.059,-2368.176,50000.000,-13947.587,-16659.410,50000.000
476500809,-14067.116,-1531.470,50000.000,-14037.234,-13334.999,50000.000
476550812,-12976.411,-971.176,50000.000,-13327.528,-6215.529,50000.000
476600804,-12206.940,-1972.235,50000.000,-12871.822,-3638.176,50001.000
476650825,-11706.411,-3518.647,50000.000,-11258.176,-8045.823,50000.000
476700800,-10608.234,-2353.235,50000.000,-11004.176,-10794.999,49999.000
476750827,-9622.117,-2061.882,50000.000,-11370.234,-8658.411,50001.000
476800819,-7246.470,2017.059,50000.000,-10458.823,-5416.176,50000.000
476850794,-7739.529,1852.706,50000.000,-8568.764,-4915.646,50000.000
476900789,-8665.882,-791.882,50000.000,-7874.000,-4796.117,50000.000
476950784,-7261.411,-313.765,50000.000,-6768.353,-4646.706,49999.000
477000806,-5931.646,1397.000,50000.000,-6589.059,-3429.000,50000.000
477050789,-5356.412,2711.823,50000.000,-6036.235,-1673.412,50000.000
477100789,-3877.235,1785.470,50000.000,-5177.117,-231.588,50000.000
477150792,-4863.353,1501.588,50000.000,-5565.588,-336.176,50001.000
477200802,-5685.117,1643.529,50000.000,-6163.235,-2032.000,49999.000
477250812,-6402.293,956.235,50000.000,-7253.941,-313.765,50000.000
477300778,-5991.411,2779.059,50000.000,-7507.940,-104.588,50000.000
477350783,-4586.941,4064.000,50000.000,-7851.588,-3526.117,50001.000
477400803,-6013.823,5363.882,50000.000,-8576.234,-4736.353,50000.000
477450792,-6641.353,4669.117,50000.000,-8531.411,-4975.412,49999.000
477500815,-8501.529,4572.000,50000.000,-9188.823,-4392.706,50000.000
477550790,-8934.823,2181.412,50000.000,-9353.176,-3615.764,50000.000
477600794,-9771.528,276.412,50000.000,-9524.999,-3175.000,50000.000
477650788,-10466.293,2293.470,50000.000,-11669.058,-3384.176,50001.000
477700815,-11840.882,3526.117,50000.000,-13185.587,-3630.706,50000.000
477750795,-13051.117,1195.294,50000.000,-13798.176,-5401.235,49999.000
477800821,-13984.940,470.647,50000.000,-15710.646,-5431.117,50000.000
477850799,-14156.764,-664.882,50000.000,-15449.176,-4691.529,50000.000
477900801,-13379.822,-1725.706,50000.000,-13917.705,-3712.882,50001.000
477950822,-10817.411,-3600.823,50000.000,-13036.176,-2286.000,50000.000
478000799,-11429.999,-3959.411,50000.000,-12431.058,403.412,49999.000
478050817,-9973.234,-1359.647,50000.000,-12879.293,440.765,50000.000
478100788,-10339.293,-515.471,50000.000,-11773.646,-3443.941,50000.000
478150792,-10667.999,-2278.529,50000.000,-10742.705,-6409.764,50001.000
478200821,-8606.117,-2584.823,50000.000,-8508.999,-6887.882,50000.000
478250794,-5363.882,-425.823,50000.000,-5550.646,-5199.529,49999.000
478300812,-1576.294,-1479.176,50000.000,-1456.765,-29.882,50000.000
478350786,1247.588,-3429.000,50000.000,2166.470,3630.706,50000.000
478400784,3234.764,-3429.000,50000.000,4459.941,3847.353,50001.000
478450802,3832.412,-1778.000,50000.000,5954.059,1636.059,50000.000
478500773,4811.059,-470.647,50000.000,7814.235,-567.765,49999.000
478550793,8262.470,-74.706,50000.000,9696.823,149.412,50000.000
478600763,9360.646,-963.706,50000.000,11534.588,739.588,50001.000
478650797,10279.528,-1240.118,50000.000,13021.234,2263.588,49999.000
478700820,11497.234,-1083.235,50000.000,13499.352,3966.882,50001.000
478750818,11863.293,941.294,50000.000,13469.470,5087.470,50000.000
478800791,11781.117,1860.176,50000.000,12871.822,5326.529,49999.000
478850822,10638.117,986.118,50000.000,13118.353,3279.588,50000.000
478900787,10010.588,903.941,50000.000,12558.058,1157.941,50001.000
478950800,8882.529,2846.294,50000.000,9607.176,1098.176,50000.000
479000784,6768.353,3653.117,50000.000,6275.293,1016.000,49999.000
479050807,3152.588,1979.706,50000.000,3025.588,1255.059,50001.000
479100798,-7.471,657.412,50000.000,-844.176,754.529,49999.000
479150762,-1688.353,612.588,50000.000,-2599.765,642.471,50000.000
479200776,-3653.117,156.882,50000.000,-4078.941,418.353,50001.000
479250792,-6073.588,186.765,50000.000,-6828.117,-1180.353,50000.000
479300780,-8501.529,141.941,50000.000,-9173.882,-2263.588,49999.000
479350810,-8904.940,201.706,50000.000,-11362.764,-1621.118,50000.000
479400782,-10286.999,463.176,50000.000,-13058.587,-1389.529,50000.000
479450798,-12169.588,814.294,50000.000,-14141.822,-1277.470,50001.000
479500817,-13551.646,351.118,50000.000,-14896.352,-1441.823,50000.000
479550799,-11683.999,29.882,50000.000,-15381.940,-1621.118,49999.000
479600815,-11900.646,14.941,50000.000,-15957.176,-1367.118,50001.000
479650805,-10787.528,-52.294,50000.000,-15845.116,-1299.882,50000.000
479700800,-12692.528,-156.882,50000.000,-15635.940,-1456.765,50000.000
479750802,-12894.234,-22.412,50000.000,-15172.764,-1613.647,50000.000
479800791,-12901.705,313.765,50000.000,-14134.352,-1882.588,49999.000
479850816,-12177.058,201.706,50000.000,-12991.353,-1934.882,50000.000
479900790,-10735.234,-52.294,50000.000,-11190.940,-1770.529,50000.000
479950792,-8531.411,-201.706,50000.000,-8867.588,-1643.529,50001.000
480000802,-5431.117,-141.941,50000.000,-5625.353,-1113.118,50000.000
480050790,-2330.823,-29.882,50000.000,-2398.059,-575.235,50000.000
480100777,313.765,22.412,50000.000,97.118,276.412,49999.000
480150763,1075.765,149.412,50000.000,642.471,806.823,50000.000
480200756,575.235,74.706,50000.000,395.941,597.647,50000.000
480250749,-37.353,-29.882,50000.000,14.941,37.353,50001.000
480300757,-179.294,-52.294,50000.000,-89.647,-209.176,50000.000
480350760,-127.000,-89.647,50000.000,-82.176,-149.412,49999.000
480400778,-14.941,-7.471,50000.000,-7.471,-7.471,50000.000
480450687,37.353,0.000,50000.000,14.941,0.000,50001.000
480500631,0.000,-14.941,50000.000,0.000,-22.412,50000.000
480550617,-82.176,-22.412,50000.000,-29.882,-67.235,50000.000
480600746,-52.294,-7.471,50000.000,-22.412,-44.824,49999.000
480650744,89.647,0.000,50000.000,52.294,67.235,50000.000
480700681,141.941,0.000,50000.000,119.529,82.176,50000.000
480750691,52.294,-59.765,50000.000,104.588,-67.235,50000.000
480800748,0.000,-59.765,50000.000,37.353,-44.824,50001.000
480850691,-7.471,-29.882,50000.000,22.412,-22.412,49999.000
480900741,14.941,-37.353,50000.000,52.294,-29.882,50000.000
480950744,104.588,-14.941,50000.000,112.059,67.235,50001.000
481000766,224.118,22.412,50000.000,156.882,171.824,50000.000
481050750,156.882,0.000,50000.000,127.000,44.824,49999.000
481100707,7.471,-89.647,50000.000,74.706,-82.176,50000.000
481150721,-29.882,-44.824,50000.000,0.000,-82.176,50000.000
481200682,7.471,7.471,50000.000,14.941,14.941,50000.000
481250701,112.059,29.882,50000.000,82.176,112.059,50001.000
481300760,97.118,-29.882,50000.000,74.706,0.000,49999.000
481350695,-22.412,-29.882,50000.000,14.941,-59.765,50000.000
481400741,-82.176,-22.412,50000.000,-37.353,-67.235,50000.000
481450744,-7.471,-7.471,50000.000,0.000,-37.353,50000.000
481500639,37.353,0.000,50000.000,37.353,7.471,50001.000
481550670,89.647,22.412,50000.000,67.235,119.529,50000.000
481600746,119.529,29.882,50000.000,67.235,89.647,49999.000
481650770,7.471,-37.353,50000.000,44.824,-52.294,50000.000
481700720,-104.588,-29.882,50000.000,-44.824,-89.647,50001.000
481750767,-29.882,-22.412,50000.000,-14.941,-29.882,49999.000
481800767,44.824,0.000,50000.000,14.941,0.000,50001.000
481850629,44.824,0.000,50000.000,44.824,29.882,49999.000
481900696,7.471,0.000,50000.000,22.412,52.294,50000.000
481950653,104.588,7.471,50000.000,59.765,89.647,50000.000
482000723,44.824,-22.412,50000.000,44.824,-37.353,50000.000
482050735,-59.765,-44.824,50000.000,-14.941,-82.176,50001.000
482100761,-29.882,-44.824,50000.000,0.000,-52.294,49999.000
482150701,89.647,0.000,50000.000,52.294,37.353,50000.000
482200676,164.353,59.765,50000.000,112.059,171.824,50000.000
482250746,97.118,-7.471,50000.000,82.176,59.765,50001.000
482300734,-59.765,-59.765,50000.000,0.000,-134.471,50000.000
482350678,-119.529,-37.353,50000.000,-67.235,-82.176,50000.000
482400754,0.000,-14.941,50000.000,0.000,-7.471,49999.000
482450619,89.647,-14.941,50000.000,82.176,0.000,50000.000
482500680,67.235,0.000,50000.000,59.765,59.765,50000.000
482550673,89.647,22.412,50000.000,74.706,112.059,50000.000
482600734,89.647,-14.941,50000.000,67.235,14.941,50001.000
482650762,-29.882,-37.353,50000.000,0.000,-59.765,49999.000
482700698,-89.647,-44.824,50000.000,-44.824,-74.706,50000.000
482750737,14.941,7.471,50000.000,7.471,14.941,50000.000
482800699,141.941,37.353,50000.000,104.588,134.471,50000.000
482850748,119.529,-104.588,50000.000,119.529,7.471,50001.000
482900753,37.353,-74.706,50000.000,89.647,-37.353,50000.000
482950735,112.059,37.353,50000.000,74.706,134.471,50000.000
483000734,82.176,-22.412,50000.000,59.765,14.941,49999.000
483050758,-37.353,-37.353,50000.000,7.471,-67.235,50001.000
483100736,7.471,7.471,50000.000,22.412,82.176,50000.000
483150695,112.059,14.941,50000.000,44.824,52.294,49999.000
483200761,-14.941,22.412,50000.000,0.000,0.000,50000.000
483250614,0.000,22.412,50000.000,14.941,89.647,50000.000
483300675,149.412,52.294,50000.000,104.588,127.000,50000.000
483350751,37.353,127.000,50000.000,29.882,194.235,50001.000
483400763,-37.353,-29.882,50000.000,-44.824,-97.118,49999.000
483450760,-216.647,-156.882,50000.000,-179.294,-463.176,50001.000
483500792,-672.353,-381.000,50000.000,-500.529,-1068.294,49999.000
483550789,-1367.118,-1001.059,50000.000,-702.235,-2188.882,50001.000
483600796,-889.000,-455.706,50000.000,-381.000,-694.765,50000.000
483650754,941.294,-1262.529,50000.000,702.235,1098.176,50000.000
483700779,963.706,-1150.470,50000.000,851.647,2166.470,49999.000
483750789,993.588,-918.882,50000.000,1105.647,-52.294,50000.000
483800763,-485.588,156.882,50000.000,82.176,-1524.000,50000.000
483850765,-82.176,-89.647,50000.000,156.882,-1598.706,50001.000
483900775,149.412,-1934.882,50000.000,1531.470,-2420.470,50000.000
483950781,724.647,-2831.353,50000.000,2278.529,-2360.706,50000.000
484000781,1299.882,-3331.882,50000.000,2577.353,-1905.000,49999.000
484050809,1217.706,-3399.117,50000.000,2958.353,-2502.647,50000.000
484100782,1434.353,-3115.235,50000.000,2771.588,-2876.176,50000.000
